Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
8,8_38578.jpg,0.0711,0.12,0.0444,0.0089,0.0978,0.0222,0.0667,0.0667,0.0489
8,8_38633.jpg,0.0222,0.1422,0.0489,0.0,0.1156,0.0133,0.0,0.0889,0.0444
8,8_38636.jpg,0.0356,0.1378,0.08,0.0,0.0711,0.0578,0.0,0.1022,0.0444
8,8_38709.jpg,0.0667,0.12,0.0667,0.0,0.12,0.0178,0.0489,0.1111,0.0
8,8_38859.jpg,0.0,0.1378,0.0222,0.0,0.1467,0.0,0.0311,0.1244,0.0
8,8_38860.jpg,0.0,0.0978,0.0533,0.0044,0.1556,0.0,0.0533,0.0978,0.0
8,8_38903.jpg,0.0,0.1022,0.0489,0.0222,0.1511,0.0,0.0489,0.1022,0.0
8,8_38987.jpg,0.0,0.1289,0.0178,0.0,0.1378,0.0,0.0622,0.0889,0.0
8,8_39000.jpg,0.0,0.1244,0.0222,0.0089,0.16,0.0,0.0578,0.0844,0.0
8,8_39070.jpg,0.0,0.1333,0.0356,0.0133,0.1556,0.0,0.0533,0.0978,0.0
8,8_39154.jpg,0.0,0.1111,0.0356,0.0,0.1644,0.0,0.0444,0.1111,0.0
8,8_39184.jpg,0.0,0.1067,0.0489,0.0,0.1689,0.0,0.0578,0.0933,0.0
8,8_39189.jpg,0.0,0.1022,0.0533,0.0133,0.1556,0.0,0.04,0.1156,0.0
8,8_39230.jpg,0.0,0.1378,0.0,0.0,0.16,0.0,0.0,0.1556,0.0
8,8_39330.jpg,0.0,0.12,0.0311,0.0,0.1511,0.0,0.0533,0.1022,0.0
8,8_39378.jpg,0.0,0.1378,0.0,0.0,0.1422,0.0,0.0489,0.1022,0.0
8,8_394.jpg,0.0222,0.1422,0.0489,0.0,0.1156,0.0133,0.0,0.0889,0.0444
8,8_39464.jpg,0.0889,0.0889,0.0578,0.0356,0.1022,0.0,0.04,0.1156,0.0133
8,8_39466.jpg,0.1111,0.1289,0.08,0.0444,0.1111,0.0,0.0711,0.1067,0.0
8,8_39512.jpg,0.0356,0.1733,0.08,0.0089,0.1289,0.0,0.0578,0.0889,0.0
8,8_39521.jpg,0.0133,0.1867,0.0044,0.0,0.1289,0.0,0.0,0.1511,0.0
8,8_39578.jpg,0.0578,0.1644,0.0889,0.0,0.0889,0.0578,0.0,0.1111,0.08
8,8_39628.jpg,0.04,0.1422,0.0578,0.0,0.12,0.0356,0.0578,0.1111,0.0
8,8_39696.jpg,0.04,0.16,0.0311,0.0622,0.0711,0.0,0.0444,0.1022,0.0
8,8_397.jpg,0.0356,0.1378,0.08,0.0,0.0711,0.0578,0.0,0.1022,0.0444
8,8_39701.jpg,0.0222,0.1467,0.0489,0.0,0.1244,0.0,0.0,0.1378,0.0089
8,8_39712.jpg,0.08,0.1067,0.08,0.0844,0.0711,0.0044,0.0756,0.0933,0.0
8,8_39793.jpg,0.0444,0.1556,0.0489,0.04,0.1289,0.0,0.0089,0.1333,0.0
8,8_39843.jpg,0.04,0.1333,0.04,0.0,0.1333,0.0,0.0533,0.0889,0.0
8,8_39850.jpg,0.0,0.16,0.04,0.0133,0.1156,0.0,0.0622,0.1022,0.0
8,8_39865.jpg,0.0,0.1289,0.08,0.0489,0.1289,0.0311,0.0578,0.12,0.0
8,8_39885.jpg,0.0489,0.12,0.0667,0.0,0.1333,0.0044,0.0444,0.1111,0.0
8,8_39921.jpg,0.0,0.1778,0.0667,0.0267,0.1422,0.0044,0.0489,0.1067,0.0
8,8_40223.jpg,0.0,0.0622,0.0622,0.0533,0.12,0.0089,0.0667,0.0756,0.0
8,8_40293.jpg,0.0,0.0578,0.0711,0.0311,0.1156,0.0044,0.08,0.0622,0.0
8,8_40373.jpg,0.0444,0.0667,0.1022,0.0267,0.0978,0.0578,0.0,0.0933,0.04
8,8_40602.jpg,0.0,0.0756,0.0756,0.0356,0.1289,0.0,0.0444,0.1067,0.0
8,8_40661.jpg,0.0311,0.0667,0.0978,0.0622,0.1156,0.0622,0.0,0.1067,0.0533
8,8_40884.jpg,0.0133,0.12,0.0356,0.0,0.1289,0.0,0.0,0.1333,0.0
8,8_40886.jpg,0.0311,0.1111,0.0622,0.0178,0.1244,0.0,0.0578,0.1022,0.0
8,8_40891.jpg,0.0444,0.0711,0.0756,0.0044,0.1156,0.0,0.0267,0.1111,0.0
8,8_41067.jpg,0.0578,0.12,0.1022,0.0,0.0489,0.0933,0.0,0.08,0.0489
8,8_41179.jpg,0.0489,0.1378,0.0533,0.0,0.1289,0.0,0.0,0.1378,0.0
8,8_41229.jpg,0.0178,0.1378,0.0178,0.0,0.1333,0.0,0.0,0.1467,0.0
8,8_41354.jpg,0.0622,0.08,0.0844,0.0267,0.1333,0.0,0.0133,0.1156,0.0311
8,8_41371.jpg,0.04,0.08,0.08,0.0,0.1244,0.0,0.0,0.1378,0.0133
8,8_41373.jpg,0.0489,0.1156,0.0622,0.0089,0.12,0.0,0.0578,0.0756,0.04
8,8_41420.jpg,0.0089,0.1511,0.0089,0.0,0.1244,0.0,0.0,0.1378,0.0
8,8_41431.jpg,0.0444,0.0889,0.0444,0.0,0.1289,0.0,0.0711,0.0844,0.0
8,8_41468.jpg,0.0267,0.0711,0.0533,0.0089,0.0933,0.0222,0.0667,0.0889,0.0311
8,8_41474.jpg,0.0356,0.0889,0.0667,0.0444,0.1156,0.0222,0.0533,0.0667,0.0622
8,8_41535.jpg,0.0533,0.0889,0.0756,0.0,0.1244,0.0222,0.0,0.0844,0.08
8,8_41656.jpg,0.0667,0.0667,0.0667,0.0089,0.1333,0.04,0.08,0.0667,0.0622
8,8_41669.jpg,0.0667,0.1244,0.0,0.0,0.1067,0.0356,0.0444,0.0756,0.0489
8,8_41768.jpg,0.0489,0.0933,0.0,0.04,0.1289,0.0133,0.0311,0.0889,0.0756
8,8_41786.jpg,0.0756,0.0711,0.08,0.0044,0.0978,0.0622,0.0133,0.1067,0.08
8,8_41853.jpg,0.0178,0.1111,0.0444,0.0356,0.0889,0.0356,0.0578,0.0667,0.0622
8,8_41912.jpg,0.08,0.1111,0.0,0.0356,0.0933,0.0222,0.0578,0.0667,0.08
8,8_41915.jpg,0.0711,0.0933,0.0356,0.0089,0.1244,0.0267,0.0889,0.0667,0.0622
8,8_42031.jpg,0.0267,0.0844,0.0489,0.0622,0.1333,0.0133,0.0178,0.0933,0.0711
8,8_42037.jpg,0.1022,0.0711,0.0578,0.0178,0.1822,0.0222,0.0889,0.0667,0.08
8,8_42045.jpg,0.0356,0.1111,0.0133,0.0667,0.1289,0.0089,0.0622,0.0667,0.0844
8,8_42063.jpg,0.0533,0.0667,0.0667,0.0222,0.12,0.0489,0.0578,0.0756,0.0844
8,8_42121.jpg,0.0133,0.0978,0.0578,0.0578,0.1333,0.0267,0.0578,0.0667,0.0622
8,8_42123.jpg,0.0622,0.0667,0.0489,0.0222,0.1289,0.0178,0.0756,0.0756,0.0667
8,8_422.jpg,0.0667,0.12,0.0667,0.0,0.12,0.0178,0.0489,0.1111,0.0
8,8_42216.jpg,0.1556,0.1156,0.0,0.0178,0.1067,0.0578,0.0533,0.0667,0.0844
8,8_42233.jpg,0.0578,0.1022,0.0489,0.0089,0.0933,0.0667,0.08,0.0667,0.0889
8,8_42234.jpg,0.0578,0.0978,0.0978,0.0222,0.1156,0.0222,0.0844,0.0667,0.0578
8,8_42343.jpg,0.0667,0.1022,0.0711,0.0267,0.1244,0.0,0.08,0.08,0.0133
8,8_42376.jpg,0.0,0.08,0.0622,0.0,0.1289,0.0133,0.0444,0.08,0.04
8,8_42499.jpg,0.0,0.16,0.0356,0.0133,0.12,0.0,0.0578,0.1067,0.0
8,8_42500.jpg,0.0,0.1644,0.0533,0.0,0.1333,0.0,0.0533,0.0978,0.0
8,8_42713.jpg,0.0,0.1511,0.0578,0.0,0.1289,0.0,0.0711,0.0978,0.0
8,8_42832.jpg,0.0,0.1422,0.0756,0.0,0.1289,0.0044,0.0756,0.1022,0.0
8,8_43107.jpg,0.0533,0.1156,0.0,0.0044,0.1422,0.0089,0.0,0.1156,0.04
8,8_43111.jpg,0.0133,0.1511,0.04,0.0,0.12,0.0089,0.0622,0.0667,0.0489
8,8_43304.jpg,0.0489,0.0756,0.0711,0.0311,0.12,0.04,0.0489,0.0844,0.0489
8,8_43396.jpg,0.0844,0.1644,0.0,0.0089,0.08,0.04,0.0889,0.0667,0.0489
8,8_43408.jpg,0.0667,0.1333,0.0,0.0,0.1244,0.0222,0.0533,0.0667,0.0444
8,8_43479.jpg,0.0756,0.0978,0.04,0.0,0.0889,0.0444,0.0,0.0711,0.0756
8,8_43575.jpg,0.0844,0.0978,0.0711,0.04,0.0844,0.0711,0.0533,0.0889,0.0578
8,8_43580.jpg,0.1022,0.1333,0.0311,0.0,0.1067,0.0444,0.0533,0.08,0.0622
8,8_43591.jpg,0.0489,0.1067,0.0622,0.0,0.1244,0.0133,0.0444,0.0889,0.0489
8,8_43629.jpg,0.0489,0.1067,0.04,0.0044,0.1289,0.0,0.0667,0.0756,0.04
8,8_43666.jpg,0.0889,0.1111,0.0844,0.0089,0.1333,0.0,0.0711,0.0933,0.0
8,8_43670.jpg,0.0,0.1378,0.0578,0.0,0.1156,0.0267,0.0711,0.1289,0.0
8,8_43754.jpg,0.0711,0.0578,0.1111,0.0222,0.12,0.0044,0.1022,0.0933,0.0
8,8_43777.jpg,0.0489,0.1156,0.0622,0.0489,0.1067,0.0311,0.0622,0.1022,0.0
8,8_43894.jpg,0.0756,0.08,0.0933,0.0,0.1022,0.04,0.1067,0.1289,0.0
8,8_43941.jpg,0.0578,0.0978,0.0444,0.0133,0.1244,0.0267,0.0711,0.12,0.0
8,8_43946.jpg,0.0533,0.12,0.0667,0.0311,0.1156,0.04,0.0933,0.1111,0.0
8,8_44037.jpg,0.0,0.1289,0.0889,0.0311,0.0978,0.0711,0.0711,0.0667,0.0889
8,8_44108.jpg,0.0,0.1289,0.0622,0.0044,0.1333,0.0,0.0844,0.08,0.0533
8,8_44131.jpg,0.0,0.1511,0.0933,0.0267,0.1244,0.0,0.0667,0.0933,0.0444
8,8_44184.jpg,0.0622,0.1067,0.0978,0.0044,0.1289,0.0311,0.12,0.1067,0.0
8,8_44196.jpg,0.0711,0.0933,0.0889,0.0356,0.0756,0.04,0.1067,0.1422,0.0044
8,8_44243.jpg,0.0756,0.1067,0.0444,0.0444,0.1156,0.0267,0.08,0.1022,0.0
8,8_44275.jpg,0.0489,0.1156,0.0978,0.0089,0.1289,0.0444,0.1289,0.1156,0.0
8,8_44276.jpg,0.0,0.1289,0.0667,0.0267,0.1289,0.0267,0.0667,0.1244,0.0089
8,8_44313.jpg,0.0,0.1378,0.0533,0.0,0.1156,0.0311,0.0667,0.1022,0.04
8,8_44316.jpg,0.0,0.1556,0.08,0.0222,0.1244,0.0,0.0711,0.1022,0.0267
8,8_44424.jpg,0.0,0.1556,0.0533,0.0,0.1156,0.0222,0.0756,0.1333,0.0044
8,8_44438.jpg,0.0489,0.0889,0.0533,0.0178,0.1333,0.0267,0.0711,0.1244,0.0
8,8_44601.jpg,0.0356,0.1067,0.0578,0.0222,0.1289,0.0,0.0533,0.0933,0.0
8,8_44679.jpg,0.0,0.1467,0.0,0.0,0.1244,0.0,0.0178,0.1333,0.0
8,8_44698.jpg,0.0,0.1022,0.1022,0.0667,0.1511,0.08,0.0,0.08,0.0311
8,8_44739.jpg,0.0622,0.08,0.0444,0.0,0.1333,0.0,0.0,0.1244,0.0267
8,8_44906.jpg,0.0,0.16,0.0711,0.0,0.1289,0.0222,0.08,0.0933,0.0
8,8_44964.jpg,0.0311,0.0889,0.0444,0.0,0.1289,0.0,0.0622,0.0933,0.0
8,8_44971.jpg,0.0,0.12,0.08,0.0,0.1289,0.0089,0.08,0.08,0.0
8,8_44972.jpg,0.0,0.1111,0.0444,0.0,0.1333,0.0,0.0444,0.1111,0.0
8,8_45188.jpg,0.0533,0.1022,0.0489,0.0222,0.1067,0.0044,0.0444,0.1333,0.0
8,8_45191.jpg,0.0178,0.0933,0.0756,0.0044,0.1333,0.0044,0.0578,0.0756,0.0533
8,8_45196.jpg,0.0756,0.0844,0.0622,0.0311,0.1111,0.0,0.0711,0.1022,0.0178
8,8_45199.jpg,0.0178,0.0667,0.08,0.0356,0.1067,0.0,0.0756,0.0889,0.0356
8,8_45254.jpg,0.0267,0.12,0.0578,0.0222,0.1156,0.0,0.0578,0.0844,0.04
8,8_45304.jpg,0.0311,0.1067,0.0489,0.0,0.1244,0.0089,0.0622,0.0667,0.04
8,8_45445.jpg,0.0578,0.1067,0.0578,0.0444,0.0933,0.0,0.0667,0.1067,0.0
8,8_45559.jpg,0.0711,0.0933,0.0444,0.0267,0.1111,0.0,0.0711,0.1067,0.0
8,8_45681.jpg,0.0622,0.0933,0.0222,0.0267,0.1067,0.0,0.0489,0.0756,0.0578
8,8_45689.jpg,0.0756,0.1289,0.0,0.0356,0.0978,0.0,0.04,0.0711,0.0489
8,8_45799.jpg,0.0089,0.0756,0.04,0.04,0.1289,0.0178,0.0533,0.0667,0.0489
8,8_45882.jpg,0.1022,0.0978,0.0667,0.0178,0.0933,0.0311,0.0,0.1333,0.0
8,8_45883.jpg,0.0667,0.0489,0.0622,0.0178,0.1022,0.0667,0.0,0.1022,0.0711
8,8_46002.jpg,0.0311,0.0978,0.0667,0.0,0.1244,0.0267,0.08,0.0978,0.0
8,8_46033.jpg,0.0533,0.0133,0.0622,0.04,0.08,0.04,0.0,0.1467,0.0356
8,8_46055.jpg,0.0533,0.0667,0.0356,0.0,0.1067,0.0444,0.0222,0.1378,0.0
8,8_461.jpg,0.0,0.0844,0.0533,0.0,0.16,0.0,0.0622,0.1067,0.0
8,8_46128.jpg,0.0667,0.0711,0.0667,0.0178,0.1067,0.0044,0.0,0.1289,0.04
8,8_46136.jpg,0.0667,0.0667,0.0622,0.0178,0.0933,0.0356,0.0,0.1022,0.0533
8,8_46188.jpg,0.0178,0.1022,0.0267,0.0,0.1156,0.0222,0.0489,0.12,0.0
8,8_46275.jpg,0.0622,0.0622,0.0667,0.0178,0.12,0.0089,0.0711,0.0978,0.0
8,8_46282.jpg,0.0622,0.0667,0.0711,0.0356,0.1111,0.0,0.0,0.1067,0.0667
8,8_46337.jpg,0.0889,0.0756,0.0622,0.0178,0.1156,0.0356,0.04,0.0978,0.0267
8,8_46345.jpg,0.0578,0.0,0.0844,0.0133,0.1067,0.0667,0.1333,0.08,0.0
8,8_46477.jpg,0.0489,0.0489,0.0622,0.0044,0.12,0.0222,0.0667,0.0667,0.0578
8,8_46480.jpg,0.1111,0.0578,0.0711,0.0,0.1156,0.0578,0.0444,0.08,0.0533
8,8_46749.jpg,0.0178,0.1689,0.0533,0.0222,0.1111,0.0,0.0533,0.0889,0.0
8,8_46802.jpg,0.0178,0.1378,0.0489,0.0044,0.1333,0.0,0.0622,0.0933,0.0
8,8_46810.jpg,0.0,0.12,0.0489,0.0089,0.1378,0.0089,0.0578,0.0844,0.0
8,8_46811.jpg,0.0933,0.0844,0.0667,0.0667,0.0756,0.0,0.0844,0.0444,0.0
8,8_47023.jpg,0.0,0.1156,0.0667,0.0044,0.1333,0.0222,0.0844,0.0756,0.0
8,8_47055.jpg,0.0178,0.1556,0.0356,0.0267,0.1111,0.0,0.0311,0.1022,0.0
8,8_47056.jpg,0.0622,0.1067,0.04,0.0,0.1289,0.0,0.0622,0.0667,0.0
8,8_47162.jpg,0.0267,0.1556,0.04,0.0222,0.1067,0.0,0.0622,0.0889,0.0
8,8_47199.jpg,0.0711,0.1022,0.0578,0.0044,0.1244,0.0,0.0356,0.1067,0.0
8,8_47351.jpg,0.0622,0.0711,0.0889,0.08,0.1289,0.0267,0.0933,0.0711,0.0533
8,8_47392.jpg,0.0356,0.08,0.0667,0.0133,0.1156,0.0,0.0533,0.1156,0.0
8,8_47437.jpg,0.0667,0.0844,0.0533,0.0,0.1378,0.0,0.0444,0.0889,0.0489
8,8_47438.jpg,0.0578,0.0711,0.0711,0.0311,0.12,0.0,0.0489,0.08,0.0667
8,8_47439.jpg,0.0622,0.08,0.0622,0.0133,0.1156,0.0,0.0622,0.0889,0.0356
8,8_47489.jpg,0.0444,0.1511,0.0,0.0133,0.12,0.0,0.0578,0.0711,0.0578
8,8_47490.jpg,0.0667,0.0844,0.0533,0.0,0.1378,0.0,0.0578,0.08,0.0489
8,8_47610.jpg,0.0533,0.0756,0.0756,0.0356,0.0978,0.0,0.0,0.1244,0.04
8,8_47614.jpg,0.0489,0.0978,0.0444,0.0178,0.12,0.0,0.0267,0.0978,0.0622
8,8_47662.jpg,0.08,0.0844,0.0267,0.04,0.1244,0.0,0.0489,0.0667,0.08
8,8_47696.jpg,0.0444,0.0667,0.0756,0.0311,0.0978,0.0044,0.0,0.12,0.0533
8,8_47950.jpg,0.0711,0.0756,0.0622,0.0356,0.1022,0.0178,0.0356,0.0978,0.0756
8,8_47951.jpg,0.0711,0.0178,0.0578,0.0444,0.1022,0.0,0.0844,0.08,0.08
8,8_47979.jpg,0.0578,0.1422,0.0,0.0,0.12,0.0044,0.0,0.0889,0.0578
8,8_47987.jpg,0.0622,0.1378,0.0,0.0,0.12,0.0089,0.0,0.0889,0.0667
8,8_48083.jpg,0.0444,0.0978,0.0578,0.0267,0.1067,0.0,0.0,0.1378,0.0
8,8_48221.jpg,0.0667,0.0978,0.0578,0.0044,0.1244,0.0044,0.0578,0.08,0.0
8,8_48235.jpg,0.0667,0.08,0.0622,0.0178,0.1156,0.0222,0.0533,0.0889,0.0
8,8_48519.jpg,0.0756,0.0711,0.08,0.0267,0.1022,0.0,0.0,0.1333,0.0
8,8_48606.jpg,0.0711,0.1067,0.04,0.0089,0.12,0.0,0.0578,0.08,0.0
8,8_48798.jpg,0.0889,0.1111,0.0044,0.0,0.1333,0.0089,0.0,0.0978,0.0844
8,8_48812.jpg,0.0933,0.1333,0.0444,0.0,0.0711,0.0711,0.0,0.1067,0.0711
8,8_48813.jpg,0.1378,0.0711,0.0,0.0,0.1244,0.0444,0.0,0.1067,0.0711
8,8_48919.jpg,0.0444,0.1644,0.0,0.0,0.0978,0.04,0.0,0.1067,0.0622
8,8_49101.jpg,0.0978,0.0711,0.0,0.0533,0.1289,0.0267,0.0,0.08,0.1111
8,8_49154.jpg,0.1244,0.0978,0.0489,0.0,0.12,0.0311,0.0,0.1111,0.08
8,8_492.jpg,0.0,0.1378,0.0222,0.0,0.1467,0.0,0.0311,0.1244,0.0
8,8_493.jpg,0.0,0.0978,0.0533,0.0044,0.1556,0.0,0.0533,0.0978,0.0
8,8_49363.jpg,0.0222,0.0933,0.0667,0.1067,0.0667,0.0,0.0711,0.08,0.0
8,8_49388.jpg,0.0133,0.0756,0.1022,0.0622,0.1111,0.0,0.0889,0.0889,0.0
8,8_49534.jpg,0.0667,0.1289,0.0711,0.0267,0.1022,0.0,0.0578,0.0978,0.0
8,8_49722.jpg,0.0311,0.0933,0.0444,0.0222,0.1289,0.0,0.0622,0.0933,0.0
8,8_49735.jpg,0.0,0.1022,0.0622,0.0444,0.1111,0.0,0.0756,0.08,0.0
8,8_49784.jpg,0.0267,0.0933,0.0667,0.0311,0.1111,0.0,0.08,0.0844,0.0
8,8_49810.jpg,0.0311,0.0756,0.0978,0.0222,0.1244,0.0,0.0889,0.0889,0.0
8,8_50023.jpg,0.0622,0.0756,0.0756,0.08,0.1022,0.0,0.0578,0.1067,0.0089
8,8_50028.jpg,0.0667,0.0711,0.0711,0.0356,0.1111,0.0,0.0667,0.0978,0.0311
8,8_50029.jpg,0.0889,0.0667,0.0978,0.1067,0.1111,0.0222,0.0889,0.0933,0.0311
8,8_50082.jpg,0.08,0.0667,0.0667,0.0444,0.1289,0.0356,0.0622,0.0667,0.0844
8,8_50482.jpg,0.0622,0.0667,0.0978,0.0844,0.1244,0.0178,0.0978,0.1022,0.0
8,8_50492.jpg,0.0533,0.1022,0.0889,0.0,0.1156,0.0578,0.0978,0.0711,0.0933
8,8_50540.jpg,0.0711,0.1111,0.0267,0.0,0.1333,0.0,0.0,0.0978,0.0711
8,8_50551.jpg,0.0267,0.0844,0.0889,0.0578,0.1333,0.0,0.08,0.1067,0.0
8,8_50557.jpg,0.0444,0.1156,0.0,0.0311,0.1289,0.0,0.0578,0.0711,0.0756
8,8_50597.jpg,0.0622,0.0978,0.0267,0.0178,0.12,0.0,0.0578,0.08,0.0489
8,8_50598.jpg,0.0222,0.1467,0.0,0.0,0.1289,0.0,0.0,0.1333,0.0133
8,8_50599.jpg,0.0,0.1644,0.0089,0.0,0.1289,0.0,0.0267,0.1244,0.0
8,8_50666.jpg,0.04,0.1244,0.0178,0.0,0.1289,0.0,0.0,0.1467,0.0089
8,8_50685.jpg,0.0,0.1644,0.0444,0.04,0.1022,0.0356,0.0756,0.0667,0.0578
8,8_50728.jpg,0.0222,0.1467,0.0089,0.0311,0.0978,0.0,0.0,0.1289,0.0133
8,8_50732.jpg,0.0756,0.1111,0.0,0.0044,0.1244,0.0,0.0222,0.1067,0.0311
8,8_50810.jpg,0.0533,0.1422,0.0089,0.0711,0.0756,0.0,0.04,0.0889,0.0711
8,8_50847.jpg,0.0489,0.1111,0.0489,0.0622,0.0711,0.0,0.0356,0.1067,0.0311
8,8_50848.jpg,0.0356,0.1289,0.0267,0.0,0.1289,0.0,0.0,0.16,0.0
8,8_50922.jpg,0.0578,0.1156,0.0,0.0311,0.0978,0.0,0.0,0.1378,0.0311
8,8_510.jpg,0.0,0.1022,0.0489,0.0222,0.1511,0.0,0.0489,0.1022,0.0
8,8_51276.jpg,0.0578,0.1111,0.0089,0.0222,0.12,0.0222,0.0756,0.0667,0.0667
8,8_51278.jpg,0.0667,0.1333,0.0,0.0267,0.1067,0.0,0.0,0.1067,0.0444
8,8_51279.jpg,0.0667,0.0533,0.0267,0.0178,0.1156,0.0,0.0,0.1244,0.0356
8,8_51340.jpg,0.0,0.1644,0.0,0.0,0.1333,0.0,0.0,0.1378,0.0
8,8_51375.jpg,0.0,0.0978,0.04,0.0,0.1289,0.0089,0.0444,0.1022,0.0267
8,8_51478.jpg,0.0,0.16,0.0089,0.0,0.1422,0.0,0.0578,0.0844,0.0178
8,8_51486.jpg,0.0578,0.1156,0.0711,0.04,0.1289,0.0,0.0178,0.0978,0.0711
8,8_51515.jpg,0.0178,0.1067,0.0489,0.0,0.1156,0.0311,0.0756,0.1022,0.0089
8,8_51594.jpg,0.0444,0.1111,0.0444,0.0089,0.12,0.0,0.0533,0.0844,0.0
8,8_51732.jpg,0.0622,0.1289,0.0533,0.0356,0.0978,0.0133,0.08,0.0756,0.0
8,8_51785.jpg,0.0267,0.0889,0.0533,0.0311,0.0978,0.0133,0.0756,0.0978,0.0
8,8_51821.jpg,0.0578,0.0711,0.0622,0.0267,0.1022,0.0,0.0533,0.1067,0.0
8,8_51825.jpg,0.0178,0.1022,0.0622,0.0489,0.0711,0.0133,0.08,0.0978,0.0
8,8_51837.jpg,0.0444,0.0889,0.0756,0.0356,0.1244,0.0,0.0533,0.1067,0.0
8,8_51904.jpg,0.0622,0.0578,0.0533,0.0311,0.0889,0.0311,0.0,0.1289,0.0489
8,8_51909.jpg,0.0489,0.0844,0.0,0.0222,0.1156,0.0,0.04,0.1067,0.0222
8,8_51953.jpg,0.0444,0.0844,0.0622,0.0444,0.1067,0.0044,0.0756,0.1067,0.0
8,8_51968.jpg,0.0933,0.0667,0.0622,0.0089,0.1111,0.0311,0.04,0.1022,0.0267
8,8_52017.jpg,0.0667,0.0711,0.08,0.0267,0.0933,0.0222,0.0756,0.0978,0.0
8,8_52133.jpg,0.0444,0.1289,0.0667,0.0444,0.0667,0.0311,0.0667,0.1244,0.0578
8,8_52155.jpg,0.0489,0.1022,0.0578,0.0356,0.1111,0.0,0.0667,0.1022,0.0578
8,8_52156.jpg,0.0356,0.1644,0.0489,0.0,0.1422,0.0089,0.0711,0.0756,0.0756
8,8_52202.jpg,0.0222,0.08,0.1333,0.0133,0.1156,0.0533,0.1244,0.0844,0.1156
8,8_52210.jpg,0.0667,0.1689,0.0,0.0711,0.1022,0.0,0.04,0.0889,0.0578
8,8_52211.jpg,0.0222,0.1467,0.0844,0.0,0.1556,0.0089,0.08,0.0711,0.0578
8,8_52259.jpg,0.04,0.1778,0.0,0.0311,0.1289,0.0133,0.0267,0.0756,0.0622
8,8_52303.jpg,0.0489,0.1333,0.0178,0.0756,0.0933,0.0044,0.0533,0.0667,0.08
8,8_52307.jpg,0.0844,0.1289,0.0,0.0578,0.1067,0.0089,0.0667,0.0667,0.04
8,8_52345.jpg,0.04,0.1778,0.0,0.0578,0.12,0.0,0.0622,0.0844,0.0622
8,8_52386.jpg,0.0889,0.16,0.0178,0.0444,0.12,0.0044,0.0756,0.0667,0.0889
8,8_52410.jpg,0.0533,0.1067,0.0311,0.04,0.12,0.0,0.08,0.08,0.0622
8,8_52474.jpg,0.0889,0.0889,0.08,0.0311,0.1289,0.0311,0.08,0.0756,0.0622
8,8_52532.jpg,0.0489,0.1778,0.0089,0.0711,0.0889,0.0,0.0489,0.0889,0.0533
8,8_52645.jpg,0.0267,0.0756,0.0311,0.0711,0.0978,0.0,0.0667,0.0933,0.0533
8,8_52824.jpg,0.0,0.0933,0.0533,0.0622,0.0578,0.0,0.0622,0.1422,0.0044
8,8_52825.jpg,0.0089,0.1333,0.0133,0.0311,0.1111,0.0,0.04,0.0933,0.0311
8,8_52858.jpg,0.0,0.1378,0.0089,0.0311,0.0711,0.0,0.0267,0.1378,0.0178
8,8_52873.jpg,0.0178,0.08,0.0622,0.0489,0.1422,0.0178,0.0622,0.0667,0.0489
8,8_52878.jpg,0.0356,0.0889,0.04,0.0578,0.1156,0.0,0.0711,0.0667,0.0578
8,8_53019.jpg,0.0,0.0978,0.0578,0.0356,0.1511,0.0,0.0356,0.1067,0.0
8,8_53028.jpg,0.0089,0.1022,0.0533,0.0578,0.1067,0.0,0.0533,0.1111,0.0267
8,8_53088.jpg,0.0,0.1467,0.0044,0.0044,0.1467,0.0,0.0,0.1289,0.0311
8,8_53094.jpg,0.0356,0.0667,0.0978,0.0756,0.1156,0.0178,0.04,0.12,0.08
8,8_53095.jpg,0.0,0.0844,0.0711,0.0133,0.1067,0.0,0.0667,0.1156,0.0489
8,8_53102.jpg,0.0311,0.08,0.0756,0.0889,0.0933,0.0,0.0133,0.1333,0.0533
8,8_53128.jpg,0.0178,0.0844,0.0622,0.0622,0.1067,0.0,0.04,0.1378,0.0222
8,8_53291.jpg,0.0,0.0978,0.0533,0.0,0.1644,0.0,0.0578,0.1022,0.0
8,8_53294.jpg,0.0,0.1378,0.0,0.0222,0.0933,0.0,0.0,0.1467,0.0
8,8_53346.jpg,0.0044,0.1067,0.0533,0.0356,0.1244,0.0,0.0711,0.12,0.0
8,8_53351.jpg,0.0,0.1333,0.0089,0.0267,0.1022,0.0,0.0311,0.1289,0.0089
8,8_53392.jpg,0.0,0.12,0.0267,0.0178,0.08,0.0,0.0533,0.1244,0.04
8,8_53394.jpg,0.0222,0.0889,0.0622,0.08,0.1111,0.0,0.0622,0.1511,0.0222
8,8_53448.jpg,0.0,0.1111,0.0356,0.0444,0.0756,0.0,0.0444,0.1022,0.0
8,8_53512.jpg,0.0,0.1022,0.0533,0.0,0.1556,0.0,0.0356,0.1333,0.0044
8,8_53720.jpg,0.0489,0.1022,0.0844,0.0267,0.1289,0.0,0.0756,0.0667,0.0
8,8_53738.jpg,0.0,0.1644,0.0133,0.0,0.1244,0.0,0.0356,0.1022,0.0
