Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
2,2_103024.jpg,0.04,0.0578,0.0,0.0489,0.0667,0.0,0.08,0.0667,0.0667
2,2_103025.jpg,0.0711,0.0756,0.0,0.0,0.0667,0.0,0.0667,0.0933,0.0667
2,2_103030.jpg,0.0667,0.0667,0.0089,0.0,0.0622,0.0222,0.08,0.0711,0.0667
2,2_103039.jpg,0.08,0.0844,0.0,0.0044,0.0667,0.0,0.0667,0.08,0.0667
2,2_103054.jpg,0.0667,0.0622,0.0,0.0089,0.1067,0.0178,0.0533,0.0489,0.0533
2,2_103105.jpg,0.0578,0.0,0.04,0.0756,0.0667,0.0267,0.0356,0.0,0.0
2,2_103108.jpg,0.0,0.0,0.0,0.1333,0.0667,0.0667,0.0,0.0,0.0
2,2_103111.jpg,0.0,0.0,0.0,0.16,0.0667,0.0667,0.0,0.0,0.0
2,2_103112.jpg,0.0222,0.1067,0.0,0.0,0.0667,0.0,0.0444,0.1156,0.04
2,2_103113.jpg,0.0667,0.04,0.0,0.0667,0.1289,0.0,0.0711,0.0489,0.08
2,2_103118.jpg,0.0667,0.08,0.0356,0.0,0.0622,0.0044,0.0444,0.1067,0.0711
2,2_103139.jpg,0.0889,0.0044,0.0,0.0889,0.04,0.0,0.0489,0.0667,0.0667
2,2_103141.jpg,0.1022,0.0889,0.0,0.0178,0.0667,0.0,0.0756,0.0889,0.0533
2,2_103147.jpg,0.08,0.0978,0.0,0.0,0.0756,0.0,0.0311,0.1111,0.0444
2,2_103166.jpg,0.0889,0.1111,0.0,0.0178,0.0756,0.0,0.0933,0.0844,0.0756
2,2_103232.jpg,0.0311,0.0711,0.0756,0.0089,0.0667,0.0133,0.0844,0.0667,0.04
2,2_103242.jpg,0.0311,0.1111,0.0,0.0133,0.0711,0.0,0.12,0.0667,0.0667
2,2_103250.jpg,0.0622,0.08,0.0,0.0133,0.0667,0.0,0.0889,0.0756,0.04
2,2_103255.jpg,0.1111,0.0,0.0,0.1067,0.0,0.0,0.0667,0.0667,0.0667
2,2_103262.jpg,0.0711,0.0978,0.0,0.0222,0.0667,0.0,0.0489,0.1067,0.0133
2,2_103267.jpg,0.0667,0.0978,0.0,0.0,0.0667,0.0,0.0622,0.0844,0.0267
2,2_10328.jpg,0.0489,0.0578,0.0,0.0,0.0667,0.0,0.1111,0.0889,0.0667
2,2_103310.jpg,0.0978,0.0711,0.0,0.0311,0.0578,0.0,0.0933,0.0667,0.0444
2,2_103349.jpg,0.04,0.0622,0.0,0.0444,0.1289,0.0,0.1022,0.0578,0.0489
2,2_103366.jpg,0.0667,0.0667,0.0622,0.0,0.0,0.0711,0.0,0.0844,0.0667
2,2_103374.jpg,0.0844,0.0844,0.0,0.0,0.0667,0.0,0.0444,0.1067,0.0222
2,2_103380.jpg,0.0933,0.0711,0.0,0.0133,0.08,0.0,0.08,0.0889,0.04
2,2_103388.jpg,0.1022,0.0933,0.0,0.0222,0.0711,0.0,0.1111,0.0667,0.0667
2,2_103391.jpg,0.0578,0.1067,0.0,0.0,0.0711,0.0,0.0,0.1289,0.0089
2,2_103395.jpg,0.0889,0.0978,0.0,0.0089,0.0667,0.0,0.0133,0.12,0.04
2,2_10340.jpg,0.0,0.0311,0.08,0.0,0.0356,0.0356,0.0933,0.0444,0.0
2,2_103400.jpg,0.1067,0.0489,0.0,0.0178,0.0667,0.0,0.0089,0.1156,0.0667
2,2_103427.jpg,0.0622,0.08,0.0222,0.0933,0.12,0.0044,0.0311,0.0,0.0622
2,2_10343.jpg,0.0578,0.0667,0.0356,0.04,0.0667,0.0044,0.0978,0.0667,0.0667
2,2_103433.jpg,0.0667,0.0844,0.0933,0.0,0.0,0.0844,0.0133,0.1511,0.0622
2,2_103457.jpg,0.0178,0.0844,0.0,0.0,0.0667,0.0,0.08,0.0889,0.0311
2,2_103469.jpg,0.0133,0.0667,0.0489,0.0,0.0444,0.0222,0.0444,0.1111,0.0267
2,2_10347.jpg,0.0044,0.0711,0.0,0.0,0.0444,0.0222,0.1333,0.1289,0.0667
2,2_103472.jpg,0.0311,0.1422,0.0,0.0489,0.04,0.0,0.12,0.1333,0.0578
2,2_103474.jpg,0.0444,0.04,0.0,0.0267,0.0667,0.0,0.1022,0.0667,0.0667
2,2_103480.jpg,0.0178,0.0978,0.0,0.0,0.08,0.0,0.0622,0.1022,0.0222
2,2_103499.jpg,0.0222,0.1111,0.0,0.0,0.0667,0.0,0.0933,0.0756,0.04
2,2_1035.jpg,0.0533,0.1067,0.0,0.0,0.0667,0.0,0.0311,0.0978,0.04
2,2_103514.jpg,0.0444,0.0089,0.0,0.0622,0.0711,0.0667,0.0222,0.0311,0.0
2,2_103525.jpg,0.0356,0.1156,0.0,0.0,0.0667,0.0,0.0844,0.0844,0.0356
2,2_103530.jpg,0.0,0.0622,0.08,0.0,0.0889,0.0222,0.04,0.1244,0.0178
2,2_103547.jpg,0.0,0.1289,0.0,0.0,0.0667,0.0,0.0178,0.1333,0.0044
2,2_103551.jpg,0.0267,0.1022,0.0,0.0,0.0667,0.0,0.1422,0.1156,0.0667
2,2_10356.jpg,0.0,0.0044,0.08,0.0,0.0133,0.0622,0.0978,0.12,0.0356
2,2_103584.jpg,0.1244,0.1067,0.0,0.0133,0.0933,0.0,0.16,0.08,0.0711
2,2_103586.jpg,0.0,0.0756,0.0489,0.0,0.0533,0.0133,0.0178,0.1156,0.0
2,2_103589.jpg,0.0267,0.0667,0.0667,0.0,0.0622,0.0044,0.0578,0.0622,0.0
2,2_103592.jpg,0.0,0.08,0.0667,0.0,0.0667,0.0,0.0311,0.1067,0.0
2,2_103629.jpg,0.0578,0.1022,0.0,0.0089,0.0667,0.0,0.0267,0.0978,0.0178
2,2_103634.jpg,0.0933,0.0578,0.0,0.0178,0.0622,0.0,0.0622,0.0667,0.0667
2,2_103642.jpg,0.08,0.0667,0.0,0.0267,0.0667,0.0,0.0,0.08,0.0667
2,2_103652.jpg,0.1111,0.0489,0.0,0.0444,0.0667,0.0,0.0178,0.1244,0.0622
2,2_103654.jpg,0.0933,0.0844,0.0,0.0178,0.0667,0.0,0.0578,0.0978,0.04
2,2_103719.jpg,0.0711,0.1111,0.0,0.0044,0.0667,0.0,0.0667,0.0933,0.0578
2,2_103721.jpg,0.0756,0.04,0.0,0.04,0.0489,0.0,0.0622,0.0667,0.0667
2,2_103730.jpg,0.0844,0.0889,0.0,0.0133,0.0533,0.0,0.1022,0.0667,0.0667
2,2_103733.jpg,0.08,0.1067,0.0,0.0311,0.0667,0.0,0.0311,0.0844,0.0711
2,2_103739.jpg,0.12,0.0,0.0,0.0667,0.0,0.0,0.1067,0.0667,0.0622
2,2_103744.jpg,0.0622,0.0311,0.0,0.0222,0.0667,0.0,0.0,0.0756,0.0667
2,2_103748.jpg,0.0578,0.0756,0.0,0.04,0.0267,0.0,0.1111,0.0667,0.0533
2,2_103750.jpg,0.0267,0.0889,0.0,0.0222,0.0444,0.0,0.1156,0.0667,0.0533
2,2_103752.jpg,0.0844,0.0978,0.0,0.0222,0.0444,0.0,0.0844,0.0667,0.0578
2,2_103753.jpg,0.0711,0.0,0.0,0.0844,0.0,0.0,0.0489,0.0667,0.0667
2,2_103762.jpg,0.0756,0.0889,0.0,0.0444,0.0667,0.0,0.08,0.0667,0.0711
2,2_103766.jpg,0.1511,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0667,0.0667
2,2_103768.jpg,0.1022,0.0578,0.0,0.0444,0.0222,0.0,0.12,0.0667,0.0622
2,2_103769.jpg,0.1067,0.04,0.0,0.0133,0.0533,0.0,0.0711,0.0667,0.0667
2,2_103776.jpg,0.0711,0.1156,0.0,0.0311,0.0667,0.0,0.0444,0.0978,0.0489
2,2_10386.jpg,0.12,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0667,0.0622
2,2_103864.jpg,0.0533,0.0978,0.0,0.0,0.0756,0.0,0.1067,0.0711,0.0533
2,2_103889.jpg,0.0,0.1156,0.0,0.0,0.0667,0.0,0.0356,0.1289,0.0222
2,2_103897.jpg,0.0178,0.12,0.0,0.0044,0.0667,0.0,0.0489,0.1111,0.0622
2,2_103914.jpg,0.0,0.1378,0.0,0.0,0.0711,0.0044,0.0667,0.0889,0.0844
2,2_103915.jpg,0.0,0.0756,0.0,0.0,0.0667,0.0222,0.1244,0.0978,0.0933
2,2_103918.jpg,0.0,0.0711,0.0756,0.0,0.0222,0.0444,0.0889,0.1244,0.0489
2,2_103924.jpg,0.1333,0.0222,0.0,0.0044,0.0622,0.0,0.1289,0.0667,0.0978
2,2_103937.jpg,0.1022,0.0356,0.0,0.0133,0.0667,0.0044,0.0978,0.0667,0.0844
2,2_103961.jpg,0.0311,0.0889,0.0,0.0,0.0622,0.0044,0.0,0.1289,0.0
2,2_103970.jpg,0.0533,0.0756,0.0311,0.0,0.0578,0.0089,0.0267,0.1111,0.0444
2,2_103979.jpg,0.0533,0.0756,0.0533,0.0,0.0089,0.0578,0.0222,0.1333,0.0489
2,2_10398.jpg,0.0667,0.0622,0.0,0.0,0.0667,0.0,0.0,0.0578,0.0667
2,2_103981.jpg,0.0711,0.0489,0.0,0.0,0.0667,0.0,0.0,0.0889,0.0667
2,2_103987.jpg,0.0667,0.0756,0.0133,0.0,0.0178,0.0667,0.0,0.0889,0.0667
2,2_103997.jpg,0.0,0.0622,0.0578,0.0044,0.0844,0.0267,0.1067,0.0667,0.04
2,2_104.jpg,0.0,0.0,0.0,0.1644,0.0667,0.0667,0.0,0.0,0.0
2,2_104005.jpg,0.0267,0.1111,0.0,0.0,0.0756,0.0,0.0533,0.12,0.0222
2,2_10401.jpg,0.0667,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0578,0.0667
2,2_104010.jpg,0.08,0.0089,0.0,0.1022,0.0267,0.0,0.0444,0.0667,0.0667
2,2_104021.jpg,0.0,0.1022,0.0978,0.0,0.0356,0.0667,0.0933,0.1244,0.0
2,2_104033.jpg,0.0,0.0756,0.0756,0.0,0.0444,0.0489,0.0667,0.1022,0.0
2,2_104037.jpg,0.0578,0.0844,0.0222,0.0222,0.0222,0.0533,0.0933,0.12,0.0444
2,2_10404.jpg,0.0844,0.0044,0.0,0.0667,0.0,0.0267,0.0133,0.0667,0.04
2,2_104051.jpg,0.0711,0.1156,0.0,0.0,0.0756,0.0,0.0889,0.0933,0.0622
2,2_104112.jpg,0.0,0.1022,0.0311,0.0,0.0444,0.0578,0.1333,0.12,0.0578
2,2_104122.jpg,0.0844,0.0,0.0,0.1289,0.0,0.0,0.0622,0.0667,0.0711
2,2_104123.jpg,0.0222,0.0844,0.0489,0.0,0.0444,0.0222,0.0444,0.1333,0.0178
2,2_104137.jpg,0.0,0.1067,0.0,0.0,0.0667,0.0,0.0489,0.1511,0.0178
2,2_104142.jpg,0.0222,0.0933,0.0,0.0,0.0667,0.0,0.0667,0.1244,0.0533
2,2_104160.jpg,0.0978,0.0667,0.0622,0.0311,0.0178,0.0533,0.0178,0.1378,0.0444
2,2_104168.jpg,0.0178,0.0889,0.0444,0.0,0.0267,0.04,0.0,0.0667,0.0089
2,2_104171.jpg,0.0444,0.1111,0.0,0.0,0.0667,0.0,0.0311,0.1244,0.04
2,2_104177.jpg,0.0844,0.0667,0.0578,0.0089,0.0267,0.04,0.1289,0.1111,0.0667
2,2_104211.jpg,0.0756,0.0756,0.08,0.0,0.0756,0.0489,0.0889,0.0978,0.0444
2,2_104216.jpg,0.0711,0.0933,0.0,0.0756,0.08,0.0,0.0533,0.0711,0.0667
2,2_104224.jpg,0.1111,0.0667,0.0222,0.0667,0.0667,0.0533,0.0667,0.0667,0.0667
2,2_10424.jpg,0.0889,0.0,0.0,0.0667,0.0,0.0,0.04,0.0667,0.0667
2,2_104263.jpg,0.0356,0.08,0.1022,0.0,0.0533,0.1156,0.1422,0.0933,0.0133
2,2_104266.jpg,0.0622,0.0711,0.0,0.04,0.08,0.0,0.1378,0.0711,0.0667
2,2_104284.jpg,0.0,0.0667,0.0622,0.0,0.0622,0.0133,0.0711,0.0756,0.0267
2,2_10429.jpg,0.0756,0.0444,0.0,0.0667,0.0,0.0,0.0889,0.0667,0.0489
2,2_104331.jpg,0.0622,0.0933,0.0,0.0,0.0667,0.0,0.0089,0.1156,0.0578
2,2_104346.jpg,0.0711,0.0622,0.0,0.0267,0.0444,0.0,0.0311,0.0667,0.0667
2,2_104354.jpg,0.04,0.0933,0.0,0.0,0.0667,0.0,0.0,0.12,0.04
2,2_104359.jpg,0.0756,0.0,0.0,0.0267,0.0533,0.0,0.0267,0.0667,0.0667
2,2_104376.jpg,0.0,0.0489,0.0889,0.0,0.0178,0.0756,0.1067,0.1156,0.0267
2,2_10438.jpg,0.0711,0.0,0.0,0.0667,0.0,0.0,0.0444,0.0667,0.0667
2,2_104382.jpg,0.0311,0.0844,0.0,0.0,0.0711,0.0,0.0756,0.0844,0.0222
2,2_104406.jpg,0.08,0.08,0.0178,0.0,0.0489,0.0267,0.12,0.0889,0.0667
2,2_10444.jpg,0.0667,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0711,0.0622
2,2_104444.jpg,0.0044,0.0711,0.0,0.0,0.0667,0.0,0.0622,0.0889,0.0222
2,2_104446.jpg,0.0444,0.08,0.0,0.0,0.0667,0.0,0.0222,0.08,0.0444
2,2_104447.jpg,0.0,0.0978,0.0133,0.0,0.0667,0.0,0.0178,0.0978,0.0
2,2_104454.jpg,0.0,0.0933,0.0,0.0267,0.04,0.0,0.0889,0.0667,0.0444
2,2_104470.jpg,0.0667,0.0844,0.0,0.0,0.0667,0.0,0.1333,0.0844,0.0489
2,2_104485.jpg,0.0756,0.0667,0.0667,0.0,0.0533,0.0267,0.0978,0.0889,0.0533
2,2_104489.jpg,0.04,0.0578,0.0,0.0756,0.04,0.0,0.0578,0.0667,0.0667
2,2_104492.jpg,0.0667,0.0622,0.0,0.0,0.0667,0.0,0.0044,0.0889,0.0667
2,2_10450.jpg,0.0756,0.0,0.0,0.0667,0.0,0.0,0.0533,0.0667,0.0667
2,2_104502.jpg,0.0444,0.1022,0.0,0.0,0.0667,0.0,0.08,0.08,0.0267
2,2_104518.jpg,0.0356,0.1067,0.0,0.0,0.0489,0.0222,0.0978,0.1244,0.04
2,2_104521.jpg,0.0756,0.0889,0.0,0.0,0.0667,0.0,0.0756,0.1067,0.0667
2,2_104526.jpg,0.0667,0.0311,0.0,0.0,0.0667,0.0,0.0,0.1333,0.0667
2,2_104549.jpg,0.0356,0.0356,0.0,0.0667,0.0044,0.0,0.0978,0.0667,0.0667
2,2_104554.jpg,0.0667,0.1156,0.0,0.0,0.0667,0.0,0.0889,0.08,0.0667
2,2_104557.jpg,0.0756,0.0578,0.0,0.0,0.0667,0.0,0.1022,0.0889,0.0667
2,2_104569.jpg,0.0,0.1022,0.0,0.0,0.0667,0.0,0.0133,0.1022,0.0
2,2_104583.jpg,0.0711,0.0133,0.0,0.0,0.0667,0.0,0.0267,0.0711,0.0711
2,2_104617.jpg,0.0133,0.0889,0.0,0.0,0.0667,0.0,0.0178,0.1333,0.0178
2,2_104620.jpg,0.0444,0.0756,0.0444,0.0489,0.1156,0.0489,0.0978,0.04,0.0
2,2_10463.jpg,0.0667,0.0667,0.0,0.04,0.0267,0.0,0.12,0.0667,0.0667
2,2_104633.jpg,0.0756,0.0978,0.0,0.0,0.0711,0.0,0.0578,0.1156,0.0222
2,2_104651.jpg,0.0489,0.1022,0.0,0.0,0.0889,0.0,0.0756,0.0933,0.0311
2,2_104661.jpg,0.0044,0.1556,0.0,0.0089,0.0667,0.0,0.0444,0.1067,0.0178
2,2_104665.jpg,0.12,0.0311,0.0,0.0267,0.0578,0.0,0.1378,0.0667,0.0667
2,2_104671.jpg,0.0667,0.12,0.0,0.0444,0.08,0.0,0.1467,0.0756,0.0578
2,2_104684.jpg,0.0667,0.0978,0.0,0.0,0.0667,0.0,0.1067,0.0978,0.0356
2,2_104688.jpg,0.0,0.1556,0.0,0.0,0.0667,0.0,0.04,0.1289,0.0178
2,2_10469.jpg,0.0356,0.0889,0.0,0.0,0.0667,0.0,0.1022,0.0756,0.0489
2,2_104692.jpg,0.0311,0.1422,0.0,0.0,0.0711,0.0,0.08,0.0889,0.0311
2,2_104696.jpg,0.0889,0.0844,0.0,0.0756,0.0444,0.0,0.0756,0.0667,0.0667
2,2_10474.jpg,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0578,0.0667,0.0667
2,2_104749.jpg,0.0444,0.0844,0.0711,0.0178,0.0533,0.0267,0.0089,0.1422,0.0133
2,2_104767.jpg,0.0533,0.0667,0.0667,0.0133,0.0933,0.0089,0.1156,0.0667,0.0533
2,2_104785.jpg,0.0933,0.1067,0.0,0.0,0.0933,0.0,0.1333,0.0889,0.0356
2,2_104801.jpg,0.1289,0.0089,0.0,0.0356,0.0578,0.0,0.08,0.0667,0.0711
2,2_104820.jpg,0.0489,0.0667,0.0844,0.0,0.0,0.0711,0.0267,0.1333,0.0667
2,2_104829.jpg,0.0933,0.04,0.0,0.0444,0.0578,0.0,0.1111,0.0667,0.0756
2,2_104835.jpg,0.0978,0.12,0.0,0.0178,0.0756,0.0,0.0756,0.1111,0.0533
2,2_104844.jpg,0.0533,0.0933,0.0,0.0089,0.0667,0.0,0.0267,0.1156,0.0178
2,2_104850.jpg,0.0756,0.08,0.0,0.0133,0.0667,0.0,0.0756,0.0844,0.0444
2,2_104858.jpg,0.0667,0.0933,0.0,0.0133,0.0711,0.0,0.0311,0.1111,0.0533
2,2_104861.jpg,0.0756,0.0844,0.0,0.0222,0.0667,0.0,0.0,0.1244,0.0178
2,2_104865.jpg,0.0711,0.0844,0.0,0.0,0.0667,0.0,0.0,0.12,0.0222
2,2_104870.jpg,0.0889,0.0578,0.0,0.0,0.0667,0.0,0.0489,0.1156,0.0533
2,2_104897.jpg,0.1111,0.0622,0.0,0.0,0.0667,0.0,0.0844,0.1067,0.0622
2,2_104936.jpg,0.0533,0.0756,0.0,0.0089,0.0667,0.0,0.0044,0.1156,0.0444
2,2_104963.jpg,0.04,0.1067,0.0,0.0133,0.0667,0.0,0.0133,0.1156,0.0
2,2_104981.jpg,0.0711,0.0667,0.0,0.0622,0.04,0.0,0.1333,0.0667,0.0533
2,2_105015.jpg,0.0,0.0,0.0,0.0667,0.0667,0.0711,0.0,0.0,0.0
2,2_105026.jpg,0.1022,0.0711,0.0,0.04,0.0889,0.0,0.0711,0.0844,0.0667
2,2_105052.jpg,0.0711,0.1067,0.0,0.0489,0.0667,0.0,0.0,0.1244,0.04
2,2_105080.jpg,0.0711,0.0844,0.0,0.0178,0.0667,0.0,0.0,0.1244,0.0356
2,2_10510.jpg,0.0667,0.0756,0.0,0.0222,0.0444,0.0,0.0933,0.0667,0.0578
2,2_105104.jpg,0.1156,0.0133,0.0,0.0489,0.0489,0.0,0.0844,0.0667,0.0667
2,2_105117.jpg,0.0622,0.0889,0.0,0.0267,0.0667,0.0,0.0711,0.0889,0.0267
2,2_105121.jpg,0.0311,0.1289,0.0,0.0,0.0667,0.0,0.0667,0.1156,0.0267
2,2_10516.jpg,0.1067,0.0,0.0,0.0667,0.0,0.0,0.0089,0.0933,0.0622
2,2_105186.jpg,0.0622,0.0978,0.0,0.0356,0.0667,0.0,0.0,0.1422,0.0267
2,2_105196.jpg,0.0756,0.0756,0.0,0.0444,0.0667,0.0,0.0,0.1067,0.0222
2,2_105213.jpg,0.1067,0.0667,0.0,0.04,0.0667,0.0,0.0667,0.0889,0.0533
2,2_105237.jpg,0.0578,0.0889,0.0,0.0133,0.0667,0.0,0.0,0.1333,0.0311
2,2_105292.jpg,0.0489,0.0844,0.0,0.0,0.0756,0.0,0.0578,0.0756,0.08
2,2_105300.jpg,0.1067,0.0756,0.0,0.0267,0.0667,0.0,0.0356,0.1156,0.0578
2,2_105307.jpg,0.0756,0.0756,0.0,0.0089,0.0667,0.0,0.0044,0.1378,0.0756
2,2_105315.jpg,0.0756,0.0711,0.0,0.0444,0.0667,0.0,0.0933,0.0844,0.0711
2,2_105322.jpg,0.1022,0.0711,0.0,0.0444,0.0622,0.0,0.0933,0.0667,0.0489
2,2_105335.jpg,0.0622,0.0711,0.0,0.0356,0.0711,0.0,0.0533,0.1022,0.0489
2,2_105338.jpg,0.0489,0.0978,0.0,0.0444,0.0756,0.0,0.0133,0.12,0.04
2,2_105379.jpg,0.1244,0.0667,0.0,0.0133,0.0756,0.0,0.0844,0.0889,0.0933
2,2_105383.jpg,0.0844,0.0889,0.0,0.0667,0.0667,0.0,0.0178,0.1467,0.0667
2,2_105388.jpg,0.0711,0.0933,0.0,0.0133,0.0667,0.0,0.0,0.1378,0.0133
2,2_105399.jpg,0.0444,0.0889,0.0,0.0,0.08,0.0,0.0311,0.1067,0.04
2,2_10540.jpg,0.0889,0.0311,0.0,0.0533,0.0133,0.0,0.0578,0.0667,0.0667
2,2_105463.jpg,0.0667,0.0889,0.0,0.0,0.0667,0.0,0.0089,0.1333,0.0178
2,2_105507.jpg,0.0844,0.08,0.0,0.0222,0.0667,0.0,0.0,0.12,0.0444
2,2_105547.jpg,0.0844,0.1111,0.0,0.0044,0.0711,0.0,0.0933,0.0667,0.0667
2,2_10557.jpg,0.0933,0.0,0.0,0.0667,0.0,0.0,0.0933,0.0667,0.0667
2,2_105570.jpg,0.0267,0.1156,0.0,0.0,0.0711,0.0,0.0889,0.1022,0.0311
2,2_105578.jpg,0.0489,0.0978,0.0356,0.0356,0.04,0.0356,0.08,0.0933,0.0356
2,2_105581.jpg,0.0978,0.0533,0.0,0.0622,0.0356,0.0,0.0844,0.0667,0.0667
2,2_105587.jpg,0.08,0.0844,0.0,0.0533,0.0267,0.0,0.1067,0.0667,0.0622
2,2_105658.jpg,0.0133,0.1067,0.0222,0.0133,0.0533,0.0,0.1111,0.0667,0.0667
2,2_105680.jpg,0.0622,0.0889,0.0267,0.0,0.0178,0.0533,0.0844,0.1289,0.0622
2,2_105692.jpg,0.0667,0.0622,0.0,0.0267,0.0889,0.0,0.0356,0.0667,0.0667
2,2_105701.jpg,0.0356,0.0844,0.0,0.0,0.08,0.0,0.1022,0.0711,0.0311
2,2_105722.jpg,0.0178,0.1067,0.0,0.0044,0.0711,0.0,0.0844,0.0667,0.0311
2,2_105730.jpg,0.0,0.0489,0.1111,0.0,0.0222,0.0578,0.1156,0.1111,0.0356
2,2_105749.jpg,0.0667,0.0089,0.0,0.0356,0.0667,0.0,0.0622,0.0667,0.0667
2,2_10576.jpg,0.0622,0.0667,0.0,0.0533,0.0133,0.0,0.0622,0.0667,0.0578
2,2_105776.jpg,0.0444,0.0667,0.0578,0.0044,0.0044,0.0667,0.0844,0.1289,0.0178
2,2_105784.jpg,0.0311,0.0711,0.0578,0.0356,0.0667,0.0444,0.0222,0.0711,0.0133
2,2_10579.jpg,0.0444,0.0889,0.0,0.0267,0.04,0.0,0.1067,0.0667,0.0444
2,2_105791.jpg,0.0,0.0222,0.0889,0.0978,0.0667,0.0622,0.0311,0.0533,0.0
2,2_105799.jpg,0.0178,0.0667,0.0044,0.0,0.04,0.0667,0.1244,0.0933,0.0844
2,2_1058.jpg,0.0533,0.0978,0.0,0.0267,0.0667,0.0,0.0267,0.0978,0.0267
2,2_105878.jpg,0.04,0.1156,0.0,0.0,0.0889,0.0,0.1289,0.0889,0.0578
2,2_105896.jpg,0.0311,0.0667,0.1022,0.0489,0.0667,0.0667,0.0667,0.0667,0.0533
2,2_105899.jpg,0.0044,0.0756,0.0222,0.0,0.0756,0.0222,0.0622,0.0711,0.0311
2,2_105905.jpg,0.08,0.0578,0.0,0.0,0.0667,0.0,0.0,0.12,0.0711
2,2_105919.jpg,0.04,0.0978,0.0,0.0,0.0889,0.0,0.0756,0.0844,0.04
2,2_105949.jpg,0.0222,0.0711,0.0489,0.0,0.04,0.0444,0.0089,0.1378,0.0222
2,2_105952.jpg,0.0222,0.0933,0.0044,0.0,0.0222,0.0533,0.0,0.1467,0.0267
2,2_105973.jpg,0.0889,0.0889,0.0,0.0311,0.08,0.0,0.1067,0.08,0.0356
2,2_105998.jpg,0.0667,0.0667,0.1067,0.0,0.0489,0.0667,0.1022,0.1111,0.0489
2,2_106040.jpg,0.0133,0.0667,0.0578,0.0667,0.0444,0.04,0.0133,0.1111,0.0667
2,2_106059.jpg,0.0311,0.0844,0.0844,0.0311,0.0444,0.04,0.1156,0.0889,0.0311
2,2_106072.jpg,0.04,0.0667,0.0667,0.0,0.0711,0.0622,0.0711,0.0844,0.0044
2,2_106086.jpg,0.0533,0.0667,0.0667,0.0,0.04,0.0311,0.0311,0.1244,0.04
2,2_106094.jpg,0.0622,0.1156,0.0,0.0,0.0756,0.0,0.1244,0.08,0.0578
2,2_106106.jpg,0.1067,0.0667,0.0,0.0622,0.0711,0.0,0.0311,0.12,0.0844
2,2_106142.jpg,0.0,0.0933,0.1289,0.0,0.0711,0.0533,0.1333,0.0889,0.0489
2,2_106191.jpg,0.0489,0.0933,0.0,0.0,0.0756,0.0,0.0978,0.0844,0.04
2,2_10620.jpg,0.0667,0.0711,0.0,0.0089,0.0578,0.0,0.0622,0.0667,0.0667
2,2_106230.jpg,0.0622,0.0667,0.0622,0.0,0.0311,0.04,0.0,0.1111,0.0578
2,2_106238.jpg,0.0222,0.0933,0.04,0.0,0.1022,0.0,0.0578,0.0844,0.0178
2,2_106245.jpg,0.0578,0.0667,0.0667,0.0,0.0667,0.0356,0.1511,0.0667,0.0622
2,2_106257.jpg,0.0667,0.0667,0.0311,0.0,0.0889,0.0622,0.0,0.0267,0.0844
2,2_106273.jpg,0.0133,0.0756,0.1067,0.0178,0.0267,0.0711,0.1111,0.12,0.0489
2,2_10632.jpg,0.0711,0.08,0.0,0.0044,0.0622,0.0,0.0889,0.0667,0.0533
2,2_106325.jpg,0.0978,0.0889,0.0311,0.0,0.08,0.04,0.1244,0.0667,0.0444
2,2_106328.jpg,0.0,0.0533,0.08,0.0,0.0711,0.0311,0.0978,0.0978,0.0311
2,2_10635.jpg,0.0578,0.0533,0.0,0.0489,0.0178,0.0,0.1111,0.0667,0.0533
2,2_10639.jpg,0.1022,0.0,0.0,0.0222,0.0489,0.0,0.0,0.0578,0.0667
2,2_106401.jpg,0.0489,0.0756,0.0,0.0,0.0667,0.0,0.1156,0.08,0.0489
2,2_106438.jpg,0.0533,0.0933,0.0178,0.0,0.0356,0.0489,0.0667,0.1244,0.0533
2,2_10648.jpg,0.0622,0.0667,0.0,0.0578,0.0089,0.0,0.0978,0.0667,0.0533
2,2_1065.jpg,0.0178,0.0756,0.0444,0.0,0.04,0.0267,0.0,0.1022,0.0133
2,2_106504.jpg,0.0667,0.08,0.0178,0.0,0.0444,0.0356,0.0356,0.0889,0.0667
2,2_106512.jpg,0.0578,0.0667,0.0444,0.0,0.0044,0.0667,0.0,0.1156,0.04
2,2_106519.jpg,0.0622,0.1067,0.0,0.0133,0.0667,0.0,0.1378,0.0667,0.0622
2,2_106534.jpg,0.0444,0.1244,0.0,0.0,0.0711,0.0,0.1289,0.0844,0.0667
2,2_106542.jpg,0.04,0.1289,0.0,0.0,0.0711,0.0,0.1022,0.0756,0.0444
2,2_106572.jpg,0.04,0.0667,0.0578,0.0,0.0,0.0756,0.0,0.0978,0.0667
2,2_106580.jpg,0.0222,0.0711,0.0667,0.0,0.0444,0.0311,0.0267,0.1333,0.0133
2,2_106587.jpg,0.0667,0.1067,0.0,0.0,0.08,0.0,0.1022,0.0667,0.0533
2,2_106600.jpg,0.0578,0.0667,0.0622,0.0089,0.0178,0.0533,0.0311,0.1156,0.0133
