Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
3,3_108728.jpg,0.0,0.0089,0.0978,0.0,0.0,0.1111,0.0756,0.0667,0.0444
3,3_10874.jpg,0.04,0.1067,0.0,0.0,0.0933,0.0622,0.0,0.0444,0.0267
3,3_108792.jpg,0.0,0.0444,0.1333,0.0,0.0667,0.0578,0.0711,0.0667,0.0756
3,3_108796.jpg,0.04,0.12,0.0,0.0133,0.0711,0.0267,0.0356,0.0667,0.0578
3,3_108800.jpg,0.0,0.0844,0.0489,0.0,0.0667,0.0311,0.0222,0.0667,0.0356
3,3_108829.jpg,0.0,0.0622,0.0711,0.0,0.0089,0.0889,0.0711,0.0667,0.0622
3,3_108847.jpg,0.0622,0.1378,0.0133,0.0,0.0356,0.0711,0.0222,0.0667,0.0622
3,3_108862.jpg,0.0,0.1244,0.0044,0.0178,0.0844,0.0489,0.0444,0.0667,0.0178
3,3_108884.jpg,0.0089,0.0933,0.0444,0.0,0.1378,0.0178,0.0311,0.0711,0.0489
3,3_108888.jpg,0.0,0.0578,0.0133,0.0178,0.1289,0.0711,0.04,0.1022,0.0444
3,3_108892.jpg,0.0,0.0756,0.0533,0.0,0.1467,0.0311,0.0311,0.08,0.0533
3,3_108938.jpg,0.0,0.0533,0.12,0.0,0.0978,0.0,0.0622,0.0978,0.0
3,3_109003.jpg,0.0,0.0133,0.0711,0.0,0.0044,0.1156,0.08,0.0667,0.0622
3,3_109021.jpg,0.0178,0.0667,0.0667,0.0,0.0489,0.0444,0.0356,0.0667,0.0356
3,3_10908.jpg,0.0044,0.0889,0.0,0.0,0.1022,0.0133,0.0,0.0844,0.0
3,3_10913.jpg,0.0178,0.1067,0.0667,0.0133,0.1022,0.04,0.0311,0.0578,0.0
3,3_10919.jpg,0.0,0.0933,0.0267,0.0089,0.1022,0.0311,0.0,0.0667,0.0
3,3_10921.jpg,0.0044,0.0978,0.0,0.0,0.08,0.0222,0.0,0.08,0.0044
3,3_109280.jpg,0.0222,0.1067,0.0,0.0222,0.16,0.0578,0.0489,0.0711,0.0889
3,3_109287.jpg,0.0,0.1067,0.0622,0.0,0.0889,0.0578,0.0222,0.08,0.0489
3,3_109290.jpg,0.0622,0.1022,0.0,0.0489,0.1244,0.0622,0.0222,0.0711,0.0889
3,3_109365.jpg,0.1022,0.0756,0.0,0.0356,0.0533,0.0533,0.04,0.0667,0.0622
3,3_10943.jpg,0.0,0.0844,0.0,0.0,0.0933,0.0,0.0,0.0756,0.0
3,3_109477.jpg,0.0444,0.0978,0.0889,0.0533,0.1022,0.0178,0.0489,0.0667,0.0444
3,3_109503.jpg,0.0089,0.0711,0.0756,0.0089,0.0933,0.0089,0.0622,0.1333,0.0578
3,3_109548.jpg,0.0356,0.0711,0.0667,0.0,0.0267,0.0578,0.0533,0.0667,0.0622
3,3_109580.jpg,0.0,0.0356,0.0933,0.0,0.0844,0.0356,0.04,0.0667,0.1022
3,3_109682.jpg,0.0222,0.0711,0.0578,0.0089,0.1422,0.04,0.04,0.0711,0.08
3,3_10973.jpg,0.0133,0.1156,0.0,0.0,0.08,0.0044,0.0,0.0533,0.0222
3,3_109843.jpg,0.0044,0.08,0.0444,0.0,0.1111,0.0044,0.04,0.1378,0.0
3,3_109847.jpg,0.0178,0.0756,0.0356,0.0044,0.1244,0.0267,0.0311,0.0667,0.0533
3,3_109851.jpg,0.0267,0.0711,0.0622,0.0089,0.1289,0.04,0.0267,0.0711,0.0667
3,3_109955.jpg,0.0311,0.1022,0.0,0.0,0.1378,0.0267,0.0222,0.0844,0.0489
3,3_109958.jpg,0.0,0.0978,0.0,0.0,0.0756,0.0267,0.0267,0.0844,0.0578
3,3_110040.jpg,0.0,0.0489,0.0844,0.0,0.0578,0.0889,0.0578,0.0667,0.0889
3,3_11005.jpg,0.0267,0.0889,0.0,0.0,0.0578,0.0178,0.0,0.0667,0.0
3,3_110104.jpg,0.0178,0.1378,0.0533,0.0,0.0444,0.04,0.0356,0.0667,0.0711
3,3_110119.jpg,0.0044,0.1067,0.0,0.0,0.12,0.0,0.0089,0.1067,0.0
3,3_110131.jpg,0.04,0.1289,0.0,0.0,0.1067,0.0578,0.0178,0.0756,0.0489
3,3_110135.jpg,0.0356,0.0667,0.0667,0.0089,0.1333,0.0667,0.0,0.0933,0.0844
3,3_110139.jpg,0.0222,0.0667,0.0578,0.0,0.1022,0.0622,0.0222,0.0756,0.0578
3,3_110183.jpg,0.0,0.0311,0.1244,0.0044,0.1333,0.0844,0.08,0.0667,0.0889
3,3_110187.jpg,0.0,0.0489,0.0711,0.0533,0.1378,0.0,0.0178,0.0756,0.0622
3,3_110191.jpg,0.0,0.0667,0.0578,0.0044,0.1244,0.0578,0.0756,0.0667,0.0533
3,3_110207.jpg,0.0,0.0711,0.0933,0.0,0.0978,0.0622,0.0578,0.0667,0.08
3,3_110242.jpg,0.0222,0.1333,0.0,0.0,0.1244,0.0356,0.0,0.0844,0.0533
3,3_110245.jpg,0.0178,0.0889,0.0,0.0,0.08,0.0267,0.0533,0.0756,0.0711
3,3_110247.jpg,0.0444,0.1467,0.0,0.0178,0.0044,0.0667,0.0133,0.0889,0.0444
3,3_110262.jpg,0.0,0.0844,0.0,0.0,0.12,0.0,0.0222,0.0844,0.0444
3,3_110274.jpg,0.0044,0.1111,0.0,0.0,0.1244,0.0089,0.0311,0.0889,0.0444
3,3_110278.jpg,0.0089,0.0933,0.0311,0.0133,0.1733,0.0222,0.0178,0.1333,0.0
3,3_110282.jpg,0.0356,0.0667,0.08,0.0,0.1111,0.0578,0.0267,0.0756,0.0622
3,3_110311.jpg,0.0311,0.0667,0.0667,0.0044,0.1333,0.08,0.0622,0.0667,0.0933
3,3_110342.jpg,0.0044,0.0711,0.0756,0.0,0.1022,0.0222,0.0267,0.0667,0.0756
3,3_110346.jpg,0.0133,0.1333,0.0,0.0,0.1111,0.0444,0.0222,0.0933,0.0178
3,3_110350.jpg,0.0133,0.1422,0.0,0.0,0.1289,0.0311,0.04,0.0667,0.08
3,3_110361.jpg,0.0222,0.0667,0.0756,0.0,0.0978,0.0711,0.0222,0.0756,0.0178
3,3_11051.jpg,0.0356,0.0978,0.0356,0.0,0.0756,0.0,0.0,0.0667,0.0
3,3_110599.jpg,0.0622,0.08,0.0489,0.0,0.0622,0.0578,0.0533,0.0711,0.0444
3,3_1106.jpg,0.04,0.0622,0.0,0.0444,0.0933,0.0356,0.0,0.0578,0.0533
3,3_110603.jpg,0.0133,0.1156,0.0,0.0,0.1156,0.0044,0.0089,0.0844,0.0444
3,3_110607.jpg,0.0,0.04,0.08,0.0,0.0533,0.0978,0.04,0.0889,0.0667
3,3_11062.jpg,0.0178,0.0933,0.0,0.0,0.0667,0.0089,0.0,0.0578,0.0311
3,3_110648.jpg,0.0489,0.0889,0.0489,0.0,0.0978,0.0489,0.0444,0.0711,0.0578
3,3_110666.jpg,0.0089,0.0933,0.0578,0.0133,0.1067,0.0089,0.0178,0.08,0.0356
3,3_110745.jpg,0.04,0.0667,0.0756,0.0,0.0578,0.0667,0.0267,0.0667,0.08
3,3_110811.jpg,0.0489,0.0667,0.0578,0.0,0.12,0.0356,0.04,0.0756,0.0844
3,3_111004.jpg,0.0089,0.0667,0.1378,0.0,0.1244,0.0222,0.0667,0.12,0.0
3,3_11109.jpg,0.0311,0.1156,0.0,0.0,0.0756,0.0267,0.0,0.08,0.0044
3,3_111142.jpg,0.0356,0.1067,0.0622,0.0,0.0533,0.0267,0.0489,0.0667,0.0667
3,3_111147.jpg,0.0356,0.1067,0.0,0.0,0.0844,0.0133,0.04,0.0667,0.0667
3,3_111172.jpg,0.0178,0.1378,0.0,0.0,0.1467,0.0356,0.04,0.0667,0.0844
3,3_111225.jpg,0.0578,0.1244,0.0,0.0089,0.1556,0.0356,0.0311,0.0667,0.0889
3,3_111228.jpg,0.0578,0.1156,0.0,0.0,0.1333,0.0444,0.0533,0.08,0.0933
3,3_111271.jpg,0.0311,0.0711,0.0711,0.0,0.0267,0.0578,0.0267,0.0667,0.0444
3,3_111274.jpg,0.0578,0.0889,0.04,0.0,0.0622,0.0267,0.0089,0.0667,0.0711
3,3_111278.jpg,0.04,0.0844,0.0311,0.0,0.1067,0.0533,0.0178,0.0667,0.0622
3,3_111284.jpg,0.0089,0.0889,0.0489,0.0,0.0622,0.0489,0.0267,0.0756,0.0311
3,3_111287.jpg,0.0089,0.0667,0.0667,0.0,0.0489,0.0578,0.0311,0.0667,0.0578
3,3_11129.jpg,0.0756,0.0667,0.0533,0.0,0.0267,0.0622,0.0,0.0,0.0889
3,3_111611.jpg,0.0,0.0533,0.0578,0.0,0.0267,0.08,0.0933,0.0711,0.0533
3,3_111621.jpg,0.0,0.0667,0.0978,0.0,0.0,0.0844,0.0756,0.0667,0.08
3,3_111625.jpg,0.0,0.0578,0.0578,0.0,0.0222,0.08,0.0444,0.0667,0.0889
3,3_111629.jpg,0.0222,0.1111,0.0,0.0,0.0622,0.0267,0.0222,0.0667,0.0533
3,3_111640.jpg,0.0578,0.0711,0.0711,0.0089,0.12,0.0533,0.0533,0.0667,0.0933
3,3_111655.jpg,0.0489,0.1156,0.0089,0.0,0.1111,0.08,0.0133,0.0667,0.0667
3,3_11166.jpg,0.0,0.1378,0.0,0.0,0.0711,0.0,0.0,0.0711,0.0
3,3_111668.jpg,0.0,0.0267,0.1111,0.0,0.0533,0.12,0.08,0.0667,0.0978
3,3_111763.jpg,0.0844,0.08,0.0044,0.0,0.0,0.1333,0.0178,0.0667,0.0711
3,3_111832.jpg,0.0533,0.12,0.0,0.0044,0.1067,0.0489,0.0533,0.0667,0.0844
3,3_111841.jpg,0.0,0.0533,0.0978,0.0,0.1156,0.08,0.0622,0.08,0.0756
3,3_111874.jpg,0.0533,0.08,0.0578,0.0,0.1067,0.0444,0.0489,0.0711,0.0533
3,3_111885.jpg,0.0,0.12,0.0,0.0,0.0978,0.0,0.0044,0.1067,0.0
3,3_111917.jpg,0.0267,0.1067,0.0,0.0044,0.1333,0.0,0.0711,0.0844,0.1333
3,3_111965.jpg,0.0444,0.0667,0.0622,0.0089,0.0889,0.12,0.0711,0.0667,0.0933
3,3_11200.jpg,0.0311,0.0933,0.0356,0.0,0.0933,0.0044,0.0,0.0622,0.0267
3,3_112007.jpg,0.0222,0.0978,0.0,0.0044,0.0844,0.0756,0.0711,0.0667,0.0933
3,3_112010.jpg,0.0,0.1022,0.0667,0.0,0.0356,0.0311,0.0133,0.0889,0.0267
3,3_11205.jpg,0.0178,0.1022,0.0311,0.0,0.0844,0.0,0.0,0.0444,0.0489
3,3_112055.jpg,0.0,0.08,0.0,0.0,0.0978,0.0,0.0,0.1289,0.0
3,3_11211.jpg,0.0089,0.12,0.0,0.0089,0.1067,0.0222,0.0,0.0844,0.0044
3,3_11213.jpg,0.0,0.12,0.0,0.0,0.08,0.0133,0.0133,0.0711,0.04
3,3_112246.jpg,0.0933,0.0444,0.0,0.0,0.1422,0.0889,0.0667,0.0756,0.0889
3,3_112260.jpg,0.0,0.0667,0.0756,0.0,0.0756,0.0489,0.04,0.1111,0.0
3,3_112266.jpg,0.0,0.0533,0.0356,0.0,0.0444,0.0622,0.0311,0.0756,0.0578
3,3_112269.jpg,0.0,0.0667,0.0356,0.0044,0.0667,0.0533,0.0311,0.0933,0.04
3,3_112312.jpg,0.0222,0.0667,0.0667,0.0,0.0578,0.0711,0.0089,0.0667,0.08
3,3_112319.jpg,0.0089,0.0711,0.0533,0.0,0.0533,0.0622,0.0311,0.0667,0.0667
3,3_112322.jpg,0.0267,0.1111,0.0,0.0,0.0622,0.0444,0.0222,0.0667,0.0711
3,3_11235.jpg,0.0133,0.1022,0.0,0.0,0.1067,0.0044,0.0,0.0533,0.0267
3,3_112428.jpg,0.0222,0.0978,0.0,0.0,0.0711,0.0489,0.0311,0.0667,0.0578
3,3_112527.jpg,0.0,0.0044,0.0844,0.0578,0.0756,0.0444,0.0489,0.1289,0.0
3,3_112580.jpg,0.04,0.0756,0.0622,0.0,0.04,0.0933,0.0356,0.0711,0.0978
3,3_112588.jpg,0.0089,0.0667,0.0889,0.0,0.0889,0.04,0.0533,0.0756,0.0711
3,3_112623.jpg,0.0622,0.1067,0.1111,0.0,0.0,0.0667,0.0444,0.0667,0.0933
3,3_112626.jpg,0.0444,0.0667,0.0578,0.0356,0.0044,0.0933,0.0444,0.0667,0.08
3,3_11265.jpg,0.0267,0.0756,0.0444,0.0,0.0711,0.0311,0.0311,0.0667,0.04
3,3_112654.jpg,0.0267,0.08,0.0622,0.0,0.0978,0.0,0.0,0.04,0.0667
3,3_112743.jpg,0.04,0.0756,0.0667,0.0044,0.08,0.1022,0.0311,0.0667,0.1022
3,3_112746.jpg,0.0311,0.0711,0.0711,0.0089,0.0711,0.0667,0.0089,0.0667,0.0667
3,3_112756.jpg,0.0,0.0178,0.0889,0.0,0.0222,0.0756,0.0489,0.0667,0.0889
3,3_112797.jpg,0.0311,0.0667,0.0844,0.0,0.0133,0.0933,0.0844,0.0667,0.08
3,3_1128.jpg,0.0267,0.0889,0.0,0.0267,0.0889,0.0222,0.0133,0.0667,0.0133
3,3_112831.jpg,0.0311,0.0667,0.08,0.0,0.1067,0.08,0.0222,0.0667,0.0756
3,3_11297.jpg,0.0533,0.0978,0.0933,0.0,0.0489,0.0489,0.0578,0.0667,0.0711
3,3_113078.jpg,0.0178,0.0933,0.0089,0.0,0.0889,0.0444,0.0222,0.08,0.04
3,3_113084.jpg,0.04,0.08,0.0356,0.0,0.0667,0.0489,0.0267,0.0667,0.0489
3,3_113087.jpg,0.0133,0.1111,0.0,0.0,0.0889,0.0,0.0089,0.0711,0.0444
3,3_113282.jpg,0.0489,0.0933,0.0,0.0,0.0933,0.0578,0.0178,0.0844,0.0578
3,3_113288.jpg,0.0356,0.1244,0.0,0.0133,0.0711,0.0578,0.0222,0.08,0.0489
3,3_113291.jpg,0.0489,0.1244,0.0,0.0,0.0844,0.0711,0.0,0.08,0.0578
3,3_113330.jpg,0.04,0.12,0.0,0.0489,0.0844,0.0489,0.0,0.1022,0.0889
3,3_113337.jpg,0.04,0.0889,0.0,0.0,0.0756,0.0711,0.0,0.08,0.0578
3,3_113340.jpg,0.0356,0.0844,0.0,0.0,0.0711,0.04,0.0044,0.0844,0.0578
3,3_113363.jpg,0.0711,0.12,0.0,0.0,0.0978,0.0622,0.0222,0.0756,0.0578
3,3_11343.jpg,0.0222,0.0711,0.0844,0.0,0.0578,0.0311,0.0444,0.0667,0.0267
3,3_113488.jpg,0.0044,0.1289,0.0,0.0,0.0578,0.0267,0.0222,0.0933,0.04
3,3_113503.jpg,0.0178,0.1244,0.0,0.0,0.0844,0.0489,0.0222,0.0756,0.0578
3,3_113521.jpg,0.0489,0.1067,0.0,0.0,0.0889,0.0711,0.0222,0.08,0.0533
3,3_113531.jpg,0.0489,0.16,0.04,0.0,0.0044,0.0667,0.0667,0.0667,0.0489
3,3_113535.jpg,0.0844,0.0889,0.0,0.0,0.0667,0.0533,0.0,0.0622,0.0756
3,3_113539.jpg,0.0667,0.08,0.0,0.0,0.0844,0.0533,0.0,0.0844,0.08
3,3_11354.jpg,0.0,0.0756,0.0267,0.0,0.0667,0.0178,0.0267,0.0933,0.0178
3,3_113569.jpg,0.0667,0.0933,0.0,0.0,0.0578,0.0978,0.0267,0.0844,0.0533
3,3_113583.jpg,0.0311,0.1022,0.0,0.0,0.0889,0.0489,0.0,0.0622,0.0622
3,3_113641.jpg,0.0711,0.0978,0.0,0.0,0.1244,0.0267,0.0178,0.0667,0.0667
3,3_113672.jpg,0.0578,0.12,0.0,0.0133,0.1022,0.0311,0.0356,0.0711,0.0711
3,3_11401.jpg,0.0,0.1467,0.0044,0.0,0.0267,0.04,0.0178,0.0489,0.0
3,3_11421.jpg,0.0489,0.1022,0.0,0.0,0.0444,0.0533,0.0667,0.0667,0.0533
3,3_11458.jpg,0.0133,0.1022,0.0,0.0,0.0756,0.0089,0.0222,0.08,0.0089
3,3_1146.jpg,0.0267,0.0711,0.0578,0.0178,0.12,0.0178,0.0178,0.0667,0.04
3,3_11492.jpg,0.0267,0.1111,0.0,0.0,0.0622,0.0133,0.0,0.0622,0.0489
3,3_11497.jpg,0.0311,0.1156,0.0844,0.0,0.0178,0.0711,0.0622,0.0667,0.0489
3,3_11503.jpg,0.0089,0.0978,0.0356,0.0178,0.08,0.0,0.0222,0.0889,0.0
3,3_11505.jpg,0.0222,0.1156,0.0089,0.0,0.0667,0.0089,0.0,0.0756,0.0267
3,3_11527.jpg,0.0222,0.1333,0.0,0.0,0.0667,0.0222,0.0089,0.0756,0.0267
3,3_11557.jpg,0.0178,0.0889,0.04,0.0044,0.1156,0.0311,0.0356,0.0667,0.0578
3,3_11589.jpg,0.04,0.0889,0.0622,0.0089,0.0978,0.0178,0.0222,0.0711,0.0444
3,3_11635.jpg,0.0,0.0622,0.0533,0.0044,0.1244,0.0,0.0267,0.1022,0.0
3,3_11646.jpg,0.0178,0.08,0.0356,0.0133,0.1156,0.0044,0.04,0.0711,0.0311
3,3_11693.jpg,0.0,0.1111,0.0,0.0089,0.0933,0.0,0.0089,0.0844,0.0222
3,3_11713.jpg,0.0222,0.0844,0.0622,0.0,0.1111,0.0133,0.0,0.1067,0.0044
3,3_1172.jpg,0.0,0.0489,0.0444,0.0,0.0533,0.0578,0.04,0.0667,0.0578
3,3_11750.jpg,0.0089,0.0889,0.0178,0.0044,0.1244,0.0,0.0044,0.0889,0.0178
3,3_1176.jpg,0.0356,0.0844,0.0267,0.0,0.0844,0.0267,0.0311,0.0978,0.0489
3,3_11784.jpg,0.0,0.0889,0.0089,0.0089,0.1022,0.0356,0.0311,0.0667,0.0578
3,3_11789.jpg,0.0,0.0667,0.08,0.0,0.0756,0.0489,0.0444,0.0667,0.04
3,3_11795.jpg,0.0,0.0756,0.0356,0.0044,0.1111,0.0178,0.0222,0.0711,0.0222
3,3_11797.jpg,0.0222,0.1111,0.0,0.0044,0.1156,0.0133,0.0,0.0756,0.0222
3,3_118.jpg,0.0622,0.0711,0.04,0.0,0.1111,0.0222,0.0267,0.0667,0.1067
3,3_11819.jpg,0.0178,0.0844,0.04,0.0222,0.1156,0.0,0.0311,0.1067,0.0
3,3_11849.jpg,0.08,0.0844,0.0533,0.0044,0.12,0.0356,0.0,0.0622,0.08
3,3_11881.jpg,0.0,0.1022,0.0,0.0,0.1111,0.0,0.0,0.0667,0.0
3,3_11927.jpg,0.0089,0.1644,0.0222,0.0356,0.0889,0.0178,0.0311,0.0711,0.0267
3,3_11938.jpg,0.0489,0.1289,0.0222,0.0,0.1378,0.0044,0.0,0.0667,0.0844
3,3_11985.jpg,0.0,0.1467,0.0,0.0,0.1067,0.0,0.0,0.08,0.0
3,3_12005.jpg,0.0089,0.1333,0.0,0.0,0.1022,0.0089,0.0,0.1067,0.0178
3,3_12042.jpg,0.0489,0.1289,0.0133,0.0,0.0756,0.0356,0.0,0.0844,0.0133
3,3_1207.jpg,0.0,0.0489,0.0444,0.0,0.0844,0.0311,0.0356,0.0667,0.0444
3,3_12076.jpg,0.0,0.1289,0.0,0.0,0.0933,0.0,0.0044,0.0933,0.0
3,3_12081.jpg,0.0133,0.1333,0.0356,0.0,0.0667,0.0222,0.0222,0.0667,0.0578
3,3_12087.jpg,0.0267,0.1022,0.0,0.0,0.1067,0.0,0.0,0.0711,0.0178
3,3_12089.jpg,0.0089,0.1289,0.0,0.0,0.1111,0.0,0.0089,0.0844,0.0
3,3_12111.jpg,0.0222,0.0844,0.0489,0.0,0.0933,0.0133,0.0222,0.0667,0.04
3,3_12141.jpg,0.0,0.1378,0.0311,0.0,0.0533,0.0178,0.0133,0.0667,0.0489
3,3_12173.jpg,0.0978,0.0667,0.08,0.0,0.0267,0.08,0.0844,0.0667,0.0889
3,3_1218.jpg,0.04,0.1022,0.04,0.0089,0.0978,0.0356,0.0356,0.0667,0.0578
3,3_12219.jpg,0.0978,0.0667,0.0578,0.0,0.0,0.0667,0.0444,0.0667,0.0622
3,3_12230.jpg,0.0933,0.1022,0.0,0.0,0.0444,0.0756,0.0667,0.0667,0.0667
3,3_12277.jpg,0.0489,0.0667,0.0622,0.0,0.0933,0.0311,0.0667,0.0667,0.1022
3,3_12297.jpg,0.0533,0.1067,0.0,0.0178,0.0756,0.0089,0.0222,0.0667,0.0578
3,3_123.jpg,0.0533,0.0844,0.04,0.0,0.1644,0.0,0.0533,0.0667,0.1511
3,3_12334.jpg,0.0933,0.1067,0.0,0.0,0.0667,0.0133,0.0356,0.0667,0.0667
3,3_12368.jpg,0.0356,0.1156,0.0,0.0,0.0578,0.0267,0.0356,0.0667,0.0622
3,3_12373.jpg,0.0356,0.0756,0.0711,0.0089,0.04,0.0444,0.0578,0.0667,0.0889
3,3_12379.jpg,0.0356,0.1333,0.0,0.0044,0.0622,0.0356,0.0311,0.0667,0.0711
3,3_12381.jpg,0.0,0.08,0.0756,0.0,0.0844,0.0222,0.0533,0.0667,0.0667
3,3_1239.jpg,0.0,0.0222,0.0711,0.0,0.04,0.0756,0.0622,0.0667,0.0444
3,3_12403.jpg,0.0311,0.1022,0.0356,0.0267,0.0578,0.0178,0.04,0.0667,0.08
3,3_12433.jpg,0.0,0.1111,0.0,0.0044,0.0711,0.0622,0.0622,0.0667,0.0889
3,3_1246.jpg,0.0,0.0711,0.0622,0.0,0.1022,0.0667,0.0711,0.1111,0.04
3,3_12465.jpg,0.0267,0.12,0.0578,0.0089,0.08,0.0311,0.0,0.0622,0.0444
3,3_125.jpg,0.0622,0.0667,0.1111,0.0178,0.0756,0.0756,0.0267,0.0667,0.1378
3,3_12511.jpg,0.0,0.0933,0.0222,0.0311,0.1067,0.0,0.0133,0.0667,0.0444
3,3_12522.jpg,0.0444,0.0711,0.0222,0.0089,0.1289,0.0222,0.0311,0.0667,0.0667
3,3_12569.jpg,0.0178,0.0844,0.0,0.0044,0.1333,0.0044,0.0089,0.0711,0.0267
3,3_12589.jpg,0.0356,0.08,0.0311,0.0044,0.1244,0.0,0.0,0.0844,0.04
3,3_12626.jpg,0.0267,0.0978,0.0,0.0,0.1111,0.0044,0.0,0.0667,0.0533
3,3_12660.jpg,0.0267,0.1067,0.0,0.0178,0.0889,0.0044,0.0089,0.0667,0.0356
3,3_12665.jpg,0.0044,0.1689,0.0578,0.0,0.0222,0.0622,0.0444,0.0667,0.0489
3,3_12671.jpg,0.0,0.0844,0.04,0.0089,0.0844,0.04,0.04,0.0667,0.0667
3,3_12673.jpg,0.0578,0.0667,0.0578,0.0044,0.1333,0.0267,0.0,0.04,0.0622
3,3_12695.jpg,0.0311,0.0756,0.0,0.0089,0.12,0.0133,0.0222,0.0667,0.0444
3,3_12725.jpg,0.0444,0.1067,0.0,0.04,0.0667,0.0622,0.0178,0.0667,0.04
3,3_12757.jpg,0.0311,0.0889,0.0,0.0,0.12,0.0311,0.0222,0.0667,0.0356
3,3_12803.jpg,0.0,0.0533,0.0533,0.0,0.1067,0.0,0.0267,0.0844,0.0311
3,3_12814.jpg,0.0044,0.0978,0.0,0.0089,0.0933,0.0356,0.0489,0.0667,0.0489
3,3_12861.jpg,0.0044,0.08,0.0,0.0,0.0667,0.0,0.0044,0.1067,0.0089
3,3_12881.jpg,0.0133,0.1111,0.0089,0.0,0.0889,0.0356,0.0444,0.0711,0.0222
3,3_12918.jpg,0.0311,0.0844,0.0,0.0089,0.0978,0.0178,0.0,0.0578,0.0444
3,3_12952.jpg,0.0178,0.0978,0.0,0.0356,0.0933,0.0267,0.0,0.0489,0.0267
3,3_12957.jpg,0.0133,0.0978,0.0,0.0222,0.0978,0.0622,0.0444,0.0667,0.04
3,3_12963.jpg,0.0,0.1067,0.0,0.0356,0.1067,0.0178,0.0,0.0533,0.0267
3,3_12965.jpg,0.0356,0.1111,0.0,0.0089,0.1244,0.0178,0.0044,0.0711,0.0311
3,3_12987.jpg,0.0,0.1156,0.0,0.0,0.1067,0.0,0.0356,0.0711,0.0756
3,3_13017.jpg,0.0622,0.0978,0.0,0.0356,0.0889,0.08,0.0089,0.0711,0.0222
3,3_13049.jpg,0.0533,0.0711,0.0,0.0178,0.1067,0.0356,0.0,0.0622,0.0578
3,3_13095.jpg,0.0044,0.08,0.0,0.04,0.0667,0.0267,0.0,0.0667,0.0089
3,3_13106.jpg,0.0356,0.0756,0.0,0.0,0.0889,0.0667,0.0,0.0578,0.0356
3,3_13153.jpg,0.0533,0.0622,0.0,0.0,0.08,0.0756,0.0,0.0489,0.0311
3,3_13173.jpg,0.0489,0.0978,0.0,0.0,0.0933,0.0711,0.0,0.0489,0.0311
3,3_13210.jpg,0.0044,0.0622,0.0,0.0089,0.1289,0.0,0.0,0.0711,0.0
3,3_13244.jpg,0.0089,0.12,0.0,0.0044,0.0622,0.0267,0.0089,0.0622,0.0
3,3_13249.jpg,0.0178,0.0889,0.0,0.0044,0.08,0.0667,0.0311,0.0711,0.0222
3,3_13255.jpg,0.0311,0.0933,0.0,0.0044,0.0978,0.0578,0.0,0.0356,0.0311
3,3_13257.jpg,0.0311,0.08,0.0,0.0178,0.1067,0.0489,0.0,0.0578,0.0089
3,3_13279.jpg,0.04,0.12,0.0,0.0,0.0933,0.0756,0.0,0.0356,0.0311
3,3_13309.jpg,0.04,0.0933,0.0,0.0044,0.0667,0.0222,0.0578,0.0667,0.0489
3,3_13341.jpg,0.0267,0.0978,0.0,0.0,0.0578,0.0089,0.0133,0.0667,0.0667
3,3_13387.jpg,0.0133,0.1067,0.0,0.0,0.0667,0.0,0.0311,0.0711,0.0578
3,3_13398.jpg,0.0133,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0844,0.0444
3,3_13445.jpg,0.0311,0.1022,0.0,0.0,0.0667,0.0,0.0,0.0622,0.0533
3,3_13465.jpg,0.0444,0.0889,0.0,0.0,0.08,0.0,0.0267,0.08,0.0578
3,3_13502.jpg,0.0133,0.1111,0.0,0.0,0.0444,0.0267,0.0222,0.0667,0.0444
3,3_13536.jpg,0.0,0.12,0.0,0.0,0.0667,0.0089,0.0489,0.0667,0.0756
3,3_13541.jpg,0.0444,0.0978,0.0,0.0222,0.0933,0.0,0.0533,0.0667,0.1022
3,3_13547.jpg,0.0,0.1022,0.0222,0.0,0.0711,0.0089,0.0444,0.0667,0.08
3,3_13549.jpg,0.0311,0.0978,0.0,0.0,0.0889,0.0133,0.0,0.08,0.0489
3,3_13571.jpg,0.0089,0.0978,0.0,0.0,0.0622,0.0089,0.0178,0.0667,0.0489
3,3_13601.jpg,0.0578,0.0667,0.0667,0.0222,0.1244,0.08,0.0667,0.0667,0.08
3,3_13633.jpg,0.0267,0.0978,0.0267,0.0,0.0933,0.0311,0.0044,0.0667,0.0622
3,3_13679.jpg,0.0,0.0889,0.0356,0.0,0.0889,0.0178,0.0178,0.0667,0.0356
3,3_13690.jpg,0.0356,0.1067,0.0,0.0,0.0933,0.0267,0.0178,0.0667,0.0533
3,3_13737.jpg,0.0578,0.0667,0.0,0.0533,0.0711,0.0133,0.0,0.08,0.0533
3,3_13757.jpg,0.04,0.1111,0.0,0.0044,0.0933,0.0311,0.0533,0.0667,0.0356
3,3_13794.jpg,0.0,0.1244,0.0,0.0044,0.0978,0.0,0.0222,0.0667,0.0489
3,3_13828.jpg,0.0533,0.08,0.0311,0.0089,0.12,0.0,0.0,0.08,0.0578
3,3_13833.jpg,0.0578,0.1244,0.0089,0.0,0.0622,0.0622,0.0844,0.0667,0.0756
3,3_13839.jpg,0.0667,0.0667,0.0756,0.0356,0.1244,0.0667,0.0,0.08,0.08
