Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
7,7_413.jpg,0.0489,0.1111,0.0,0.04,0.1289,0.04,0.0,0.0711,0.0
7,7_41538.jpg,0.0533,0.0667,0.0889,0.0133,0.0667,0.1156,0.0,0.0,0.0667
7,7_41601.jpg,0.0578,0.0756,0.0444,0.0578,0.1333,0.0578,0.0,0.0711,0.0
7,7_41609.jpg,0.0489,0.1067,0.0089,0.0622,0.1289,0.0578,0.0,0.0667,0.0
7,7_41622.jpg,0.0311,0.0667,0.0844,0.0089,0.1067,0.0489,0.0,0.0667,0.0
7,7_41650.jpg,0.0667,0.0667,0.0933,0.0044,0.0667,0.1289,0.0,0.0,0.0622
7,7_41670.jpg,0.0489,0.0667,0.0889,0.0222,0.0667,0.1111,0.0,0.0,0.0667
7,7_41675.jpg,0.0311,0.0667,0.0711,0.0044,0.0667,0.08,0.0,0.0489,0.0178
7,7_41678.jpg,0.04,0.1111,0.0,0.04,0.1289,0.0356,0.0,0.0667,0.0
7,7_41731.jpg,0.0667,0.1022,0.0089,0.0667,0.1289,0.0667,0.0,0.0578,0.0
7,7_41913.jpg,0.0711,0.0667,0.0711,0.0356,0.1111,0.0844,0.0,0.0533,0.0
7,7_41917.jpg,0.0622,0.0667,0.0667,0.0,0.0311,0.0844,0.0,0.0711,0.0
7,7_42020.jpg,0.0222,0.0711,0.0622,0.04,0.1289,0.0356,0.0,0.0711,0.0
7,7_42032.jpg,0.0267,0.0667,0.0711,0.0311,0.0844,0.04,0.0,0.0711,0.0311
7,7_42075.jpg,0.04,0.0667,0.0889,0.0356,0.0667,0.1022,0.0,0.0,0.0756
7,7_42221.jpg,0.0267,0.0667,0.0622,0.0222,0.0889,0.0489,0.0,0.0667,0.0
7,7_42373.jpg,0.0533,0.0978,0.0,0.0444,0.1289,0.04,0.0,0.0667,0.0
7,7_42405.jpg,0.0578,0.0978,0.0,0.0489,0.1289,0.0489,0.0,0.0667,0.0
7,7_42458.jpg,0.0444,0.1111,0.0,0.0267,0.1289,0.0356,0.0,0.0667,0.0
7,7_42466.jpg,0.0222,0.1067,0.0,0.0,0.12,0.0222,0.0,0.0667,0.0
7,7_42467.jpg,0.0444,0.12,0.0,0.0311,0.1289,0.0311,0.0,0.0667,0.0
7,7_42482.jpg,0.04,0.1156,0.0,0.0089,0.1333,0.0311,0.0,0.0667,0.0
7,7_42522.jpg,0.0356,0.1156,0.0,0.0222,0.1289,0.0311,0.0,0.0667,0.0
7,7_42716.jpg,0.0489,0.1022,0.0,0.0356,0.1289,0.04,0.0,0.0667,0.0
7,7_42717.jpg,0.0311,0.1067,0.0,0.0089,0.1289,0.0356,0.0,0.0667,0.0
7,7_42857.jpg,0.0533,0.0933,0.0,0.0267,0.1289,0.0356,0.0,0.0667,0.0
7,7_42903.jpg,0.0356,0.1067,0.0,0.0267,0.1289,0.0267,0.0,0.0667,0.0
7,7_42943.jpg,0.0667,0.0667,0.0756,0.0133,0.0711,0.1333,0.0,0.0,0.0533
7,7_43123.jpg,0.0756,0.0889,0.0,0.0711,0.1289,0.0711,0.0,0.0489,0.0
7,7_43184.jpg,0.0711,0.0667,0.12,0.0267,0.1067,0.0844,0.0178,0.0711,0.0
7,7_43239.jpg,0.08,0.1022,0.0178,0.04,0.1289,0.0667,0.0,0.04,0.0
7,7_43375.jpg,0.0622,0.1111,0.0089,0.0267,0.1289,0.0533,0.0,0.0578,0.0089
7,7_43378.jpg,0.0622,0.0978,0.0,0.04,0.1289,0.0489,0.0089,0.0667,0.0
7,7_43398.jpg,0.0444,0.12,0.0,0.0222,0.1289,0.04,0.0044,0.0222,0.0444
7,7_43401.jpg,0.0756,0.0667,0.08,0.0178,0.0667,0.1289,0.0,0.0,0.0578
7,7_43403.jpg,0.0622,0.0756,0.0489,0.0,0.0,0.0756,0.0267,0.0667,0.1022
7,7_43460.jpg,0.08,0.0667,0.0533,0.0311,0.0667,0.1333,0.0,0.0,0.0489
7,7_43461.jpg,0.0756,0.0756,0.0,0.0533,0.1289,0.0667,0.0,0.04,0.0
7,7_43514.jpg,0.0578,0.0933,0.0578,0.0,0.0667,0.04,0.0622,0.1289,0.0133
7,7_43527.jpg,0.08,0.1067,0.0,0.0489,0.1289,0.0667,0.0,0.0533,0.0
7,7_43584.jpg,0.0844,0.0889,0.0,0.0222,0.1289,0.0711,0.0,0.0444,0.0
7,7_43590.jpg,0.0533,0.1289,0.0,0.0,0.1111,0.0533,0.0133,0.0444,0.0444
7,7_43660.jpg,0.0667,0.0622,0.0,0.0578,0.1244,0.0044,0.0711,0.0,0.0533
7,7_43675.jpg,0.0711,0.0667,0.0844,0.0311,0.1067,0.08,0.0,0.0711,0.0
7,7_43676.jpg,0.04,0.1067,0.0,0.0311,0.1289,0.04,0.0,0.0667,0.0
7,7_43715.jpg,0.0578,0.08,0.0,0.0267,0.1289,0.0356,0.0133,0.0578,0.0
7,7_43722.jpg,0.0356,0.0889,0.0,0.0,0.1289,0.0222,0.0,0.0667,0.0
7,7_43723.jpg,0.0089,0.1022,0.0,0.0222,0.1289,0.0178,0.0,0.0711,0.0
7,7_43726.jpg,0.0222,0.1111,0.0,0.0311,0.1289,0.0311,0.0133,0.0667,0.0
7,7_43770.jpg,0.0133,0.0978,0.0267,0.0133,0.1289,0.0133,0.0,0.0667,0.0
7,7_43962.jpg,0.0,0.12,0.0,0.0222,0.1289,0.0178,0.0,0.0667,0.0
7,7_44045.jpg,0.0356,0.0933,0.0,0.0178,0.1289,0.0311,0.0,0.0756,0.0
7,7_44047.jpg,0.0222,0.0978,0.0,0.0178,0.1289,0.0222,0.0,0.0667,0.0
7,7_44116.jpg,0.0267,0.1156,0.0,0.0,0.1244,0.0222,0.0,0.0667,0.0
7,7_44217.jpg,0.0444,0.1022,0.0,0.0267,0.0756,0.0,0.0,0.1289,0.0222
7,7_44662.jpg,0.0533,0.0667,0.1111,0.0,0.0578,0.1156,0.0,0.0756,0.0044
7,7_44670.jpg,0.0222,0.1244,0.0222,0.0267,0.1289,0.0178,0.0667,0.0133,0.0
7,7_44690.jpg,0.0089,0.0889,0.0622,0.0267,0.12,0.0,0.0356,0.0444,0.0
7,7_44697.jpg,0.0311,0.0933,0.0578,0.0,0.0667,0.0,0.0222,0.0622,0.0
7,7_44952.jpg,0.0622,0.0667,0.12,0.0,0.0844,0.0978,0.0,0.0711,0.0
7,7_44970.jpg,0.0133,0.1333,0.0,0.04,0.1289,0.0222,0.0533,0.0222,0.0
7,7_45111.jpg,0.0533,0.1067,0.04,0.04,0.1289,0.0489,0.0533,0.0222,0.0
7,7_45160.jpg,0.0711,0.0667,0.12,0.0133,0.1156,0.04,0.0,0.0711,0.0
7,7_45252.jpg,0.0444,0.0667,0.08,0.0089,0.08,0.0889,0.0,0.0667,0.0089
7,7_45303.jpg,0.0311,0.0667,0.0933,0.0222,0.1067,0.0489,0.0,0.0667,0.0
7,7_45310.jpg,0.0711,0.0667,0.1022,0.0533,0.1244,0.0711,0.0,0.0622,0.0
7,7_45450.jpg,0.0667,0.0667,0.1022,0.0,0.0222,0.1289,0.04,0.0933,0.0089
7,7_45477.jpg,0.0667,0.0667,0.0622,0.0,0.0178,0.12,0.0089,0.08,0.0
7,7_45551.jpg,0.0444,0.0667,0.12,0.0533,0.0978,0.0844,0.0044,0.0667,0.0
7,7_45555.jpg,0.04,0.0844,0.0889,0.0311,0.1289,0.04,0.0,0.0667,0.0
7,7_45607.jpg,0.0489,0.12,0.0,0.0,0.0667,0.0,0.0267,0.1289,0.0444
7,7_45644.jpg,0.0578,0.0933,0.0667,0.0089,0.1244,0.0578,0.0622,0.0044,0.0
7,7_45687.jpg,0.04,0.0667,0.0933,0.0311,0.0667,0.1022,0.0,0.0667,0.0
7,7_45783.jpg,0.0667,0.0756,0.0711,0.0489,0.1244,0.0667,0.0,0.0667,0.0
7,7_45793.jpg,0.0667,0.0711,0.0756,0.0311,0.1289,0.0667,0.0,0.0533,0.0
7,7_45796.jpg,0.0533,0.0711,0.0756,0.0356,0.1289,0.0489,0.0089,0.0578,0.0
7,7_45891.jpg,0.0489,0.0667,0.1067,0.0267,0.0844,0.0711,0.0178,0.0711,0.0
7,7_45900.jpg,0.0533,0.0667,0.1067,0.0,0.0178,0.0489,0.0356,0.1244,0.0
7,7_45902.jpg,0.04,0.0667,0.1067,0.0444,0.0978,0.0222,0.0044,0.0667,0.0
7,7_46.jpg,0.0178,0.1067,0.0,0.0578,0.1289,0.0267,0.0311,0.0844,0.0
7,7_46001.jpg,0.0489,0.0667,0.1067,0.0311,0.0933,0.0356,0.0133,0.0667,0.0
7,7_46081.jpg,0.0667,0.08,0.0667,0.0489,0.1289,0.0667,0.0,0.0622,0.0
7,7_46130.jpg,0.0489,0.1111,0.0533,0.0267,0.1289,0.04,0.0,0.0667,0.0
7,7_46145.jpg,0.0444,0.0667,0.0978,0.0178,0.1111,0.0222,0.0,0.08,0.0
7,7_46174.jpg,0.04,0.0667,0.0978,0.0,0.0444,0.0356,0.0311,0.1289,0.0044
7,7_46182.jpg,0.0578,0.0667,0.12,0.0267,0.12,0.0178,0.0,0.0667,0.0
7,7_46184.jpg,0.0356,0.0667,0.1156,0.0533,0.0756,0.0889,0.0,0.0667,0.0
7,7_46255.jpg,0.0311,0.1244,0.0,0.0356,0.1289,0.0267,0.0,0.0711,0.0
7,7_46265.jpg,0.0667,0.0667,0.1022,0.0,0.0578,0.1244,0.0,0.0533,0.0
7,7_46271.jpg,0.0356,0.0756,0.0889,0.0178,0.1289,0.0178,0.0,0.0667,0.0
7,7_46279.jpg,0.0444,0.0667,0.0978,0.0,0.0267,0.04,0.0222,0.1289,0.04
7,7_46284.jpg,0.04,0.0667,0.0667,0.0,0.0578,0.0089,0.0667,0.12,0.0844
7,7_46334.jpg,0.0533,0.0667,0.12,0.0,0.0667,0.08,0.0,0.0667,0.0
7,7_46344.jpg,0.0578,0.0667,0.1156,0.0044,0.0356,0.0667,0.0356,0.1244,0.0
7,7_465.jpg,0.0267,0.0667,0.0933,0.0178,0.0978,0.0267,0.0178,0.0667,0.0
7,7_46533.jpg,0.0667,0.0667,0.1289,0.04,0.0711,0.0444,0.0,0.0667,0.0
7,7_46620.jpg,0.0489,0.0667,0.1156,0.0,0.0667,0.0,0.04,0.12,0.0
7,7_46637.jpg,0.0489,0.0933,0.0,0.0711,0.1244,0.0756,0.0311,0.0,0.0
7,7_46758.jpg,0.0711,0.0667,0.0667,0.0,0.0578,0.0267,0.0933,0.0756,0.0667
7,7_47013.jpg,0.0622,0.0667,0.1244,0.0578,0.1156,0.0622,0.0356,0.0311,0.0
7,7_47052.jpg,0.0711,0.0667,0.0622,0.0356,0.1111,0.0844,0.0489,0.0311,0.0
7,7_47110.jpg,0.0489,0.0667,0.0933,0.04,0.1111,0.0578,0.0267,0.04,0.0
7,7_47114.jpg,0.0089,0.0667,0.1111,0.0756,0.1289,0.0711,0.0578,0.0,0.0
7,7_47133.jpg,0.0,0.0489,0.1289,0.0667,0.1022,0.0622,0.0089,0.0489,0.0
7,7_47212.jpg,0.0622,0.0756,0.0711,0.0444,0.1289,0.0578,0.0667,0.0044,0.0
7,7_47283.jpg,0.0578,0.0711,0.1067,0.0711,0.1244,0.0622,0.0667,0.0,0.0
7,7_47285.jpg,0.0533,0.0667,0.0978,0.0578,0.1289,0.0489,0.0622,0.0044,0.0
7,7_47376.jpg,0.0267,0.1289,0.0044,0.0356,0.1289,0.0267,0.0,0.0756,0.0
7,7_47377.jpg,0.0711,0.12,0.0,0.04,0.1289,0.0667,0.0,0.0533,0.0
7,7_47398.jpg,0.0489,0.1067,0.04,0.0489,0.1289,0.0489,0.0,0.0711,0.0
7,7_47401.jpg,0.04,0.1111,0.0,0.0267,0.1289,0.04,0.0,0.0667,0.0
7,7_47461.jpg,0.04,0.0667,0.0933,0.0267,0.12,0.0444,0.0,0.0667,0.0
7,7_47502.jpg,0.04,0.0889,0.0711,0.0311,0.1289,0.04,0.0,0.0667,0.0
7,7_47503.jpg,0.0667,0.1022,0.0,0.0489,0.1289,0.0622,0.0,0.0711,0.0
7,7_47536.jpg,0.0267,0.1244,0.0,0.0267,0.1289,0.0267,0.0,0.08,0.0
7,7_47538.jpg,0.04,0.0844,0.0622,0.0,0.1289,0.04,0.0,0.0667,0.0
7,7_47607.jpg,0.0444,0.1067,0.04,0.0222,0.1289,0.0444,0.0,0.0667,0.0
7,7_47673.jpg,0.0667,0.0844,0.0444,0.0578,0.1289,0.0667,0.0,0.0578,0.0
7,7_47715.jpg,0.0711,0.12,0.0089,0.0356,0.1289,0.0667,0.0,0.0622,0.0
7,7_47949.jpg,0.0444,0.1289,0.0044,0.04,0.1289,0.04,0.0,0.0711,0.0
7,7_47973.jpg,0.0578,0.1022,0.0444,0.0178,0.1289,0.0578,0.0,0.0667,0.0
7,7_48094.jpg,0.0489,0.1156,0.0,0.0356,0.1289,0.0444,0.0,0.0667,0.0
7,7_48097.jpg,0.0356,0.0889,0.0,0.0267,0.1289,0.0356,0.0,0.0711,0.0
7,7_48290.jpg,0.0356,0.1067,0.0,0.0444,0.1289,0.0489,0.0,0.0667,0.0
7,7_48483.jpg,0.0578,0.1156,0.0,0.0489,0.1289,0.0578,0.0,0.0711,0.0
7,7_48535.jpg,0.0444,0.1244,0.0,0.04,0.1289,0.0311,0.0,0.0711,0.0
7,7_48579.jpg,0.04,0.1111,0.0,0.0044,0.1289,0.0311,0.0,0.0711,0.0
7,7_48580.jpg,0.0311,0.1111,0.0,0.0267,0.1289,0.0267,0.0,0.08,0.0
7,7_48582.jpg,0.0533,0.1111,0.0,0.0222,0.1289,0.0533,0.0,0.0667,0.0
7,7_48597.jpg,0.0356,0.12,0.0,0.0356,0.1289,0.0356,0.0,0.0711,0.0
7,7_48648.jpg,0.0444,0.08,0.0,0.0311,0.1289,0.0444,0.0,0.0711,0.0
7,7_48659.jpg,0.0311,0.1067,0.0,0.0444,0.1289,0.0356,0.0,0.0667,0.0
7,7_48683.jpg,0.0533,0.0711,0.0,0.0622,0.1289,0.0622,0.0,0.0711,0.0
7,7_48806.jpg,0.0667,0.08,0.0133,0.0044,0.1289,0.0667,0.0,0.0622,0.0
7,7_48807.jpg,0.0844,0.0667,0.0489,0.0133,0.1111,0.0933,0.0,0.0489,0.0
7,7_49032.jpg,0.0444,0.0667,0.0667,0.0,0.1067,0.04,0.0,0.0178,0.0489
7,7_49038.jpg,0.0489,0.1244,0.0,0.0,0.12,0.0444,0.0,0.0667,0.0
7,7_49096.jpg,0.1022,0.0622,0.0,0.0356,0.1289,0.0667,0.0,0.0578,0.0
7,7_49204.jpg,0.0756,0.0667,0.0444,0.0222,0.0756,0.12,0.0,0.0533,0.0
7,7_49205.jpg,0.08,0.0711,0.0,0.0444,0.1289,0.0711,0.0,0.0622,0.0
7,7_49206.jpg,0.0711,0.0844,0.0,0.0444,0.1289,0.0578,0.0,0.0667,0.0
7,7_49233.jpg,0.0711,0.08,0.0,0.0222,0.1289,0.0533,0.0,0.0667,0.0
7,7_49234.jpg,0.0711,0.0667,0.0533,0.0356,0.0667,0.12,0.0,0.0,0.0667
7,7_49239.jpg,0.0667,0.08,0.0,0.0311,0.1289,0.0444,0.0,0.0622,0.0044
7,7_49377.jpg,0.0622,0.0667,0.0444,0.0489,0.1156,0.0667,0.0,0.08,0.0
7,7_49393.jpg,0.0533,0.1022,0.0,0.0044,0.0667,0.0133,0.0889,0.1067,0.0356
7,7_49455.jpg,0.0356,0.0978,0.0,0.0,0.0933,0.0356,0.04,0.1067,0.0
7,7_49509.jpg,0.0489,0.0667,0.0444,0.0044,0.0,0.0667,0.0178,0.1289,0.0578
7,7_49544.jpg,0.0489,0.0844,0.0,0.0,0.0667,0.0,0.04,0.1467,0.0356
7,7_49740.jpg,0.0622,0.0756,0.0356,0.0089,0.0667,0.0,0.0356,0.1289,0.0489
7,7_49803.jpg,0.0356,0.0711,0.0,0.0089,0.0667,0.0178,0.0622,0.1022,0.0133
7,7_49855.jpg,0.0667,0.08,0.0,0.0311,0.1289,0.0667,0.0,0.0489,0.0
7,7_49856.jpg,0.0222,0.0667,0.0622,0.0356,0.0133,0.0578,0.0,0.1289,0.0178
7,7_50090.jpg,0.0667,0.0978,0.0,0.0311,0.1289,0.0622,0.0,0.0622,0.0
7,7_50097.jpg,0.0711,0.0711,0.0,0.0311,0.1289,0.0667,0.0,0.04,0.0
7,7_50098.jpg,0.0622,0.0711,0.0,0.0533,0.1289,0.0578,0.0,0.0533,0.0133
7,7_50304.jpg,0.0711,0.0889,0.0178,0.0222,0.0667,0.1289,0.0,0.0,0.0667
7,7_50359.jpg,0.0711,0.08,0.0089,0.0444,0.0667,0.1289,0.0,0.0,0.0444
7,7_50497.jpg,0.0533,0.08,0.0089,0.0,0.0489,0.1022,0.0311,0.0178,0.0667
7,7_50499.jpg,0.0711,0.0667,0.0533,0.04,0.0667,0.1289,0.0,0.0,0.0578
7,7_50500.jpg,0.0667,0.0667,0.0444,0.0222,0.0667,0.1289,0.0,0.0,0.0489
7,7_50558.jpg,0.0489,0.0756,0.0178,0.0622,0.1156,0.0711,0.0,0.0711,0.0
7,7_50561.jpg,0.0667,0.0667,0.0533,0.0356,0.0889,0.1067,0.0,0.0178,0.0311
7,7_50563.jpg,0.0756,0.0667,0.0889,0.0489,0.0667,0.1244,0.0,0.0,0.0667
7,7_50673.jpg,0.0444,0.0667,0.0711,0.0267,0.1289,0.04,0.0,0.0622,0.0089
7,7_50686.jpg,0.08,0.0667,0.1156,0.0133,0.1022,0.0178,0.0,0.0667,0.0
7,7_50733.jpg,0.04,0.0667,0.08,0.0133,0.08,0.0844,0.0,0.0667,0.0
7,7_50900.jpg,0.0489,0.0667,0.0933,0.0,0.04,0.04,0.0489,0.1111,0.0533
7,7_50901.jpg,0.08,0.0667,0.1244,0.0044,0.1333,0.0489,0.0,0.0356,0.0356
7,7_50902.jpg,0.08,0.0667,0.0844,0.0,0.0756,0.1156,0.0,0.0178,0.0667
7,7_50903.jpg,0.0444,0.0667,0.0933,0.0311,0.1022,0.0444,0.0,0.0667,0.0
7,7_50904.jpg,0.0489,0.0756,0.0978,0.0044,0.0667,0.0,0.0133,0.1289,0.0
7,7_50975.jpg,0.0578,0.0667,0.1067,0.0133,0.0667,0.1022,0.0,0.0489,0.0178
7,7_51155.jpg,0.0711,0.0667,0.1067,0.0,0.0489,0.1289,0.0,0.0,0.0667
7,7_51214.jpg,0.0667,0.0667,0.08,0.0,0.0,0.0756,0.0133,0.12,0.0622
7,7_51219.jpg,0.0711,0.0667,0.0978,0.0222,0.0667,0.12,0.0,0.0,0.0667
7,7_51241.jpg,0.04,0.0667,0.0667,0.0,0.0711,0.0933,0.0,0.0,0.0667
7,7_51396.jpg,0.0222,0.0667,0.0622,0.0,0.08,0.0489,0.0,0.0978,0.0
7,7_51407.jpg,0.0222,0.0667,0.0711,0.0,0.0889,0.0622,0.0,0.0711,0.0
7,7_51410.jpg,0.0178,0.0756,0.0444,0.0044,0.1289,0.0,0.0,0.0711,0.0
7,7_51435.jpg,0.0222,0.0667,0.0622,0.0,0.0533,0.0844,0.0,0.0667,0.0
7,7_51437.jpg,0.0267,0.0667,0.08,0.0,0.1289,0.0044,0.0,0.0667,0.0
7,7_51519.jpg,0.0133,0.0667,0.0578,0.0,0.0667,0.0667,0.0,0.0622,0.0044
7,7_51598.jpg,0.0267,0.0667,0.0622,0.0,0.08,0.0667,0.0,0.0667,0.0
7,7_51696.jpg,0.0311,0.0667,0.0756,0.0089,0.1156,0.0356,0.0,0.0711,0.0
7,7_51698.jpg,0.0489,0.0667,0.0711,0.0,0.0889,0.04,0.0,0.0667,0.0
7,7_51742.jpg,0.0178,0.0756,0.0667,0.0089,0.1289,0.0089,0.0,0.0667,0.0
7,7_51745.jpg,0.0311,0.1022,0.0,0.0044,0.0889,0.0622,0.0,0.0667,0.0
7,7_51800.jpg,0.0356,0.0667,0.0356,0.0,0.0844,0.0756,0.0,0.0667,0.0
7,7_51887.jpg,0.0222,0.0667,0.0533,0.0,0.0622,0.0667,0.0,0.0667,0.0
7,7_51944.jpg,0.0578,0.0667,0.0533,0.0,0.0533,0.0933,0.0,0.0133,0.0667
7,7_52015.jpg,0.0222,0.0667,0.0489,0.0133,0.0622,0.0667,0.0,0.0,0.0667
7,7_52016.jpg,0.0311,0.0667,0.0667,0.0,0.0844,0.0533,0.0,0.0711,0.0
7,7_52124.jpg,0.0578,0.0844,0.0844,0.04,0.1333,0.0533,0.0,0.08,0.0
7,7_52170.jpg,0.0267,0.0978,0.0578,0.0311,0.1333,0.0,0.0044,0.0844,0.0
7,7_52180.jpg,0.0267,0.1156,0.0356,0.0222,0.1333,0.0,0.0,0.0933,0.0
7,7_52182.jpg,0.0578,0.0844,0.1022,0.0089,0.1289,0.0356,0.0,0.0844,0.0
7,7_52183.jpg,0.0533,0.08,0.0978,0.0444,0.1289,0.0311,0.0,0.0756,0.0
7,7_52198.jpg,0.0711,0.0667,0.1333,0.0178,0.1111,0.0578,0.0,0.0711,0.0
7,7_52199.jpg,0.0489,0.0844,0.0889,0.0311,0.1289,0.04,0.0,0.08,0.0
7,7_52246.jpg,0.0444,0.0844,0.0844,0.0133,0.1289,0.0356,0.0044,0.08,0.0
7,7_52270.jpg,0.0578,0.0711,0.0978,0.0133,0.1289,0.0533,0.0,0.08,0.0
7,7_52280.jpg,0.0578,0.1022,0.0844,0.0,0.12,0.0,0.0533,0.0756,0.0
7,7_52309.jpg,0.0444,0.08,0.08,0.0222,0.1289,0.04,0.0,0.0711,0.0
7,7_52367.jpg,0.0444,0.12,0.04,0.0356,0.1289,0.0044,0.0,0.0933,0.0
7,7_52538.jpg,0.0489,0.0933,0.0844,0.0533,0.1289,0.04,0.0,0.0889,0.0
7,7_52539.jpg,0.0844,0.08,0.0889,0.0489,0.1289,0.0667,0.0,0.0756,0.0
7,7_52543.jpg,0.0444,0.1022,0.0711,0.04,0.1289,0.0222,0.0,0.0889,0.0
7,7_52596.jpg,0.0533,0.0756,0.1067,0.0133,0.1289,0.0444,0.0,0.0711,0.0
7,7_52656.jpg,0.0889,0.1022,0.0933,0.0356,0.1289,0.0489,0.0,0.0933,0.0
7,7_52709.jpg,0.0889,0.1111,0.08,0.0489,0.1244,0.0222,0.0889,0.0,0.0
7,7_52711.jpg,0.0489,0.0889,0.0889,0.0311,0.1289,0.04,0.0222,0.0711,0.0
7,7_52743.jpg,0.0667,0.0978,0.0667,0.0444,0.1289,0.0844,0.0222,0.08,0.0
7,7_52744.jpg,0.0533,0.08,0.0889,0.0533,0.1289,0.0622,0.0,0.1067,0.0
7,7_52747.jpg,0.04,0.0978,0.0711,0.0311,0.1289,0.0356,0.0,0.1022,0.0
7,7_52789.jpg,0.08,0.0489,0.0,0.0667,0.1289,0.0578,0.0,0.0711,0.0
7,7_52820.jpg,0.0667,0.0844,0.0,0.0489,0.1289,0.0533,0.0044,0.0711,0.0
7,7_52821.jpg,0.0756,0.0933,0.0,0.0133,0.1289,0.0533,0.0,0.0667,0.0
7,7_52875.jpg,0.0711,0.0711,0.0,0.0622,0.1289,0.0667,0.0133,0.0578,0.0
7,7_53016.jpg,0.0667,0.0889,0.0,0.0489,0.1244,0.0444,0.0089,0.0622,0.0
7,7_53020.jpg,0.0533,0.08,0.0,0.0356,0.1289,0.0311,0.0,0.0667,0.0
7,7_53081.jpg,0.0533,0.0844,0.0,0.0089,0.1289,0.04,0.0,0.0667,0.0
7,7_53089.jpg,0.0889,0.0711,0.0,0.0844,0.1289,0.0711,0.0133,0.0489,0.0
7,7_531.jpg,0.0222,0.0844,0.0667,0.0222,0.1022,0.0,0.0178,0.0489,0.0
7,7_53101.jpg,0.0489,0.0933,0.0,0.0311,0.1289,0.0356,0.0,0.0667,0.0
7,7_53200.jpg,0.0267,0.1111,0.0,0.0356,0.1289,0.0356,0.0,0.0711,0.0
7,7_53202.jpg,0.0267,0.0978,0.0178,0.0178,0.1244,0.0178,0.0044,0.0667,0.0
7,7_53302.jpg,0.0622,0.0667,0.0622,0.0044,0.0,0.0667,0.0356,0.1111,0.0756
7,7_53305.jpg,0.0667,0.0844,0.0178,0.0,0.0667,0.0489,0.0489,0.1289,0.0
7,7_53353.jpg,0.04,0.0667,0.0533,0.0267,0.0711,0.0844,0.0,0.0667,0.0
7,7_53393.jpg,0.0311,0.1022,0.0,0.0133,0.1289,0.0222,0.0,0.0667,0.0
7,7_53396.jpg,0.0489,0.0667,0.0622,0.0311,0.0889,0.0756,0.0,0.0667,0.0
7,7_53494.jpg,0.0756,0.1111,0.0,0.0222,0.1289,0.04,0.0133,0.0711,0.0
7,7_53529.jpg,0.0578,0.0756,0.0222,0.0,0.0711,0.0622,0.0,0.08,0.0
7,7_53589.jpg,0.04,0.1067,0.0,0.0,0.1244,0.0356,0.0089,0.0622,0.0
7,7_53718.jpg,0.0267,0.0933,0.0,0.04,0.1289,0.0311,0.0133,0.0533,0.0
7,7_53722.jpg,0.0667,0.0889,0.0,0.0178,0.1289,0.0667,0.0222,0.04,0.0
7,7_53808.jpg,0.0667,0.0889,0.0,0.0356,0.1289,0.0667,0.0356,0.0178,0.0
7,7_53880.jpg,0.0667,0.0711,0.0,0.0356,0.1289,0.0667,0.0089,0.0489,0.0
7,7_53885.jpg,0.0267,0.0756,0.0311,0.0444,0.1244,0.0444,0.0267,0.0356,0.0
7,7_53893.jpg,0.0667,0.0533,0.0,0.0578,0.1289,0.0667,0.0356,0.0267,0.0
7,7_53929.jpg,0.0578,0.1022,0.0178,0.0489,0.1289,0.0356,0.0533,0.0133,0.0
7,7_54006.jpg,0.0267,0.08,0.0,0.0444,0.1289,0.04,0.0356,0.0311,0.0
7,7_54111.jpg,0.04,0.0933,0.0,0.0178,0.1289,0.0311,0.0178,0.0489,0.0
7,7_54113.jpg,0.0622,0.0933,0.0,0.0356,0.1289,0.0489,0.04,0.0311,0.0
7,7_54114.jpg,0.0356,0.0756,0.0,0.0356,0.1289,0.0356,0.0044,0.0622,0.0
7,7_54116.jpg,0.0667,0.0667,0.0444,0.04,0.1111,0.0756,0.0444,0.04,0.0
7,7_54137.jpg,0.0311,0.0756,0.0,0.04,0.1289,0.0356,0.0578,0.0089,0.0
7,7_54183.jpg,0.0578,0.1111,0.0,0.0356,0.1244,0.0533,0.0,0.0711,0.0
7,7_54221.jpg,0.0489,0.1022,0.0,0.0133,0.1289,0.0356,0.0178,0.0444,0.0
7,7_54225.jpg,0.0356,0.0667,0.0578,0.0356,0.1022,0.0622,0.0,0.0711,0.0
7,7_54315.jpg,0.0622,0.0667,0.0711,0.0,0.0667,0.0711,0.0,0.0667,0.0
7,7_54316.jpg,0.0444,0.0889,0.0,0.0267,0.1289,0.0311,0.0089,0.0578,0.0
7,7_54328.jpg,0.0489,0.0667,0.0,0.0356,0.1111,0.0,0.0356,0.0533,0.0489
7,7_54336.jpg,0.0711,0.0889,0.08,0.0,0.1111,0.0578,0.0178,0.0533,0.0
7,7_54340.jpg,0.0444,0.0667,0.1022,0.0089,0.0978,0.0578,0.0,0.0667,0.0
7,7_54397.jpg,0.0578,0.0667,0.1156,0.0,0.1067,0.0489,0.0,0.0667,0.0
7,7_54527.jpg,0.0089,0.1067,0.0444,0.0311,0.1244,0.0578,0.0711,0.0311,0.0
7,7_54528.jpg,0.0267,0.1244,0.0089,0.0489,0.1289,0.0356,0.0756,0.0178,0.0
7,7_54537.jpg,0.0533,0.12,0.0311,0.0356,0.1289,0.0444,0.04,0.0311,0.0
7,7_54610.jpg,0.0533,0.0889,0.0844,0.0178,0.1244,0.04,0.0,0.0667,0.0
