Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
6,6_39156.jpg,0.0,0.0533,0.0133,0.0222,0.0444,0.0,0.0667,0.0844,0.0
6,6_39270.jpg,0.0,0.0667,0.04,0.0844,0.0489,0.0,0.0844,0.0889,0.0
6,6_39272.jpg,0.0,0.0711,0.0178,0.0622,0.0178,0.0,0.08,0.08,0.0
6,6_39273.jpg,0.0,0.0667,0.0311,0.0844,0.0533,0.0,0.0667,0.1022,0.0
6,6_39275.jpg,0.0178,0.0711,0.0356,0.1022,0.0711,0.0,0.08,0.0844,0.0
6,6_39334.jpg,0.0,0.0578,0.0222,0.0622,0.0622,0.0,0.0667,0.0756,0.0
6,6_39461.jpg,0.0044,0.0622,0.0,0.08,0.0667,0.0222,0.0489,0.0711,0.04
6,6_39509.jpg,0.0,0.0711,0.0,0.0578,0.0844,0.0044,0.0533,0.0667,0.0533
6,6_39527.jpg,0.0,0.0711,0.0,0.0311,0.0978,0.0044,0.0489,0.0667,0.0578
6,6_39533.jpg,0.0,0.0711,0.0,0.0489,0.08,0.0222,0.0578,0.0667,0.0489
6,6_39618.jpg,0.0,0.0667,0.0,0.0,0.1244,0.0,0.0,0.1511,0.0
6,6_39634.jpg,0.0,0.0667,0.0,0.0133,0.1333,0.0,0.0,0.1156,0.0311
6,6_39697.jpg,0.0,0.0756,0.0,0.0089,0.0844,0.0,0.04,0.1244,0.0044
6,6_39698.jpg,0.0,0.0756,0.0,0.0222,0.1067,0.0,0.04,0.0978,0.0222
6,6_39705.jpg,0.0622,0.0444,0.0,0.0933,0.0578,0.0267,0.0089,0.08,0.0667
6,6_39786.jpg,0.0,0.0711,0.0,0.0,0.1378,0.0,0.0489,0.1022,0.0
6,6_39806.jpg,0.0,0.0756,0.0,0.0489,0.0889,0.0,0.04,0.0756,0.0533
6,6_39847.jpg,0.0,0.0667,0.0,0.04,0.1022,0.0178,0.0756,0.0667,0.0533
6,6_39896.jpg,0.0,0.0711,0.0,0.0267,0.1289,0.0089,0.0,0.1022,0.0711
6,6_39913.jpg,0.0,0.0667,0.0,0.0,0.12,0.0,0.0489,0.0844,0.0267
6,6_40043.jpg,0.0,0.0711,0.0,0.0533,0.1067,0.0356,0.0711,0.0667,0.04
6,6_40044.jpg,0.0,0.0667,0.0089,0.0044,0.1422,0.0,0.04,0.0933,0.0311
6,6_40050.jpg,0.0,0.0711,0.0,0.0444,0.1067,0.0,0.0533,0.0667,0.0444
6,6_40056.jpg,0.0,0.0667,0.0,0.0311,0.1022,0.0311,0.0622,0.0667,0.0489
6,6_40065.jpg,0.0,0.0533,0.0178,0.0311,0.1289,0.0044,0.0,0.1022,0.0667
6,6_40069.jpg,0.0,0.0711,0.0,0.0667,0.0667,0.04,0.0489,0.0667,0.0533
6,6_40120.jpg,0.0,0.04,0.04,0.0089,0.1067,0.0222,0.0978,0.1022,0.0133
6,6_40140.jpg,0.0,0.0489,0.0489,0.04,0.0267,0.0,0.1289,0.1289,0.0
6,6_40161.jpg,0.0,0.0489,0.0444,0.04,0.0933,0.0222,0.1378,0.08,0.0044
6,6_40167.jpg,0.0,0.0,0.0756,0.0,0.0622,0.0044,0.0533,0.1111,0.1244
6,6_40214.jpg,0.0,0.0267,0.04,0.0,0.1156,0.0222,0.0578,0.1111,0.0622
6,6_40250.jpg,0.0,0.0622,0.0222,0.0,0.1244,0.0622,0.0578,0.0756,0.0311
6,6_40259.jpg,0.0,0.0044,0.0711,0.0,0.0667,0.0,0.0533,0.1556,0.12
6,6_40366.jpg,0.0,0.0578,0.0222,0.0,0.1378,0.0044,0.0667,0.1067,0.0133
6,6_40371.jpg,0.0,0.0311,0.0622,0.0089,0.1022,0.0,0.1156,0.1067,0.0
6,6_40580.jpg,0.0,0.04,0.04,0.0533,0.1022,0.04,0.0844,0.0756,0.08
6,6_40605.jpg,0.0,0.0578,0.0489,0.08,0.0756,0.0,0.1111,0.08,0.0
6,6_40624.jpg,0.0,0.0356,0.0489,0.0267,0.1067,0.04,0.12,0.0667,0.0444
6,6_40834.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0222,0.16,0.0133
6,6_40846.jpg,0.0,0.0533,0.0267,0.04,0.0267,0.0,0.08,0.0844,0.0
6,6_40910.jpg,0.0,0.0622,0.0089,0.0089,0.0578,0.0,0.0533,0.1378,0.0178
6,6_41.jpg,0.0,0.0444,0.0489,0.04,0.0267,0.0,0.12,0.12,0.0
6,6_41017.jpg,0.0,0.0667,0.0,0.0089,0.08,0.0133,0.0489,0.1289,0.0356
6,6_41070.jpg,0.0,0.0622,0.0133,0.0089,0.0667,0.0,0.0578,0.1022,0.0178
6,6_41075.jpg,0.0,0.0711,0.0044,0.0,0.0667,0.0,0.0089,0.1644,0.0
6,6_41112.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0222,0.16,0.0578
6,6_41122.jpg,0.0,0.0622,0.0178,0.0311,0.0356,0.0,0.0667,0.0889,0.0
6,6_41162.jpg,0.0,0.0622,0.0133,0.0222,0.0889,0.0,0.0933,0.1111,0.0
6,6_41163.jpg,0.0,0.0667,0.0133,0.0133,0.0533,0.0,0.0444,0.1467,0.0
6,6_41166.jpg,0.0,0.0622,0.0089,0.0,0.0667,0.0,0.0311,0.1333,0.0
6,6_41238.jpg,0.0,0.0578,0.0178,0.0222,0.0444,0.0,0.0667,0.1422,0.0133
6,6_41240.jpg,0.0,0.0533,0.0133,0.0222,0.0756,0.0133,0.0578,0.0978,0.0222
6,6_41258.jpg,0.0,0.0622,0.0089,0.0178,0.0489,0.0,0.0533,0.1333,0.0
6,6_41301.jpg,0.0,0.0444,0.0533,0.04,0.0844,0.0089,0.1111,0.08,0.0133
6,6_41355.jpg,0.0,0.0622,0.0222,0.0356,0.0311,0.0,0.08,0.1333,0.0489
6,6_41363.jpg,0.0,0.0533,0.0267,0.04,0.0267,0.0,0.0756,0.1378,0.0444
6,6_414.jpg,0.0178,0.08,0.0,0.0756,0.0667,0.0044,0.0489,0.0667,0.0622
6,6_41419.jpg,0.0,0.0667,0.0089,0.0178,0.0489,0.0,0.0578,0.1467,0.0
6,6_41426.jpg,0.0,0.0622,0.0178,0.04,0.0267,0.0,0.0933,0.1333,0.0178
6,6_41567.jpg,0.0,0.0667,0.04,0.08,0.0711,0.0178,0.0622,0.0667,0.0578
6,6_41598.jpg,0.0089,0.0756,0.0311,0.0933,0.0667,0.0222,0.0489,0.0667,0.04
6,6_41620.jpg,0.0044,0.0711,0.0222,0.0889,0.0667,0.0044,0.0356,0.0711,0.0533
6,6_41824.jpg,0.0133,0.0711,0.0044,0.0667,0.0622,0.0222,0.0533,0.0756,0.0489
6,6_42011.jpg,0.0222,0.0711,0.0356,0.0889,0.0667,0.0089,0.0844,0.0667,0.0533
6,6_42028.jpg,0.0222,0.0711,0.0,0.0756,0.0667,0.0044,0.04,0.0667,0.0444
6,6_42060.jpg,0.0356,0.0667,0.0356,0.1111,0.0667,0.0578,0.0933,0.0667,0.08
6,6_42073.jpg,0.0133,0.08,0.0,0.0667,0.0533,0.0133,0.0356,0.08,0.0578
6,6_42111.jpg,0.0,0.0622,0.0578,0.0756,0.0844,0.0133,0.0444,0.0667,0.0622
6,6_42124.jpg,0.0178,0.0667,0.0533,0.1022,0.0667,0.0044,0.0533,0.0667,0.0711
6,6_42136.jpg,0.0,0.0667,0.0178,0.0578,0.0311,0.0,0.08,0.1022,0.0
6,6_42268.jpg,0.0,0.0578,0.0444,0.0578,0.0533,0.0,0.0978,0.0933,0.0
6,6_42303.jpg,0.0,0.0489,0.04,0.0,0.0889,0.0044,0.0489,0.1422,0.0311
6,6_42364.jpg,0.0,0.08,0.0178,0.0356,0.0711,0.0,0.0578,0.1289,0.0
6,6_42410.jpg,0.0,0.0756,0.0133,0.0044,0.1289,0.0,0.0267,0.1156,0.0356
6,6_42526.jpg,0.0,0.0622,0.0178,0.0133,0.0933,0.0,0.0756,0.12,0.0
6,6_42527.jpg,0.0,0.0578,0.0267,0.0311,0.0356,0.0,0.08,0.0889,0.0
6,6_42637.jpg,0.0,0.0622,0.04,0.0356,0.0311,0.0,0.0756,0.1244,0.0
6,6_42638.jpg,0.0,0.08,0.0267,0.0711,0.0444,0.0,0.1022,0.0844,0.0
6,6_42690.jpg,0.0,0.0756,0.0133,0.0178,0.0578,0.0,0.0844,0.0889,0.0
6,6_42691.jpg,0.0,0.0667,0.0178,0.04,0.0267,0.0,0.0844,0.1156,0.0
6,6_42705.jpg,0.0,0.08,0.0222,0.0356,0.0311,0.0,0.0844,0.1244,0.0
6,6_42771.jpg,0.0,0.0756,0.0178,0.0489,0.0711,0.0,0.08,0.0978,0.0
6,6_42858.jpg,0.0,0.0622,0.0267,0.0178,0.0978,0.0,0.0978,0.0889,0.0
6,6_42868.jpg,0.0,0.0444,0.0267,0.0178,0.0489,0.0,0.1111,0.1422,0.0
6,6_42936.jpg,0.0533,0.0667,0.0489,0.1111,0.0667,0.0622,0.0489,0.0667,0.08
6,6_42941.jpg,0.0711,0.0311,0.0,0.1111,0.0667,0.0533,0.08,0.0667,0.0756
6,6_42944.jpg,0.0533,0.0667,0.0044,0.12,0.0667,0.0533,0.0578,0.0667,0.0844
6,6_42961.jpg,0.0711,0.0667,0.0089,0.1022,0.0667,0.0311,0.0667,0.0667,0.0889
6,6_42963.jpg,0.0222,0.0711,0.0311,0.0667,0.0622,0.0,0.0711,0.0756,0.0267
6,6_42997.jpg,0.0,0.0711,0.0,0.0267,0.0933,0.0222,0.0889,0.0844,0.0667
6,6_43108.jpg,0.0089,0.0844,0.0,0.0844,0.0667,0.0,0.0267,0.0889,0.04
6,6_43182.jpg,0.0311,0.0667,0.0089,0.1156,0.0667,0.0089,0.0533,0.0667,0.0667
6,6_43307.jpg,0.0,0.08,0.0133,0.0667,0.0356,0.0133,0.0978,0.0978,0.0489
6,6_43395.jpg,0.0311,0.0667,0.0267,0.0667,0.0711,0.0089,0.0578,0.0889,0.0711
6,6_43464.jpg,0.0667,0.04,0.0,0.0667,0.0489,0.0578,0.0578,0.1067,0.0711
6,6_43515.jpg,0.0578,0.0178,0.0,0.0844,0.0667,0.0133,0.0311,0.0711,0.0622
6,6_43524.jpg,0.0311,0.0444,0.0,0.0667,0.0622,0.0133,0.0711,0.0756,0.0667
6,6_43536.jpg,0.0578,0.0667,0.0267,0.0933,0.08,0.0,0.0578,0.0667,0.0533
6,6_43563.jpg,0.0489,0.0267,0.0,0.0978,0.0667,0.04,0.0444,0.0756,0.1022
6,6_43725.jpg,0.0,0.0667,0.0489,0.0667,0.0356,0.0,0.0844,0.0889,0.0
6,6_43758.jpg,0.0,0.0667,0.0222,0.0578,0.0889,0.0,0.08,0.0844,0.0
6,6_43861.jpg,0.0,0.0622,0.0133,0.0222,0.08,0.0,0.0578,0.0978,0.0
6,6_44018.jpg,0.0,0.0978,0.0,0.0711,0.0711,0.0044,0.0667,0.0667,0.0489
6,6_44021.jpg,0.0,0.0711,0.0,0.0044,0.1111,0.0,0.0133,0.1333,0.0267
6,6_44025.jpg,0.0,0.0667,0.0133,0.04,0.0267,0.0,0.0711,0.1022,0.0
6,6_44033.jpg,0.0,0.0622,0.0222,0.0311,0.0844,0.0,0.0444,0.1111,0.0
6,6_44128.jpg,0.0489,0.0667,0.0978,0.0667,0.0622,0.0267,0.0844,0.0711,0.0578
6,6_44192.jpg,0.0,0.0711,0.0089,0.0533,0.0978,0.0178,0.0622,0.0667,0.0489
6,6_44193.jpg,0.0,0.0711,0.0178,0.0578,0.0711,0.0,0.0578,0.1022,0.0133
6,6_44201.jpg,0.0,0.0667,0.0222,0.0444,0.0222,0.0,0.08,0.0933,0.0
6,6_44210.jpg,0.0,0.0711,0.0133,0.04,0.0267,0.0,0.0711,0.1067,0.0
6,6_44266.jpg,0.0,0.0622,0.04,0.0444,0.0222,0.0,0.0978,0.1467,0.0
6,6_44314.jpg,0.0,0.08,0.0311,0.0889,0.0133,0.0,0.0756,0.1022,0.0
6,6_44359.jpg,0.0,0.08,0.0,0.0489,0.04,0.0,0.0711,0.1111,0.0578
6,6_44421.jpg,0.0,0.0711,0.0133,0.0533,0.0133,0.0,0.0711,0.1333,0.04
6,6_44596.jpg,0.0,0.0711,0.0133,0.0578,0.04,0.0,0.0622,0.0978,0.0
6,6_44680.jpg,0.0044,0.0889,0.0089,0.0667,0.0444,0.0,0.0489,0.0933,0.0
6,6_44683.jpg,0.0,0.0933,0.0,0.0,0.1111,0.0,0.0,0.1378,0.0
6,6_44684.jpg,0.0,0.08,0.0133,0.0444,0.0756,0.0,0.0756,0.0711,0.0
6,6_44752.jpg,0.0,0.0667,0.0133,0.04,0.1022,0.0,0.0533,0.08,0.0
6,6_44909.jpg,0.0,0.0711,0.0311,0.0933,0.0711,0.0,0.0711,0.0978,0.0
6,6_44969.jpg,0.0178,0.0667,0.0356,0.0889,0.0222,0.0,0.0667,0.0889,0.0
6,6_45163.jpg,0.0,0.0711,0.0222,0.0533,0.0844,0.0,0.08,0.1022,0.0
6,6_45265.jpg,0.0,0.0622,0.0089,0.0178,0.0489,0.0,0.0356,0.1156,0.0311
6,6_45267.jpg,0.0,0.0711,0.0178,0.04,0.0267,0.0,0.0711,0.0889,0.0
6,6_45301.jpg,0.0,0.0578,0.0133,0.0356,0.0311,0.0,0.0578,0.1156,0.0
6,6_45309.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.1378,0.0
6,6_45314.jpg,0.0,0.0533,0.0133,0.0044,0.0622,0.0,0.0756,0.1022,0.0
6,6_45355.jpg,0.0,0.0667,0.0178,0.0267,0.04,0.0,0.0711,0.0756,0.0
6,6_45453.jpg,0.0,0.0444,0.04,0.0356,0.0489,0.0,0.08,0.0844,0.0
6,6_45517.jpg,0.0,0.0667,0.0,0.0133,0.0533,0.0,0.0311,0.12,0.0
6,6_45562.jpg,0.0,0.0578,0.0267,0.0444,0.0222,0.0,0.0978,0.0667,0.0
6,6_45602.jpg,0.0,0.0444,0.0222,0.0,0.0667,0.0,0.0222,0.1778,0.0044
6,6_45643.jpg,0.0,0.0533,0.0178,0.0222,0.0444,0.0,0.0667,0.1067,0.0
6,6_45646.jpg,0.0089,0.0578,0.0,0.0978,0.0667,0.0578,0.0711,0.0667,0.0356
6,6_457.jpg,0.0,0.0533,0.0222,0.04,0.0889,0.0,0.08,0.0756,0.0
6,6_45887.jpg,0.0,0.0667,0.0311,0.0489,0.0533,0.0,0.0,0.1422,0.0578
6,6_46037.jpg,0.0444,0.0667,0.0133,0.1111,0.0667,0.0267,0.0533,0.0667,0.0756
6,6_46038.jpg,0.0089,0.0667,0.0089,0.1111,0.0667,0.0133,0.0667,0.0667,0.08
6,6_46085.jpg,0.0267,0.0667,0.0267,0.0667,0.0,0.0,0.0933,0.1333,0.0756
6,6_46089.jpg,0.0267,0.0667,0.04,0.0711,0.0667,0.0178,0.0933,0.0667,0.1156
6,6_46094.jpg,0.0,0.0711,0.0178,0.0578,0.0089,0.0,0.0844,0.1333,0.0756
6,6_46110.jpg,0.0267,0.0667,0.0444,0.0667,0.0,0.0,0.0578,0.1333,0.0578
6,6_46117.jpg,0.0133,0.0667,0.0533,0.0667,0.0,0.0,0.1022,0.1333,0.0889
6,6_46127.jpg,0.04,0.0622,0.0,0.0667,0.0,0.0,0.0756,0.1333,0.0667
6,6_46181.jpg,0.0,0.0578,0.0267,0.0756,0.0311,0.0,0.0578,0.1111,0.0533
6,6_46338.jpg,0.0311,0.0578,0.0,0.1022,0.0667,0.0089,0.0622,0.0667,0.0711
6,6_46340.jpg,0.0444,0.0667,0.0044,0.08,0.0622,0.0,0.0933,0.0711,0.1111
6,6_46432.jpg,0.0178,0.0711,0.0222,0.0667,0.0,0.0,0.0667,0.1333,0.0578
6,6_46433.jpg,0.0089,0.0667,0.0356,0.08,0.0,0.0,0.0667,0.1333,0.0311
6,6_46458.jpg,0.0444,0.0622,0.0,0.0667,0.0267,0.0,0.0711,0.1067,0.0622
6,6_46460.jpg,0.0178,0.0667,0.0044,0.0667,0.0,0.0,0.0844,0.1333,0.0844
6,6_46578.jpg,0.0356,0.0667,0.0133,0.0667,0.0,0.0,0.0978,0.1333,0.0889
6,6_46755.jpg,0.0,0.0622,0.0444,0.1111,0.0756,0.0,0.0711,0.0756,0.0
6,6_46849.jpg,0.0,0.0711,0.0178,0.0533,0.04,0.0,0.0533,0.12,0.0044
6,6_47018.jpg,0.0,0.0711,0.0267,0.0667,0.0756,0.0,0.0756,0.0844,0.0
6,6_47033.jpg,0.0044,0.0667,0.0356,0.0889,0.0667,0.0356,0.0933,0.1022,0.0222
6,6_47059.jpg,0.0,0.0756,0.04,0.08,0.0667,0.0089,0.1067,0.0667,0.0311
6,6_47111.jpg,0.0,0.0578,0.04,0.0844,0.0756,0.0,0.0978,0.0889,0.0
6,6_47113.jpg,0.0,0.0489,0.04,0.0622,0.0978,0.0311,0.12,0.0667,0.0489
6,6_47224.jpg,0.0,0.0578,0.04,0.0844,0.0844,0.0044,0.0933,0.0711,0.0222
6,6_47383.jpg,0.0,0.08,0.0,0.0756,0.0711,0.0044,0.0533,0.0711,0.0444
6,6_47391.jpg,0.0,0.0756,0.0,0.08,0.08,0.0222,0.0533,0.0667,0.0578
6,6_47399.jpg,0.0,0.0756,0.0,0.0711,0.0711,0.0089,0.0178,0.1022,0.0267
6,6_47433.jpg,0.0,0.0711,0.0,0.0089,0.1111,0.0,0.0356,0.1156,0.0
6,6_47465.jpg,0.0,0.08,0.0044,0.0311,0.0356,0.0,0.04,0.1467,0.0222
6,6_47535.jpg,0.0,0.0667,0.0,0.0222,0.1067,0.0,0.0444,0.0933,0.0222
6,6_47591.jpg,0.0533,0.0222,0.0,0.0844,0.0667,0.0267,0.0578,0.0667,0.0578
6,6_47658.jpg,0.0,0.0667,0.0133,0.0667,0.0844,0.0089,0.0622,0.0667,0.0489
6,6_47663.jpg,0.0,0.0667,0.0133,0.0578,0.04,0.0,0.0622,0.1022,0.0
6,6_47832.jpg,0.0,0.08,0.0,0.0178,0.1289,0.0133,0.0,0.0933,0.0578
6,6_47864.jpg,0.0,0.08,0.0,0.0089,0.1067,0.0,0.0222,0.1111,0.0178
6,6_47907.jpg,0.0267,0.0489,0.0,0.08,0.0667,0.0089,0.0533,0.0667,0.0489
6,6_47915.jpg,0.0,0.0711,0.0044,0.0356,0.0711,0.0,0.0311,0.1289,0.0222
6,6_47916.jpg,0.0044,0.0844,0.0,0.0756,0.0667,0.0089,0.04,0.0711,0.0489
6,6_47946.jpg,0.0356,0.04,0.0,0.08,0.0578,0.0,0.0578,0.0756,0.0489
6,6_47990.jpg,0.0,0.0756,0.0044,0.04,0.0444,0.0,0.0489,0.12,0.0
6,6_47991.jpg,0.0178,0.08,0.0222,0.0667,0.0,0.0,0.0622,0.1378,0.0044
6,6_48053.jpg,0.0,0.0844,0.0,0.08,0.0756,0.0178,0.0444,0.0667,0.0578
6,6_48198.jpg,0.0,0.1022,0.0,0.0178,0.0489,0.0,0.0533,0.1556,0.0311
6,6_48280.jpg,0.0089,0.0711,0.0,0.0667,0.0578,0.0222,0.0711,0.1156,0.0311
6,6_48281.jpg,0.0,0.08,0.0,0.0622,0.0667,0.0133,0.0933,0.0889,0.0356
6,6_48368.jpg,0.0,0.0756,0.0,0.0533,0.0711,0.0044,0.0578,0.1156,0.0178
6,6_48369.jpg,0.0,0.0933,0.0,0.04,0.0844,0.0311,0.08,0.12,0.0222
6,6_48481.jpg,0.0,0.0844,0.0,0.0533,0.0711,0.0178,0.0622,0.1067,0.0311
6,6_48514.jpg,0.0089,0.0933,0.0,0.0667,0.0489,0.0089,0.1289,0.0933,0.04
6,6_48592.jpg,0.0,0.08,0.0,0.04,0.0711,0.0178,0.1067,0.0933,0.0356
6,6_48641.jpg,0.0,0.08,0.0,0.0578,0.0667,0.0133,0.08,0.0933,0.04
6,6_48651.jpg,0.0,0.08,0.0,0.0578,0.0622,0.0133,0.0844,0.1111,0.0444
6,6_48673.jpg,0.0,0.0667,0.0222,0.0533,0.0489,0.0044,0.0711,0.1022,0.0489
6,6_48690.jpg,0.0,0.0889,0.0,0.0667,0.0533,0.0267,0.0667,0.1067,0.0444
6,6_48793.jpg,0.0,0.0756,0.0044,0.0622,0.0044,0.0,0.0933,0.1333,0.0978
6,6_48794.jpg,0.0,0.0711,0.0,0.0578,0.0889,0.0,0.0089,0.0978,0.0711
6,6_488.jpg,0.0,0.0622,0.0267,0.04,0.0267,0.0,0.12,0.0889,0.0
6,6_48809.jpg,0.0133,0.0711,0.0,0.0667,0.0,0.0,0.08,0.1333,0.0711
6,6_48810.jpg,0.0,0.0756,0.0,0.08,0.0844,0.0489,0.0533,0.0711,0.0756
6,6_48811.jpg,0.0178,0.0711,0.0,0.0844,0.0667,0.0178,0.0844,0.0667,0.0667
6,6_48927.jpg,0.0178,0.0622,0.0,0.0889,0.0667,0.0133,0.0444,0.0667,0.0667
6,6_49211.jpg,0.0178,0.1111,0.0356,0.1111,0.0667,0.0533,0.0356,0.0667,0.0933
6,6_49241.jpg,0.0089,0.0667,0.0,0.0667,0.0,0.0,0.0667,0.1333,0.0978
6,6_49242.jpg,0.0,0.0844,0.0,0.0889,0.0711,0.0044,0.0356,0.0667,0.0667
6,6_49364.jpg,0.0,0.08,0.0222,0.0667,0.0533,0.0089,0.0844,0.0844,0.0267
6,6_49416.jpg,0.0089,0.0667,0.0711,0.0667,0.0,0.0,0.1822,0.1111,0.0
6,6_49456.jpg,0.0,0.0533,0.0533,0.0222,0.12,0.0133,0.1378,0.0667,0.0267
6,6_49496.jpg,0.0,0.0444,0.0356,0.0,0.0889,0.0,0.0933,0.1289,0.0
6,6_49645.jpg,0.0,0.0533,0.0578,0.0444,0.0222,0.0,0.12,0.1378,0.04
6,6_49738.jpg,0.0,0.0578,0.0311,0.0844,0.0533,0.0,0.0933,0.0622,0.0
6,6_50078.jpg,0.0222,0.0667,0.0,0.0667,0.0,0.0,0.0667,0.1333,0.0578
6,6_50086.jpg,0.0178,0.0711,0.0133,0.0667,0.0,0.0,0.1067,0.1333,0.0756
6,6_50160.jpg,0.04,0.0444,0.0,0.0667,0.0,0.0,0.0889,0.1333,0.0667
6,6_50300.jpg,0.0489,0.0933,0.0,0.0667,0.0,0.0,0.1067,0.1333,0.12
6,6_50346.jpg,0.0089,0.0889,0.0,0.0667,0.0311,0.0178,0.0578,0.1067,0.0756
6,6_50351.jpg,0.0089,0.0667,0.0089,0.0667,0.0444,0.0533,0.1289,0.0978,0.0667
6,6_50352.jpg,0.0044,0.0756,0.0267,0.0667,0.0622,0.0133,0.0933,0.0711,0.0578
6,6_50357.jpg,0.04,0.0489,0.0,0.0889,0.0667,0.0,0.0711,0.0667,0.0933
6,6_50362.jpg,0.0267,0.0667,0.0356,0.0667,0.0,0.0,0.12,0.1556,0.0
6,6_50483.jpg,0.0178,0.0667,0.04,0.0667,0.0311,0.0,0.0667,0.1156,0.0
6,6_50675.jpg,0.0,0.08,0.0044,0.0533,0.0667,0.0,0.0533,0.0711,0.0356
6,6_50735.jpg,0.0,0.0533,0.0444,0.0933,0.0667,0.0,0.0489,0.0844,0.0578
6,6_50761.jpg,0.0,0.0711,0.0222,0.0267,0.08,0.0,0.0444,0.1156,0.04
6,6_50916.jpg,0.0222,0.08,0.0,0.0978,0.0667,0.0044,0.0444,0.0667,0.0711
6,6_50917.jpg,0.0,0.08,0.0044,0.0044,0.1022,0.0,0.0,0.1378,0.0
6,6_50973.jpg,0.0,0.0533,0.0133,0.0311,0.1111,0.0,0.0578,0.0844,0.0178
6,6_51042.jpg,0.0089,0.0667,0.0267,0.0667,0.0,0.0,0.0933,0.1467,0.0
6,6_51102.jpg,0.0,0.0756,0.0044,0.0178,0.1156,0.0,0.04,0.0889,0.0133
6,6_51112.jpg,0.0133,0.0978,0.0,0.0978,0.0667,0.0133,0.0711,0.0667,0.0711
6,6_51399.jpg,0.0,0.0756,0.0,0.0133,0.1022,0.0,0.0578,0.0978,0.0178
6,6_51400.jpg,0.0,0.0844,0.0,0.0711,0.0667,0.0,0.0489,0.0711,0.04
6,6_51404.jpg,0.0,0.0711,0.0178,0.0356,0.0622,0.0,0.08,0.1022,0.0444
6,6_51482.jpg,0.0,0.0756,0.0,0.0667,0.0622,0.0,0.04,0.08,0.04
6,6_51485.jpg,0.0,0.08,0.0,0.0489,0.0533,0.0,0.04,0.0978,0.0311
6,6_51518.jpg,0.0,0.08,0.04,0.0844,0.0533,0.0,0.0711,0.0889,0.0
6,6_51596.jpg,0.0,0.0844,0.0267,0.08,0.0622,0.0,0.0667,0.0756,0.0222
6,6_51597.jpg,0.0,0.0756,0.0,0.04,0.0267,0.0,0.0356,0.16,0.0
6,6_51628.jpg,0.0,0.0889,0.0533,0.0756,0.0533,0.0,0.0667,0.0933,0.0
6,6_51647.jpg,0.0044,0.0667,0.0,0.08,0.0311,0.0,0.0533,0.1022,0.04
6,6_51700.jpg,0.0,0.04,0.0533,0.0133,0.1289,0.0356,0.0444,0.1067,0.08
6,6_51738.jpg,0.0,0.0933,0.0,0.0711,0.0667,0.0089,0.0622,0.0667,0.0444
6,6_51826.jpg,0.0,0.0756,0.0178,0.04,0.08,0.0,0.0578,0.0844,0.04
6,6_51834.jpg,0.0533,0.0356,0.0,0.0889,0.0667,0.0178,0.0444,0.0711,0.0489
6,6_51836.jpg,0.0,0.0889,0.0133,0.0756,0.0756,0.0267,0.0578,0.0667,0.0356
6,6_51889.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0089,0.1778,0.0178
6,6_51896.jpg,0.04,0.0489,0.0,0.08,0.0533,0.0,0.0267,0.08,0.0844
6,6_51906.jpg,0.0178,0.0667,0.0,0.0667,0.0,0.0,0.0489,0.1333,0.0622
6,6_51910.jpg,0.0222,0.0711,0.0044,0.0667,0.0533,0.0,0.0489,0.0711,0.0667
6,6_51948.jpg,0.0267,0.08,0.0,0.0889,0.0667,0.0178,0.04,0.0667,0.0533
6,6_51952.jpg,0.04,0.04,0.0,0.0933,0.0667,0.0222,0.0489,0.0667,0.0578
6,6_52.jpg,0.0,0.0267,0.04,0.0178,0.1244,0.0756,0.0533,0.1022,0.0711
6,6_52011.jpg,0.0,0.0844,0.0,0.0667,0.0622,0.0044,0.0578,0.0667,0.0578
6,6_52126.jpg,0.0,0.0667,0.0,0.0489,0.0889,0.0089,0.0711,0.0711,0.0267
6,6_52207.jpg,0.0133,0.08,0.0,0.0667,0.0,0.0,0.0889,0.1333,0.0533
6,6_52212.jpg,0.0,0.0889,0.0044,0.04,0.0889,0.0,0.0667,0.0756,0.04
6,6_52239.jpg,0.0133,0.0578,0.0,0.0844,0.0667,0.0222,0.0711,0.0667,0.0311
6,6_52258.jpg,0.0222,0.0844,0.0,0.0844,0.0667,0.0222,0.0622,0.0667,0.0489
6,6_52265.jpg,0.0,0.0711,0.0,0.0578,0.08,0.0089,0.0489,0.0889,0.0444
6,6_52269.jpg,0.0,0.0844,0.0133,0.0622,0.0711,0.0,0.08,0.0711,0.0667
6,6_52330.jpg,0.0622,0.0044,0.0,0.1111,0.0667,0.0533,0.0533,0.0667,0.08
6,6_52349.jpg,0.0444,0.0622,0.0,0.0889,0.0667,0.0178,0.08,0.0667,0.0622
6,6_52463.jpg,0.0356,0.0356,0.0,0.08,0.0667,0.0044,0.08,0.0667,0.0578
6,6_52468.jpg,0.0,0.0978,0.0,0.0267,0.1333,0.0178,0.0044,0.0978,0.0489
6,6_52473.jpg,0.04,0.0933,0.0,0.08,0.0667,0.0311,0.0711,0.0711,0.0356
