Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
4,4_14278.jpg,0.0044,0.1289,0.0,0.0667,0.0667,0.0133,0.0578,0.0844,0.0889
4,4_14346.jpg,0.0044,0.1156,0.0,0.0711,0.0667,0.0089,0.0089,0.1333,0.0356
4,4_144.jpg,0.0667,0.0356,0.0,0.0489,0.1289,0.0222,0.0,0.0622,0.0044
4,4_14437.jpg,0.0178,0.1378,0.0,0.0667,0.0667,0.0222,0.0356,0.1022,0.0533
4,4_14450.jpg,0.0133,0.1378,0.0,0.04,0.1289,0.0356,0.0,0.0711,0.0
4,4_14456.jpg,0.0178,0.1289,0.0133,0.0978,0.1289,0.0489,0.0,0.0889,0.0
4,4_14460.jpg,0.0044,0.12,0.0,0.0667,0.0667,0.0089,0.04,0.1378,0.0356
4,4_14465.jpg,0.0089,0.0667,0.0711,0.0667,0.0044,0.1244,0.0578,0.0622,0.0889
4,4_14468.jpg,0.0,0.1422,0.0044,0.0622,0.0533,0.0178,0.0711,0.0667,0.1067
4,4_14570.jpg,0.0,0.1156,0.0,0.08,0.1289,0.0356,0.0089,0.0578,0.0
4,4_146.jpg,0.0711,0.0489,0.0,0.0756,0.1022,0.04,0.0044,0.0933,0.0
4,4_14638.jpg,0.0622,0.0756,0.0,0.0489,0.1289,0.0489,0.0,0.0667,0.0
4,4_147.jpg,0.0667,0.0,0.0444,0.0711,0.0978,0.0578,0.0,0.0044,0.0622
4,4_14729.jpg,0.0,0.0756,0.0533,0.08,0.12,0.0622,0.0,0.0667,0.0
4,4_14742.jpg,0.0267,0.0356,0.0,0.1156,0.1156,0.0667,0.0,0.0489,0.0
4,4_14748.jpg,0.0,0.04,0.08,0.1333,0.0978,0.1644,0.0,0.04,0.0
4,4_14752.jpg,0.0133,0.0533,0.0178,0.0756,0.08,0.0844,0.0,0.0667,0.0
4,4_14757.jpg,0.0311,0.0578,0.0533,0.0889,0.1289,0.0578,0.0,0.0667,0.0
4,4_14760.jpg,0.0,0.0356,0.0978,0.0667,0.0978,0.0222,0.0756,0.12,0.0489
4,4_14862.jpg,0.0489,0.0489,0.0,0.1111,0.1289,0.0489,0.0,0.0667,0.0
4,4_14930.jpg,0.0133,0.1067,0.0,0.1156,0.1289,0.0622,0.0622,0.0044,0.0
4,4_15021.jpg,0.0089,0.0933,0.0,0.08,0.1289,0.0311,0.0,0.0667,0.0
4,4_15034.jpg,0.0133,0.1244,0.0,0.0667,0.1289,0.04,0.0,0.0667,0.0
4,4_15040.jpg,0.04,0.0667,0.0,0.1067,0.1289,0.0667,0.0,0.0444,0.0
4,4_15044.jpg,0.0133,0.12,0.0,0.0933,0.1289,0.0444,0.0,0.0667,0.0
4,4_15049.jpg,0.0267,0.1067,0.0,0.0933,0.1289,0.0444,0.0,0.0667,0.0
4,4_15052.jpg,0.0578,0.1022,0.0,0.0711,0.1289,0.0578,0.0,0.0667,0.0
4,4_15154.jpg,0.0533,0.0133,0.0311,0.0933,0.0489,0.0667,0.0,0.0,0.0667
4,4_15222.jpg,0.0578,0.0222,0.0,0.0756,0.1289,0.0267,0.0,0.0667,0.0
4,4_15313.jpg,0.0,0.0667,0.0178,0.0622,0.0711,0.0667,0.0,0.0,0.0667
4,4_15326.jpg,0.0667,0.0,0.0489,0.0711,0.0667,0.1156,0.0,0.0,0.0667
4,4_15332.jpg,0.0,0.0711,0.0178,0.0667,0.0,0.0667,0.0978,0.0667,0.0889
4,4_15336.jpg,0.0267,0.04,0.0133,0.0667,0.0222,0.0444,0.0222,0.1244,0.0
4,4_15341.jpg,0.0533,0.0267,0.04,0.0667,0.0,0.0667,0.0844,0.0667,0.0711
4,4_15344.jpg,0.0,0.0667,0.0178,0.08,0.0578,0.0667,0.0133,0.0,0.0667
4,4_15433.jpg,0.0267,0.0756,0.0,0.1156,0.1289,0.0667,0.0,0.0622,0.0044
4,4_15489.jpg,0.0044,0.0667,0.0,0.0667,0.0844,0.0178,0.0356,0.1156,0.0
4,4_155.jpg,0.0711,0.0178,0.0,0.0711,0.1289,0.0222,0.0,0.0667,0.0
4,4_15580.jpg,0.0,0.0667,0.0,0.0444,0.1022,0.0,0.0444,0.1289,0.0311
4,4_15593.jpg,0.0622,0.0356,0.0,0.12,0.1289,0.0667,0.0,0.0622,0.0
4,4_15694.jpg,0.0222,0.0444,0.0178,0.1289,0.0667,0.1289,0.0,0.0,0.0489
4,4_15762.jpg,0.0044,0.12,0.0,0.1111,0.1289,0.0489,0.0,0.0667,0.0
4,4_15853.jpg,0.0489,0.0889,0.0,0.0711,0.1244,0.0578,0.0533,0.0711,0.0
4,4_15866.jpg,0.0311,0.1111,0.0,0.0978,0.1289,0.08,0.0,0.0667,0.0
4,4_15872.jpg,0.0222,0.0844,0.0,0.1156,0.1067,0.08,0.0,0.0,0.0667
4,4_15876.jpg,0.04,0.0844,0.0,0.08,0.1289,0.04,0.0,0.0667,0.0
4,4_15881.jpg,0.0,0.0711,0.0267,0.0933,0.0711,0.1111,0.0,0.0311,0.0356
4,4_15884.jpg,0.0711,0.0711,0.0,0.1067,0.1289,0.0489,0.0,0.0667,0.0
4,4_15986.jpg,0.0311,0.0889,0.0,0.08,0.1289,0.0356,0.0,0.08,0.0
4,4_16054.jpg,0.0178,0.1111,0.0,0.0667,0.1289,0.04,0.0,0.0667,0.0
4,4_16145.jpg,0.0089,0.12,0.0,0.1156,0.1289,0.0533,0.0,0.0667,0.0
4,4_16158.jpg,0.0133,0.1111,0.0,0.0844,0.1289,0.0489,0.0489,0.0667,0.0
4,4_16164.jpg,0.0667,0.0178,0.0,0.12,0.1289,0.0622,0.0,0.0667,0.0
4,4_16168.jpg,0.0,0.1067,0.0,0.0711,0.1467,0.0311,0.0,0.0667,0.0
4,4_16173.jpg,0.0489,0.0356,0.0,0.1111,0.1289,0.0667,0.0,0.0578,0.0
4,4_16176.jpg,0.0044,0.1067,0.0,0.0978,0.1289,0.0356,0.0,0.0711,0.0
4,4_1627.jpg,0.0756,0.0,0.0133,0.0667,0.0,0.0667,0.0533,0.1156,0.0089
4,4_16278.jpg,0.0311,0.1244,0.0178,0.0622,0.1289,0.0444,0.0,0.0533,0.0133
4,4_16346.jpg,0.0133,0.1289,0.0222,0.1156,0.1289,0.0711,0.0,0.0667,0.0
4,4_1638.jpg,0.0667,0.0,0.0,0.0667,0.0578,0.0267,0.04,0.1156,0.0
4,4_16437.jpg,0.0,0.1111,0.0,0.0711,0.1289,0.0133,0.0,0.0667,0.0
4,4_16450.jpg,0.0311,0.1111,0.0,0.0711,0.1289,0.0622,0.0,0.0667,0.0
4,4_16456.jpg,0.0311,0.0444,0.0533,0.1111,0.0667,0.1244,0.0,0.0,0.0667
4,4_16460.jpg,0.0089,0.1333,0.0,0.0667,0.1244,0.0711,0.0756,0.0711,0.0
4,4_16465.jpg,0.0667,0.0667,0.0,0.0578,0.1289,0.0489,0.0,0.0667,0.0
4,4_16468.jpg,0.0044,0.1378,0.0178,0.08,0.1289,0.0489,0.0,0.0667,0.0
4,4_1647.jpg,0.0,0.0711,0.0,0.0622,0.0533,0.0,0.0311,0.1289,0.0133
4,4_1652.jpg,0.0,0.0667,0.0,0.0,0.1156,0.0,0.0,0.1067,0.0
4,4_16555.jpg,0.0444,0.1289,0.0,0.0889,0.1289,0.0622,0.0,0.0711,0.0
4,4_16623.jpg,0.0533,0.1067,0.0,0.0844,0.1289,0.0444,0.0,0.0667,0.0
4,4_16714.jpg,0.0533,0.0844,0.0,0.1244,0.1289,0.0578,0.0,0.0622,0.0178
4,4_16727.jpg,0.0622,0.1111,0.0,0.0844,0.1289,0.0667,0.0,0.0622,0.0
4,4_16732.jpg,0.0533,0.0533,0.0222,0.0667,0.1289,0.0444,0.0,0.0489,0.0178
4,4_16735.jpg,0.0578,0.1111,0.0,0.0622,0.1289,0.0578,0.0,0.0489,0.0178
4,4_16740.jpg,0.0711,0.0844,0.0,0.1022,0.1289,0.0667,0.0,0.0578,0.0
4,4_16744.jpg,0.0667,0.0844,0.0,0.0933,0.1289,0.0622,0.0,0.0533,0.0
4,4_16829.jpg,0.0711,0.0267,0.0,0.0667,0.1289,0.0267,0.0,0.0667,0.0
4,4_16861.jpg,0.0667,0.0178,0.0,0.0489,0.1289,0.0267,0.0,0.0667,0.0
4,4_16996.jpg,0.0756,0.0267,0.0,0.0667,0.0667,0.0089,0.0267,0.1289,0.0222
4,4_17004.jpg,0.0756,0.0178,0.0,0.0667,0.08,0.0178,0.0178,0.12,0.0
4,4_17020.jpg,0.0667,0.0311,0.0,0.0711,0.0667,0.0044,0.0044,0.1289,0.0178
4,4_17030.jpg,0.0844,0.0044,0.0,0.0667,0.0711,0.0044,0.0,0.1244,0.0133
4,4_17074.jpg,0.0,0.0667,0.0,0.0,0.0844,0.0,0.0,0.1111,0.0
4,4_17085.jpg,0.0,0.0756,0.0,0.0,0.1289,0.0,0.0,0.0667,0.0
4,4_17086.jpg,0.0,0.0711,0.0,0.0,0.1067,0.0,0.0,0.0667,0.0
4,4_1711.jpg,0.0,0.0667,0.0,0.04,0.0711,0.0,0.0,0.12,0.0044
4,4_17152.jpg,0.0,0.0756,0.0,0.0311,0.1022,0.0044,0.0,0.0978,0.0
4,4_17161.jpg,0.0,0.0711,0.0,0.0,0.12,0.0,0.0,0.0667,0.0
4,4_17165.jpg,0.0,0.0756,0.0089,0.0622,0.0667,0.0,0.0,0.0667,0.0
4,4_17241.jpg,0.0,0.0667,0.0,0.0356,0.12,0.0,0.0,0.0711,0.0
4,4_17263.jpg,0.0,0.0667,0.0,0.0,0.1156,0.0,0.0,0.0933,0.0
4,4_17267.jpg,0.0,0.0667,0.0,0.0,0.12,0.0,0.0,0.0667,0.0
4,4_17270.jpg,0.0,0.0667,0.0,0.0,0.1378,0.0,0.0,0.0667,0.0
4,4_17299.jpg,0.0711,0.0267,0.0,0.0756,0.1289,0.0533,0.0444,0.0667,0.0
4,4_17332.jpg,0.0711,0.0222,0.0,0.0978,0.1289,0.0489,0.0,0.0667,0.0
4,4_17426.jpg,0.0311,0.0622,0.0,0.0844,0.1289,0.0356,0.0,0.0622,0.0
4,4_17455.jpg,0.0667,0.0311,0.0,0.1111,0.1289,0.0533,0.0,0.0667,0.0
4,4_17469.jpg,0.0622,0.04,0.0,0.0889,0.1289,0.0489,0.0,0.0622,0.0089
4,4_17473.jpg,0.0667,0.0489,0.0,0.0844,0.1289,0.0267,0.0,0.0667,0.0
4,4_17478.jpg,0.0667,0.0222,0.0,0.0667,0.1333,0.0311,0.0,0.0667,0.0
4,4_17519.jpg,0.0222,0.0711,0.0,0.0667,0.1289,0.0222,0.0,0.0667,0.0
4,4_17559.jpg,0.0,0.0667,0.0222,0.08,0.0756,0.0667,0.0044,0.0889,0.0
4,4_17562.jpg,0.0,0.0711,0.0,0.0,0.0978,0.0,0.0,0.1556,0.0
4,4_17586.jpg,0.0,0.0667,0.0,0.0,0.0978,0.0489,0.0533,0.1067,0.0089
4,4_17601.jpg,0.0,0.0667,0.0044,0.0356,0.1022,0.0978,0.0356,0.0089,0.08
4,4_17608.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0178,0.0444,0.1467,0.0178
4,4_17761.jpg,0.0,0.0711,0.0,0.0,0.0933,0.0222,0.04,0.1333,0.0
4,4_17794.jpg,0.0133,0.0533,0.0,0.0667,0.0222,0.0711,0.0178,0.1067,0.0044
4,4_1780.jpg,0.0756,0.0,0.0,0.0667,0.0,0.0489,0.0044,0.0711,0.0489
4,4_17997.jpg,0.0756,0.0,0.0133,0.0667,0.0,0.0667,0.0533,0.1156,0.0089
4,4_18008.jpg,0.0667,0.0,0.0,0.0667,0.0578,0.0267,0.04,0.1156,0.0
4,4_18017.jpg,0.0,0.0711,0.0,0.0622,0.0533,0.0,0.0311,0.1289,0.0133
4,4_18022.jpg,0.0,0.0667,0.0,0.0,0.1156,0.0,0.0,0.1067,0.0
4,4_1805.jpg,0.0667,0.0,0.0,0.0667,0.0,0.0622,0.0089,0.0667,0.08
4,4_18081.jpg,0.0,0.0667,0.0,0.04,0.0711,0.0,0.0,0.12,0.0044
4,4_1813.jpg,0.0711,0.0,0.0,0.0667,0.0444,0.0133,0.04,0.0889,0.0578
4,4_18150.jpg,0.0756,0.0,0.0,0.0667,0.0,0.0489,0.0044,0.0711,0.0489
4,4_18175.jpg,0.0667,0.0,0.0,0.0667,0.0,0.0622,0.0089,0.0667,0.08
4,4_18183.jpg,0.0711,0.0,0.0,0.0667,0.0444,0.0133,0.04,0.0889,0.0578
4,4_18237.jpg,0.0311,0.04,0.0,0.0578,0.04,0.0044,0.0,0.08,0.0533
4,4_18252.jpg,0.0711,0.0,0.0311,0.0711,0.0,0.0667,0.0044,0.0667,0.0756
4,4_18253.jpg,0.0711,0.0,0.0,0.0667,0.0,0.0667,0.0044,0.0667,0.0711
4,4_18254.jpg,0.0711,0.0,0.0044,0.0667,0.0133,0.0533,0.0222,0.1067,0.0178
4,4_18257.jpg,0.0667,0.0,0.0133,0.0578,0.0978,0.0044,0.0,0.0533,0.0311
4,4_18303.jpg,0.0711,0.0,0.0,0.0533,0.08,0.0,0.0,0.0622,0.0444
4,4_18362.jpg,0.0667,0.0,0.04,0.0489,0.0533,0.0444,0.0,0.04,0.0578
4,4_18392.jpg,0.0756,0.0178,0.0,0.0667,0.0667,0.0178,0.0578,0.1289,0.0133
4,4_18404.jpg,0.0444,0.0311,0.0,0.0711,0.1156,0.0133,0.0,0.08,0.0
4,4_18423.jpg,0.0667,0.0133,0.0,0.0667,0.0756,0.0311,0.04,0.12,0.0
4,4_18438.jpg,0.0089,0.0622,0.0,0.0711,0.0933,0.0133,0.0044,0.1022,0.0
4,4_18484.jpg,0.0756,0.0089,0.0,0.0756,0.1289,0.0133,0.0,0.0667,0.0
4,4_18503.jpg,0.0711,0.0,0.0,0.0667,0.0356,0.0,0.0311,0.1289,0.0133
4,4_18507.jpg,0.0222,0.0489,0.0,0.0489,0.1333,0.0,0.0,0.08,0.0
4,4_18518.jpg,0.0711,0.0178,0.0,0.0578,0.1289,0.0178,0.0,0.0667,0.0
4,4_18638.jpg,0.0533,0.0222,0.0,0.0667,0.1022,0.0178,0.0311,0.0933,0.0
4,4_18641.jpg,0.0311,0.0667,0.0,0.0756,0.1289,0.0311,0.0,0.0667,0.0
4,4_1867.jpg,0.0311,0.04,0.0,0.0578,0.04,0.0044,0.0,0.08,0.0533
4,4_18777.jpg,0.0667,0.0,0.12,0.0667,0.0,0.12,0.0044,0.0667,0.0711
4,4_18798.jpg,0.0756,0.0,0.0444,0.0978,0.0667,0.1067,0.0,0.0,0.0667
4,4_1882.jpg,0.0711,0.0,0.0311,0.0711,0.0,0.0667,0.0044,0.0667,0.0756
4,4_18826.jpg,0.0667,0.0,0.0222,0.0311,0.0711,0.0844,0.0,0.0,0.0667
4,4_1883.jpg,0.0711,0.0,0.0,0.0667,0.0,0.0667,0.0044,0.0667,0.0711
4,4_1884.jpg,0.0711,0.0,0.0044,0.0667,0.0133,0.0533,0.0222,0.1067,0.0178
4,4_1887.jpg,0.0667,0.0,0.0133,0.0578,0.0978,0.0044,0.0,0.0533,0.0311
4,4_18901.jpg,0.0667,0.0,0.1022,0.0667,0.0578,0.0756,0.04,0.0844,0.0711
4,4_18965.jpg,0.0711,0.0756,0.0,0.08,0.1289,0.0444,0.0,0.0756,0.0
4,4_19099.jpg,0.0133,0.0533,0.0,0.0667,0.0622,0.0089,0.0756,0.1289,0.0578
4,4_19233.jpg,0.0222,0.0711,0.0,0.0667,0.0667,0.0,0.0711,0.1067,0.0667
4,4_1933.jpg,0.0711,0.0,0.0,0.0533,0.08,0.0,0.0,0.0622,0.0444
4,4_19367.jpg,0.0489,0.0889,0.0,0.0933,0.1289,0.0578,0.0089,0.0578,0.0
4,4_19501.jpg,0.0356,0.0978,0.0,0.0578,0.1289,0.0356,0.0,0.0756,0.0
4,4_19635.jpg,0.0667,0.0578,0.0267,0.0578,0.1289,0.04,0.0,0.0711,0.0178
4,4_19769.jpg,0.0667,0.0756,0.0,0.0756,0.1289,0.0356,0.0,0.0667,0.0
4,4_19903.jpg,0.0267,0.0711,0.0,0.0667,0.1289,0.0311,0.0,0.0667,0.0
4,4_1992.jpg,0.0667,0.0,0.04,0.0489,0.0533,0.0444,0.0,0.04,0.0578
4,4_20037.jpg,0.0,0.0311,0.0489,0.0133,0.0533,0.0222,0.0711,0.08,0.0622
4,4_2022.jpg,0.0756,0.0178,0.0,0.0667,0.0667,0.0178,0.0578,0.1289,0.0133
4,4_20233.jpg,0.0489,0.0711,0.0,0.0933,0.1289,0.0533,0.0,0.0667,0.0
4,4_20301.jpg,0.0,0.1022,0.0,0.1022,0.1289,0.0622,0.0,0.0667,0.0
4,4_2034.jpg,0.0444,0.0311,0.0,0.0711,0.1156,0.0133,0.0,0.08,0.0
4,4_20392.jpg,0.0444,0.0756,0.0,0.0667,0.0667,0.04,0.0578,0.1333,0.0178
4,4_20405.jpg,0.04,0.1022,0.0,0.0711,0.1289,0.0622,0.0,0.0667,0.0
4,4_20411.jpg,0.0044,0.0978,0.0,0.1111,0.0222,0.0,0.0711,0.1289,0.0622
4,4_20415.jpg,0.0089,0.1156,0.0,0.0889,0.0889,0.0133,0.0,0.1067,0.04
4,4_20420.jpg,0.0533,0.0978,0.0,0.0667,0.0667,0.0089,0.0711,0.1289,0.0578
4,4_20423.jpg,0.0356,0.0889,0.0,0.1067,0.1289,0.0756,0.0,0.0889,0.0
4,4_20525.jpg,0.0667,0.0444,0.0222,0.1022,0.1156,0.0533,0.08,0.0,0.0
4,4_2053.jpg,0.0667,0.0133,0.0,0.0667,0.0756,0.0311,0.04,0.12,0.0
4,4_20593.jpg,0.0089,0.0933,0.0044,0.0756,0.1289,0.0489,0.08,0.0089,0.0
4,4_2068.jpg,0.0089,0.0622,0.0,0.0711,0.0933,0.0133,0.0044,0.1022,0.0
4,4_20684.jpg,0.0311,0.0889,0.0,0.0711,0.1289,0.0311,0.0,0.0844,0.0
4,4_20697.jpg,0.0578,0.0667,0.0044,0.08,0.12,0.0222,0.0667,0.0,0.0
4,4_20703.jpg,0.0622,0.0622,0.0267,0.0711,0.1289,0.0444,0.0489,0.0667,0.0
4,4_20707.jpg,0.0222,0.0889,0.0,0.0667,0.1022,0.0178,0.0222,0.1111,0.0
4,4_20712.jpg,0.0578,0.0356,0.0356,0.0711,0.12,0.0444,0.1022,0.0311,0.0
4,4_20715.jpg,0.0667,0.08,0.0044,0.0756,0.1289,0.0356,0.0489,0.0178,0.0
4,4_20817.jpg,0.0489,0.0667,0.0222,0.0533,0.1289,0.04,0.0,0.0667,0.0
4,4_20885.jpg,0.0,0.0711,0.0444,0.1378,0.1378,0.0667,0.0,0.0622,0.0
4,4_209.jpg,0.0711,0.0267,0.0,0.0667,0.1289,0.0267,0.0,0.0667,0.0
4,4_20976.jpg,0.0178,0.1067,0.0,0.1067,0.1289,0.0533,0.0,0.0711,0.0
4,4_20989.jpg,0.0444,0.0756,0.0,0.0756,0.1289,0.0533,0.0222,0.0444,0.0
4,4_20995.jpg,0.0578,0.0489,0.0,0.08,0.1289,0.0667,0.0,0.0578,0.0
4,4_20999.jpg,0.0533,0.0844,0.0,0.0711,0.1289,0.0356,0.0,0.0711,0.0
4,4_21004.jpg,0.0444,0.0444,0.0222,0.1067,0.1289,0.0667,0.0,0.0489,0.0
4,4_21007.jpg,0.0133,0.1156,0.0089,0.1067,0.1289,0.0489,0.0,0.0667,0.0
4,4_21109.jpg,0.0356,0.1067,0.0133,0.0622,0.1289,0.0267,0.0,0.0889,0.0267
4,4_2114.jpg,0.0756,0.0089,0.0,0.0756,0.1289,0.0133,0.0,0.0667,0.0
4,4_21177.jpg,0.0311,0.1067,0.0,0.0667,0.1289,0.0311,0.0,0.0756,0.0
4,4_21268.jpg,0.0222,0.1156,0.0,0.0667,0.1289,0.0356,0.0,0.0667,0.0
4,4_21281.jpg,0.0489,0.0844,0.0,0.0578,0.1289,0.0356,0.0,0.0667,0.0
4,4_21287.jpg,0.0222,0.12,0.0044,0.0667,0.1022,0.0489,0.0489,0.0311,0.0622
4,4_21291.jpg,0.0578,0.1022,0.0,0.0711,0.1289,0.0444,0.0,0.0667,0.0
4,4_21296.jpg,0.0311,0.1022,0.0044,0.0533,0.1289,0.04,0.0,0.04,0.0267
4,4_21299.jpg,0.0222,0.0933,0.0,0.0711,0.1289,0.0578,0.0444,0.0711,0.0133
4,4_2133.jpg,0.0711,0.0,0.0,0.0667,0.0356,0.0,0.0311,0.1289,0.0133
4,4_2137.jpg,0.0222,0.0489,0.0,0.0489,0.1333,0.0,0.0,0.08,0.0
4,4_21401.jpg,0.0044,0.0622,0.0,0.0667,0.1244,0.0311,0.0222,0.0711,0.0
4,4_21469.jpg,0.0089,0.1467,0.0356,0.1244,0.1289,0.0933,0.0,0.0667,0.0
4,4_2148.jpg,0.0711,0.0178,0.0,0.0578,0.1289,0.0178,0.0,0.0667,0.0
4,4_21560.jpg,0.0,0.1067,0.0178,0.0533,0.1511,0.0222,0.0,0.0533,0.0133
4,4_21573.jpg,0.0,0.1156,0.0,0.1022,0.1289,0.0444,0.0,0.0667,0.0
4,4_21579.jpg,0.0178,0.1022,0.0044,0.0667,0.1289,0.04,0.0,0.0444,0.0222
4,4_21583.jpg,0.0,0.0756,0.0622,0.0844,0.0711,0.1022,0.0,0.0,0.0667
4,4_21588.jpg,0.0711,0.1422,0.0844,0.0,0.12,0.0,0.0,0.0667,0.0
4,4_21591.jpg,0.0,0.1333,0.0311,0.08,0.1289,0.0356,0.0,0.0622,0.0044
4,4_21693.jpg,0.0444,0.0667,0.0,0.0489,0.1289,0.0311,0.0267,0.04,0.0
4,4_2175.jpg,0.0222,0.0489,0.0,0.0667,0.0444,0.0,0.0133,0.1289,0.0089
4,4_21761.jpg,0.0711,0.0356,0.0,0.0756,0.0756,0.0222,0.0667,0.0044,0.0
4,4_21852.jpg,0.0622,0.0533,0.0,0.04,0.1289,0.0178,0.0,0.0667,0.0
4,4_21865.jpg,0.0578,0.0667,0.0,0.0,0.1244,0.0044,0.0,0.0667,0.0
4,4_2187.jpg,0.0222,0.0444,0.0,0.0667,0.1022,0.0133,0.0,0.0933,0.0
4,4_21871.jpg,0.0356,0.0933,0.0,0.0,0.0978,0.0,0.0,0.0667,0.0
4,4_21875.jpg,0.0622,0.0667,0.0133,0.0089,0.1289,0.0133,0.0,0.0667,0.0
4,4_21880.jpg,0.0756,0.0533,0.0533,0.0,0.0978,0.0,0.0,0.0667,0.0
4,4_21883.jpg,0.0711,0.0267,0.0,0.0267,0.1289,0.0267,0.0,0.0667,0.0
4,4_2195.jpg,0.0622,0.0089,0.0,0.0667,0.0667,0.0,0.0222,0.1289,0.0222
4,4_21985.jpg,0.0622,0.08,0.0,0.0533,0.1289,0.0311,0.0,0.0667,0.0
4,4_22053.jpg,0.0489,0.08,0.0,0.0622,0.1289,0.0267,0.0,0.0667,0.0
4,4_22144.jpg,0.0,0.0667,0.0,0.0622,0.0711,0.0,0.0489,0.1289,0.0267
4,4_22157.jpg,0.0711,0.0756,0.0,0.0756,0.1289,0.0356,0.0,0.0667,0.0
4,4_22163.jpg,0.0622,0.0444,0.0178,0.1156,0.1289,0.0667,0.0,0.0622,0.0
4,4_22167.jpg,0.0044,0.1067,0.0,0.0667,0.0667,0.0,0.0222,0.1333,0.0267
4,4_22172.jpg,0.0578,0.0444,0.0311,0.0889,0.1289,0.04,0.0,0.0667,0.0
4,4_22175.jpg,0.0711,0.0622,0.0,0.0756,0.1289,0.0311,0.0,0.0667,0.0
4,4_22277.jpg,0.08,0.0267,0.0622,0.08,0.1289,0.0622,0.0,0.0667,0.0
4,4_22345.jpg,0.0444,0.0533,0.0178,0.0933,0.1289,0.0533,0.0,0.0622,0.0044
4,4_22436.jpg,0.0444,0.0667,0.0089,0.04,0.1289,0.0178,0.0,0.0667,0.0
4,4_22449.jpg,0.08,0.0489,0.0,0.0089,0.1378,0.0267,0.0,0.0667,0.0
4,4_22455.jpg,0.08,0.0756,0.0,0.0622,0.1289,0.0444,0.0,0.0711,0.0
4,4_22459.jpg,0.0756,0.0578,0.0,0.0533,0.1289,0.0267,0.0,0.0756,0.0
4,4_22464.jpg,0.0844,0.04,0.0311,0.0933,0.1289,0.0578,0.0,0.0667,0.0
4,4_22467.jpg,0.0844,0.0489,0.0,0.0667,0.0667,0.0178,0.0222,0.1289,0.0222
4,4_22569.jpg,0.0756,0.0578,0.0089,0.0356,0.1289,0.0311,0.0,0.0667,0.0
4,4_22637.jpg,0.0756,0.0444,0.0,0.1111,0.1289,0.0667,0.0,0.0667,0.0
4,4_22728.jpg,0.0667,0.0578,0.0267,0.1111,0.1289,0.0756,0.0,0.08,0.0
4,4_22741.jpg,0.0667,0.0578,0.0,0.0756,0.1289,0.0578,0.0267,0.04,0.0
4,4_22747.jpg,0.0667,0.0756,0.0,0.0711,0.1289,0.0533,0.0,0.0622,0.0089
4,4_22751.jpg,0.08,0.0533,0.0,0.0711,0.1289,0.0444,0.04,0.0667,0.0
4,4_22756.jpg,0.0667,0.0711,0.04,0.0756,0.1289,0.0222,0.0489,0.0178,0.0
4,4_22759.jpg,0.0756,0.0711,0.0,0.08,0.1289,0.0444,0.0,0.0844,0.0
4,4_22861.jpg,0.0622,0.0133,0.0622,0.0889,0.1289,0.0489,0.0133,0.0667,0.0
4,4_22929.jpg,0.0667,0.0578,0.0,0.0667,0.1156,0.0667,0.0667,0.0889,0.0
4,4_23020.jpg,0.0578,0.0444,0.0311,0.0844,0.1289,0.0356,0.0,0.08,0.0
4,4_23033.jpg,0.0756,0.0178,0.0444,0.0756,0.1289,0.0444,0.0133,0.0533,0.0
4,4_23039.jpg,0.0667,0.0533,0.0044,0.08,0.1289,0.04,0.0,0.0667,0.0
4,4_23043.jpg,0.0356,0.0756,0.0,0.0756,0.1289,0.0222,0.0,0.0667,0.0
4,4_23048.jpg,0.0667,0.0711,0.0044,0.0622,0.1289,0.0444,0.0,0.0667,0.0
4,4_23051.jpg,0.0622,0.0711,0.0,0.0711,0.1289,0.0267,0.0,0.0667,0.0
4,4_2307.jpg,0.0533,0.0222,0.0,0.0667,0.1022,0.0178,0.0311,0.0933,0.0
4,4_2310.jpg,0.0311,0.0667,0.0,0.0756,0.1289,0.0311,0.0,0.0667,0.0
4,4_23153.jpg,0.0667,0.0044,0.1022,0.0978,0.1378,0.0444,0.0,0.0444,0.0267
4,4_23221.jpg,0.0889,0.0756,0.0044,0.0889,0.1289,0.0489,0.0,0.0667,0.0
4,4_23312.jpg,0.0667,0.0844,0.0311,0.0533,0.1244,0.0,0.0,0.0756,0.0
4,4_23325.jpg,0.0889,0.0889,0.0,0.1067,0.1289,0.0578,0.0,0.0578,0.0089
4,4_23331.jpg,0.0978,0.0044,0.0,0.0711,0.1333,0.0711,0.0,0.08,0.0
4,4_23335.jpg,0.0444,0.0889,0.0,0.0889,0.1289,0.0356,0.0,0.08,0.0
4,4_23340.jpg,0.0933,0.0044,0.0,0.0667,0.0756,0.04,0.0533,0.1511,0.0133
4,4_23343.jpg,0.0978,0.0711,0.0,0.0978,0.1289,0.0489,0.0,0.0844,0.0
4,4_23445.jpg,0.0,0.08,0.0,0.0844,0.04,0.0933,0.0,0.0889,0.0311
4,4_23513.jpg,0.0044,0.0756,0.0444,0.0356,0.0844,0.0667,0.0,0.08,0.0
4,4_23604.jpg,0.0356,0.0711,0.0844,0.0,0.1289,0.0178,0.0,0.0711,0.0
4,4_23617.jpg,0.0356,0.0533,0.04,0.0222,0.1289,0.0222,0.0,0.0756,0.0
