Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
9,9_40606.jpg,0.0311,0.1511,0.0311,0.0,0.0444,0.0222,0.0489,0.0756,0.0
9,9_40847.jpg,0.0267,0.1067,0.0933,0.0133,0.0267,0.0667,0.0489,0.0667,0.0667
9,9_40897.jpg,0.0667,0.1067,0.1067,0.0,0.0178,0.0889,0.0,0.0267,0.0844
9,9_40899.jpg,0.0533,0.0444,0.0,0.0,0.0622,0.0444,0.0311,0.0667,0.0267
9,9_40912.jpg,0.0178,0.1022,0.1067,0.0178,0.0444,0.0667,0.0267,0.0711,0.0444
9,9_41078.jpg,0.0,0.1733,0.0267,0.0,0.0178,0.0667,0.0267,0.0711,0.0311
9,9_41079.jpg,0.0222,0.1644,0.0,0.0,0.0356,0.0311,0.0044,0.08,0.0133
9,9_41123.jpg,0.0,0.12,0.0222,0.0,0.0,0.0667,0.0178,0.0667,0.0222
9,9_41178.jpg,0.0222,0.16,0.0178,0.04,0.0311,0.0622,0.0311,0.0667,0.0667
9,9_41228.jpg,0.0044,0.1556,0.0044,0.0267,0.0667,0.0667,0.0311,0.0667,0.0356
9,9_41245.jpg,0.0,0.1689,0.04,0.0,0.04,0.0578,0.0222,0.0667,0.0444
9,9_41247.jpg,0.0,0.1244,0.0978,0.0,0.0,0.0667,0.0222,0.0667,0.0356
9,9_4125.jpg,0.0311,0.1156,0.0533,0.0089,0.0622,0.0311,0.0222,0.0444,0.0
9,9_4128.jpg,0.0,0.1111,0.1067,0.0,0.04,0.0267,0.04,0.0356,0.0
9,9_41298.jpg,0.0222,0.1022,0.12,0.0222,0.0489,0.0667,0.0311,0.0667,0.0578
9,9_41302.jpg,0.0,0.12,0.0933,0.0,0.0089,0.0667,0.04,0.0667,0.0533
9,9_41309.jpg,0.0,0.0667,0.1689,0.0,0.1067,0.2089,0.0667,0.0667,0.0444
9,9_41478.jpg,0.0756,0.1467,0.0,0.0089,0.0489,0.0489,0.0356,0.0667,0.0533
9,9_41481.jpg,0.0711,0.1511,0.0,0.0489,0.04,0.0533,0.0356,0.0667,0.0844
9,9_41541.jpg,0.0667,0.0933,0.0533,0.0444,0.0711,0.0756,0.0622,0.0667,0.0756
9,9_41621.jpg,0.0711,0.1333,0.0,0.0311,0.0489,0.0489,0.0,0.0756,0.0533
9,9_41676.jpg,0.08,0.16,0.0,0.0267,0.0311,0.04,0.0533,0.0667,0.0533
9,9_41769.jpg,0.0933,0.1067,0.04,0.0667,0.0933,0.0711,0.0444,0.0667,0.0933
9,9_41772.jpg,0.1067,0.0711,0.0,0.0844,0.08,0.0311,0.0311,0.0667,0.1156
9,9_41778.jpg,0.0622,0.1467,0.0044,0.0222,0.0711,0.0667,0.0622,0.0667,0.0622
9,9_41779.jpg,0.0667,0.1289,0.0,0.0667,0.0711,0.0667,0.0,0.08,0.0889
9,9_41859.jpg,0.0711,0.1022,0.0311,0.0844,0.0889,0.0667,0.0533,0.0667,0.08
9,9_41962.jpg,0.0711,0.0978,0.0,0.0578,0.08,0.04,0.0267,0.08,0.08
9,9_42009.jpg,0.0667,0.12,0.0,0.04,0.1022,0.0489,0.0489,0.0667,0.0933
9,9_42064.jpg,0.0667,0.1244,0.0,0.04,0.0933,0.0356,0.0044,0.0667,0.08
9,9_42072.jpg,0.0889,0.1333,0.0,0.0044,0.0711,0.0533,0.0356,0.0667,0.0622
9,9_42131.jpg,0.0756,0.16,0.0,0.0267,0.0356,0.04,0.04,0.0667,0.0622
9,9_42222.jpg,0.08,0.1689,0.0,0.04,0.0178,0.0667,0.0267,0.0667,0.0889
9,9_42228.jpg,0.0978,0.1778,0.0,0.0356,0.0133,0.0578,0.0533,0.0667,0.08
9,9_42263.jpg,0.0133,0.1289,0.1467,0.0,0.0267,0.0667,0.0444,0.0711,0.0533
9,9_42416.jpg,0.0,0.0978,0.12,0.0,0.0844,0.0756,0.0311,0.0711,0.0222
9,9_42459.jpg,0.0356,0.1067,0.0667,0.0222,0.0622,0.0667,0.0222,0.0667,0.0622
9,9_42486.jpg,0.0,0.08,0.1733,0.0,0.0533,0.0667,0.0444,0.0667,0.0578
9,9_42633.jpg,0.0,0.1022,0.1067,0.0,0.0711,0.0756,0.0356,0.08,0.0222
9,9_4273.jpg,0.0,0.1867,0.0,0.0,0.12,0.0,0.0,0.0667,0.0
9,9_42757.jpg,0.0311,0.0844,0.0711,0.0044,0.0622,0.0667,0.0311,0.0756,0.0267
9,9_4276.jpg,0.0,0.2,0.0,0.0,0.0978,0.0,0.0,0.0667,0.0
9,9_42770.jpg,0.0222,0.0889,0.1156,0.0311,0.0622,0.0667,0.0533,0.0667,0.0444
9,9_42830.jpg,0.0,0.1333,0.1467,0.0,0.0311,0.0667,0.04,0.0667,0.0578
9,9_42908.jpg,0.0,0.1644,0.08,0.0,0.0,0.0667,0.0489,0.0711,0.0133
9,9_42996.jpg,0.0444,0.0889,0.0356,0.0489,0.0667,0.0667,0.0356,0.0667,0.0667
9,9_42998.jpg,0.0222,0.1244,0.0,0.04,0.0533,0.0622,0.0222,0.0667,0.0444
9,9_43237.jpg,0.0489,0.0889,0.08,0.0622,0.0489,0.0667,0.0178,0.0667,0.0711
9,9_43523.jpg,0.0311,0.1511,0.0311,0.08,0.0444,0.0667,0.0267,0.0667,0.0622
9,9_43530.jpg,0.0578,0.0756,0.1111,0.0533,0.0711,0.0667,0.0,0.0489,0.0578
9,9_43622.jpg,0.0622,0.0844,0.0756,0.0978,0.0756,0.0711,0.0222,0.0667,0.0844
9,9_43623.jpg,0.0578,0.0933,0.1022,0.0756,0.0667,0.0756,0.0,0.0667,0.0711
9,9_43667.jpg,0.0622,0.0756,0.1867,0.0267,0.0578,0.0667,0.0711,0.0667,0.0844
9,9_43709.jpg,0.0311,0.1022,0.0933,0.0444,0.0622,0.0667,0.0,0.0667,0.0756
9,9_43714.jpg,0.0267,0.1467,0.0667,0.0578,0.0533,0.0667,0.0,0.0533,0.0711
9,9_43757.jpg,0.0356,0.1511,0.0533,0.0622,0.0756,0.0533,0.0044,0.0667,0.0622
9,9_43765.jpg,0.0889,0.1689,0.1022,0.0,0.0,0.0667,0.0267,0.0667,0.0578
9,9_43778.jpg,0.0667,0.0844,0.1067,0.04,0.0489,0.0667,0.0267,0.0844,0.0711
9,9_43858.jpg,0.0711,0.0933,0.1333,0.0444,0.04,0.0667,0.0,0.0667,0.0756
9,9_43881.jpg,0.0,0.0711,0.1956,0.0,0.0533,0.0756,0.0622,0.0667,0.0578
9,9_43942.jpg,0.0489,0.1644,0.0,0.0311,0.0889,0.0178,0.0222,0.0667,0.0444
9,9_43961.jpg,0.04,0.1289,0.1111,0.0311,0.08,0.0444,0.0444,0.08,0.0489
9,9_43968.jpg,0.0489,0.1111,0.0756,0.04,0.0533,0.0667,0.0178,0.0667,0.0533
9,9_44041.jpg,0.04,0.0711,0.1156,0.0267,0.0667,0.08,0.04,0.0667,0.0711
9,9_4421.jpg,0.0622,0.1822,0.0178,0.0267,0.0933,0.0,0.0,0.0667,0.0178
9,9_44222.jpg,0.0311,0.1244,0.0533,0.0178,0.0978,0.0311,0.0444,0.0756,0.0267
9,9_4424.jpg,0.04,0.1111,0.08,0.0356,0.0356,0.0667,0.0,0.0,0.08
9,9_44265.jpg,0.0356,0.1378,0.0978,0.0711,0.1378,0.0133,0.04,0.1022,0.0
9,9_44322.jpg,0.08,0.1111,0.12,0.0,0.0222,0.0667,0.0133,0.0756,0.0356
9,9_44668.jpg,0.0,0.0889,0.0844,0.0,0.0578,0.0667,0.0356,0.0667,0.0533
9,9_44672.jpg,0.0444,0.1156,0.0578,0.04,0.0489,0.0578,0.0578,0.0756,0.0444
9,9_44755.jpg,0.04,0.1244,0.0578,0.04,0.1156,0.0,0.0356,0.0933,0.0
9,9_44756.jpg,0.04,0.1067,0.0489,0.0533,0.1333,0.0,0.0,0.0933,0.0
9,9_44803.jpg,0.0,0.1022,0.1289,0.0133,0.08,0.0667,0.0356,0.0667,0.0489
9,9_44963.jpg,0.0,0.16,0.12,0.0,0.0889,0.12,0.0978,0.0667,0.08
9,9_452.jpg,0.04,0.1556,0.0,0.0444,0.04,0.0667,0.0,0.0444,0.0533
9,9_45202.jpg,0.0,0.0844,0.0978,0.0133,0.0756,0.0667,0.0222,0.0667,0.0533
9,9_45203.jpg,0.0,0.1733,0.0,0.0,0.0933,0.0222,0.0222,0.0667,0.0356
9,9_45258.jpg,0.0533,0.1511,0.0,0.0356,0.08,0.04,0.0222,0.0667,0.0489
9,9_45306.jpg,0.0,0.1244,0.0,0.0311,0.1111,0.0311,0.0267,0.0667,0.0444
9,9_45449.jpg,0.0222,0.0444,0.0756,0.0222,0.0489,0.0667,0.0089,0.0844,0.0133
9,9_45606.jpg,0.0089,0.1956,0.0,0.0267,0.0978,0.0044,0.0133,0.0667,0.0533
9,9_45613.jpg,0.0,0.2311,0.0044,0.0,0.0133,0.0533,0.0267,0.0711,0.0311
9,9_4569.jpg,0.0578,0.0533,0.08,0.0667,0.0667,0.0756,0.0267,0.0089,0.0667
9,9_4572.jpg,0.0489,0.0933,0.0978,0.0267,0.0356,0.0489,0.0,0.0356,0.0533
9,9_45750.jpg,0.0,0.1467,0.0489,0.0,0.1244,0.0178,0.0222,0.0711,0.0356
9,9_45789.jpg,0.0,0.1778,0.0,0.0,0.0978,0.0489,0.0267,0.0667,0.0222
9,9_45886.jpg,0.0622,0.08,0.08,0.0356,0.0444,0.0667,0.0,0.0756,0.0533
9,9_45894.jpg,0.0667,0.0711,0.1333,0.0711,0.0711,0.0667,0.0133,0.0844,0.0578
9,9_45913.jpg,0.0444,0.0978,0.0978,0.0356,0.0622,0.0667,0.0267,0.0667,0.04
9,9_46082.jpg,0.0489,0.1022,0.1022,0.0578,0.0622,0.0667,0.0133,0.0711,0.0489
9,9_46086.jpg,0.0489,0.1244,0.0489,0.04,0.0533,0.0667,0.0222,0.0667,0.0533
9,9_46088.jpg,0.0444,0.0622,0.1378,0.0222,0.0578,0.0667,0.0578,0.0667,0.0667
9,9_46137.jpg,0.0578,0.0844,0.08,0.0444,0.0667,0.0667,0.0356,0.0667,0.0533
9,9_46146.jpg,0.0578,0.0889,0.0978,0.0267,0.0667,0.0756,0.0356,0.0667,0.0622
9,9_46274.jpg,0.0533,0.0444,0.1067,0.0533,0.0711,0.0667,0.0267,0.0667,0.0667
9,9_46429.jpg,0.04,0.0444,0.12,0.0578,0.0667,0.08,0.04,0.0667,0.0311
9,9_46463.jpg,0.0667,0.04,0.1156,0.0622,0.0667,0.0667,0.04,0.0667,0.0578
9,9_46478.jpg,0.0756,0.0489,0.12,0.0356,0.0622,0.0667,0.0356,0.0667,0.04
9,9_46529.jpg,0.0844,0.0667,0.0889,0.0711,0.0667,0.0978,0.0267,0.0667,0.0756
9,9_46624.jpg,0.0756,0.08,0.1111,0.0444,0.0533,0.0667,0.0756,0.0711,0.0444
9,9_46628.jpg,0.0578,0.0978,0.0311,0.0578,0.0756,0.0667,0.04,0.0667,0.0356
9,9_46636.jpg,0.0444,0.0889,0.12,0.0222,0.0667,0.08,0.0622,0.0667,0.0622
9,9_46753.jpg,0.0978,0.1778,0.0,0.0,0.0356,0.0311,0.0089,0.0711,0.0711
9,9_46798.jpg,0.04,0.1333,0.04,0.0178,0.1156,0.0,0.0089,0.0667,0.0667
9,9_47028.jpg,0.0622,0.0889,0.0978,0.0489,0.0489,0.0667,0.0178,0.0667,0.0578
9,9_47063.jpg,0.0178,0.0889,0.1022,0.0489,0.0489,0.0667,0.0,0.0667,0.0756
9,9_47122.jpg,0.0489,0.0711,0.1022,0.0622,0.0756,0.0667,0.0,0.0711,0.0756
9,9_47127.jpg,0.0267,0.0667,0.0978,0.0267,0.0711,0.0711,0.0,0.0533,0.0622
9,9_4717.jpg,0.0622,0.0844,0.1111,0.0578,0.0578,0.0667,0.0,0.0,0.08
9,9_4720.jpg,0.0444,0.1022,0.0978,0.0222,0.1289,0.0,0.0,0.0844,0.0
9,9_47386.jpg,0.08,0.0844,0.1022,0.0356,0.0889,0.0667,0.0089,0.0844,0.0667
9,9_47394.jpg,0.0756,0.0978,0.0222,0.04,0.0756,0.0667,0.0089,0.0844,0.0667
9,9_47463.jpg,0.0622,0.08,0.08,0.0178,0.0711,0.0711,0.0222,0.0667,0.0667
9,9_47498.jpg,0.0578,0.0667,0.0844,0.0533,0.0667,0.1022,0.0667,0.0667,0.0578
9,9_47617.jpg,0.0578,0.0667,0.1156,0.0444,0.0667,0.0889,0.0178,0.0667,0.0578
9,9_47705.jpg,0.0578,0.1156,0.04,0.0133,0.0844,0.0578,0.0178,0.0667,0.0578
9,9_47954.jpg,0.0667,0.0667,0.0711,0.0489,0.08,0.08,0.04,0.0667,0.0667
9,9_47978.jpg,0.0667,0.1067,0.0133,0.04,0.0711,0.0667,0.0267,0.0667,0.0622
9,9_48078.jpg,0.0133,0.12,0.0533,0.0356,0.1022,0.0356,0.0222,0.0711,0.0533
9,9_48095.jpg,0.0356,0.12,0.0844,0.04,0.1244,0.0,0.0267,0.0844,0.0222
9,9_48131.jpg,0.0178,0.0711,0.1022,0.0267,0.0622,0.0667,0.0356,0.0667,0.04
9,9_48170.jpg,0.0178,0.1067,0.0444,0.04,0.0711,0.0667,0.0222,0.0667,0.0489
9,9_482.jpg,0.0444,0.2889,0.0444,0.0,0.0667,0.0,0.0133,0.0889,0.0133
9,9_48200.jpg,0.0,0.1156,0.0756,0.0311,0.0578,0.0667,0.0267,0.0844,0.0133
9,9_48201.jpg,0.0,0.0844,0.1111,0.0533,0.0667,0.0756,0.0356,0.0667,0.04
9,9_48205.jpg,0.0,0.1244,0.0133,0.0267,0.1156,0.04,0.04,0.0844,0.0178
9,9_48279.jpg,0.0044,0.1689,0.0311,0.0222,0.12,0.0,0.0311,0.0889,0.0311
9,9_48287.jpg,0.0178,0.08,0.0889,0.0489,0.0711,0.0667,0.0222,0.0667,0.0489
9,9_48354.jpg,0.0,0.0933,0.0933,0.0,0.0711,0.0667,0.0311,0.08,0.0311
9,9_48487.jpg,0.0,0.0933,0.0889,0.0089,0.0933,0.0667,0.0444,0.0711,0.0267
9,9_48491.jpg,0.0,0.0889,0.0844,0.0267,0.08,0.0667,0.0267,0.0667,0.0444
9,9_48598.jpg,0.0044,0.0889,0.0711,0.0222,0.0667,0.0667,0.0267,0.0667,0.0356
9,9_48642.jpg,0.0089,0.0756,0.1067,0.0489,0.0756,0.0756,0.0444,0.0667,0.04
9,9_4865.jpg,0.0756,0.0978,0.0178,0.0,0.0622,0.08,0.04,0.0667,0.0578
9,9_48658.jpg,0.0178,0.0933,0.0622,0.0489,0.1378,0.0,0.0444,0.0933,0.0
9,9_4868.jpg,0.0622,0.1022,0.0133,0.0267,0.0667,0.0667,0.04,0.0667,0.0667
9,9_48691.jpg,0.0267,0.1022,0.0622,0.0311,0.0711,0.0667,0.0311,0.08,0.0311
9,9_48756.jpg,0.0133,0.1378,0.0,0.0,0.0711,0.04,0.04,0.0667,0.0711
9,9_48759.jpg,0.04,0.1067,0.0,0.0222,0.1067,0.0222,0.0267,0.0667,0.0578
9,9_48803.jpg,0.0,0.1422,0.0,0.0,0.0711,0.0489,0.0267,0.0667,0.0578
9,9_48826.jpg,0.0622,0.08,0.0044,0.0533,0.0578,0.0667,0.0356,0.0667,0.04
9,9_489.jpg,0.0222,0.1956,0.0,0.0044,0.08,0.0,0.0044,0.0844,0.0267
9,9_48916.jpg,0.0,0.1244,0.0356,0.0,0.1067,0.0667,0.0356,0.0667,0.0711
9,9_48918.jpg,0.0,0.0978,0.0844,0.0,0.0667,0.08,0.04,0.0667,0.0578
9,9_48922.jpg,0.0711,0.0933,0.0,0.0222,0.0667,0.04,0.0133,0.0667,0.0489
9,9_48932.jpg,0.0533,0.0844,0.0,0.0133,0.1333,0.0133,0.0133,0.0667,0.0578
9,9_49026.jpg,0.0444,0.1067,0.0,0.0044,0.0711,0.0756,0.0222,0.0667,0.0578
9,9_49037.jpg,0.0444,0.1022,0.0133,0.0222,0.12,0.0089,0.0044,0.0711,0.04
9,9_49191.jpg,0.0444,0.12,0.0,0.0133,0.0844,0.0222,0.0,0.08,0.0356
9,9_49240.jpg,0.0533,0.1067,0.0,0.0267,0.0889,0.0533,0.0,0.0622,0.0489
9,9_49366.jpg,0.0533,0.0889,0.0978,0.04,0.08,0.0444,0.0489,0.0667,0.0667
9,9_49447.jpg,0.0,0.0578,0.12,0.0,0.12,0.0533,0.08,0.0667,0.0756
9,9_49453.jpg,0.0,0.0667,0.1022,0.0,0.0533,0.0711,0.0489,0.0667,0.0844
9,9_49505.jpg,0.0,0.0444,0.0844,0.0,0.08,0.1067,0.0356,0.0667,0.0711
9,9_49517.jpg,0.0,0.0933,0.1378,0.0,0.0533,0.0667,0.0667,0.0667,0.0889
9,9_49542.jpg,0.0,0.0622,0.1333,0.0,0.0622,0.0756,0.0444,0.0667,0.08
9,9_49741.jpg,0.0,0.0667,0.0578,0.0,0.0667,0.08,0.0356,0.0667,0.0711
9,9_49794.jpg,0.0,0.0533,0.12,0.0,0.0178,0.0711,0.04,0.0667,0.0756
9,9_49832.jpg,0.0,0.1289,0.1156,0.0,0.0,0.0667,0.0311,0.0667,0.0489
9,9_50020.jpg,0.0756,0.1022,0.0,0.0622,0.0756,0.0533,0.0444,0.0667,0.0622
9,9_50021.jpg,0.0933,0.1067,0.0222,0.0533,0.0489,0.0667,0.04,0.0667,0.0711
9,9_50085.jpg,0.0756,0.0711,0.0578,0.0356,0.0711,0.0667,0.04,0.0667,0.0711
9,9_5013.jpg,0.0667,0.0756,0.0311,0.0044,0.12,0.0178,0.0,0.0667,0.0044
9,9_5016.jpg,0.0622,0.1022,0.04,0.0133,0.12,0.0,0.0,0.0667,0.0133
9,9_50163.jpg,0.0889,0.0978,0.0267,0.0756,0.08,0.0667,0.0,0.0533,0.0978
9,9_50170.jpg,0.08,0.1333,0.08,0.0,0.0,0.0667,0.0622,0.0667,0.0756
9,9_50358.jpg,0.0756,0.1467,0.0,0.0311,0.0622,0.0533,0.0,0.0756,0.0711
9,9_50422.jpg,0.0667,0.1244,0.0311,0.0444,0.0622,0.0667,0.0,0.0489,0.0578
9,9_50480.jpg,0.1067,0.1556,0.0178,0.0622,0.0711,0.0667,0.0,0.0711,0.0889
9,9_50489.jpg,0.0844,0.08,0.0667,0.08,0.0622,0.0667,0.0,0.0444,0.08
9,9_50493.jpg,0.0978,0.12,0.0267,0.0356,0.0311,0.0667,0.0,0.0667,0.08
9,9_50608.jpg,0.04,0.1733,0.0,0.0267,0.0844,0.0444,0.0311,0.0667,0.0622
9,9_50609.jpg,0.0844,0.1378,0.0,0.0222,0.0844,0.0489,0.0356,0.0667,0.0533
9,9_50610.jpg,0.0489,0.1822,0.0044,0.0311,0.0622,0.0667,0.04,0.0667,0.0533
9,9_50664.jpg,0.0578,0.16,0.0,0.0578,0.0889,0.0267,0.0311,0.0667,0.0533
9,9_50676.jpg,0.0622,0.1333,0.0,0.0311,0.08,0.0444,0.0356,0.0667,0.0578
9,9_50727.jpg,0.0622,0.1333,0.0,0.04,0.08,0.0311,0.0089,0.0667,0.0578
9,9_50731.jpg,0.0756,0.1467,0.0311,0.0089,0.0889,0.0444,0.0,0.0622,0.0667
9,9_50734.jpg,0.0756,0.1644,0.0,0.0089,0.0444,0.0533,0.0222,0.0667,0.0622
9,9_50738.jpg,0.04,0.1867,0.0,0.0489,0.0844,0.04,0.0089,0.0667,0.0578
9,9_50805.jpg,0.0533,0.1511,0.0,0.0133,0.0711,0.04,0.0222,0.0667,0.0667
9,9_50809.jpg,0.0667,0.1644,0.0,0.0044,0.0356,0.0667,0.0267,0.0667,0.0667
9,9_50894.jpg,0.0711,0.1644,0.0,0.04,0.0711,0.04,0.0311,0.0667,0.0622
9,9_50895.jpg,0.0667,0.1956,0.0,0.0,0.0044,0.0622,0.0356,0.0711,0.0444
9,9_50896.jpg,0.04,0.1644,0.0,0.0222,0.0444,0.0667,0.04,0.0667,0.0711
9,9_50897.jpg,0.0578,0.1556,0.0356,0.0356,0.0933,0.0533,0.0311,0.0667,0.0711
9,9_509.jpg,0.0178,0.1778,0.0,0.0178,0.0844,0.0267,0.0,0.08,0.04
9,9_51111.jpg,0.0533,0.1644,0.0,0.04,0.0667,0.0489,0.0089,0.0667,0.0667
9,9_51157.jpg,0.0622,0.1556,0.0,0.0444,0.0889,0.04,0.0,0.0711,0.0533
9,9_51284.jpg,0.04,0.1556,0.0,0.04,0.0844,0.0489,0.0,0.0622,0.0622
9,9_51366.jpg,0.0,0.1556,0.0444,0.0,0.0667,0.0667,0.0133,0.0711,0.0356
9,9_51367.jpg,0.0,0.1556,0.04,0.0,0.0711,0.0667,0.0267,0.0667,0.04
9,9_51378.jpg,0.0489,0.1244,0.04,0.0133,0.0578,0.0667,0.0222,0.0667,0.0356
9,9_51512.jpg,0.0,0.1333,0.0756,0.0,0.0844,0.0844,0.0267,0.0667,0.0222
9,9_51744.jpg,0.0578,0.1333,0.0444,0.0489,0.0667,0.0667,0.0222,0.0667,0.0356
9,9_51794.jpg,0.0711,0.1022,0.0444,0.0311,0.0667,0.0667,0.0311,0.0667,0.04
9,9_51822.jpg,0.0578,0.1289,0.0044,0.0267,0.0667,0.0667,0.0044,0.0711,0.0311
9,9_51833.jpg,0.0311,0.1467,0.0311,0.0178,0.0844,0.0667,0.0267,0.0711,0.0267
9,9_51886.jpg,0.0667,0.1689,0.0133,0.04,0.0622,0.0667,0.0311,0.0667,0.0311
9,9_51898.jpg,0.0622,0.1467,0.0444,0.0356,0.0578,0.0667,0.0267,0.0667,0.0578
9,9_51989.jpg,0.0533,0.1244,0.0356,0.0267,0.0578,0.0667,0.0356,0.0667,0.04
9,9_52005.jpg,0.0578,0.1156,0.0267,0.0444,0.0489,0.0667,0.0311,0.0667,0.0444
9,9_52014.jpg,0.04,0.16,0.0,0.04,0.0711,0.0533,0.0178,0.0711,0.04
9,9_52136.jpg,0.0844,0.1778,0.0311,0.0578,0.0222,0.0667,0.0089,0.0667,0.08
9,9_52196.jpg,0.0622,0.1511,0.0222,0.0578,0.0711,0.0444,0.0044,0.0756,0.0622
9,9_52204.jpg,0.0444,0.12,0.0978,0.0356,0.0267,0.0667,0.0578,0.0667,0.0622
9,9_52247.jpg,0.0133,0.1911,0.0,0.0,0.0844,0.0356,0.0356,0.0667,0.04
9,9_52248.jpg,0.0444,0.0756,0.1644,0.0311,0.0578,0.0667,0.08,0.0667,0.0667
9,9_52273.jpg,0.0533,0.1733,0.0,0.0267,0.0844,0.0133,0.0311,0.0667,0.0489
9,9_52279.jpg,0.0622,0.1556,0.0711,0.0133,0.0044,0.0667,0.0178,0.0667,0.0311
9,9_52380.jpg,0.04,0.1867,0.0178,0.0,0.0844,0.0222,0.04,0.0667,0.0489
9,9_52531.jpg,0.0489,0.1733,0.0,0.0533,0.0756,0.0311,0.0222,0.0667,0.0356
9,9_52585.jpg,0.0489,0.1867,0.0311,0.0667,0.0578,0.0489,0.0489,0.0711,0.0667
9,9_52590.jpg,0.0578,0.1422,0.0622,0.0356,0.0622,0.0667,0.0133,0.0667,0.0533
9,9_52708.jpg,0.08,0.1778,0.0,0.0444,0.0311,0.0667,0.0311,0.0667,0.0889
9,9_52823.jpg,0.0356,0.1244,0.0,0.0622,0.0756,0.04,0.0267,0.0667,0.0533
9,9_52827.jpg,0.0622,0.1333,0.0133,0.0667,0.0711,0.0444,0.0178,0.0667,0.0533
9,9_5291.jpg,0.0578,0.0978,0.0267,0.0267,0.0667,0.0711,0.0,0.0,0.0667
9,9_5294.jpg,0.0356,0.0844,0.0889,0.0267,0.0489,0.0667,0.0,0.0,0.0667
9,9_53024.jpg,0.0711,0.1511,0.0,0.1111,0.0311,0.0667,0.0667,0.0667,0.0756
9,9_53092.jpg,0.0311,0.1333,0.0,0.0089,0.0667,0.0356,0.0178,0.0667,0.0667
9,9_53121.jpg,0.0533,0.1067,0.0,0.0222,0.0533,0.04,0.0356,0.0667,0.0311
9,9_53171.jpg,0.04,0.1511,0.0,0.04,0.0667,0.0267,0.04,0.0667,0.0533
9,9_53187.jpg,0.08,0.1333,0.0,0.0622,0.0844,0.0267,0.0356,0.0667,0.1067
9,9_53197.jpg,0.0533,0.1511,0.0133,0.0533,0.0489,0.0489,0.0178,0.0667,0.08
9,9_53199.jpg,0.0178,0.1644,0.0267,0.0533,0.0622,0.0489,0.0267,0.0667,0.0444
9,9_53286.jpg,0.0356,0.1867,0.04,0.0356,0.04,0.0667,0.0,0.0756,0.0578
9,9_53293.jpg,0.0622,0.1644,0.0,0.0133,0.04,0.0489,0.0222,0.0667,0.0578
9,9_53337.jpg,0.0533,0.1022,0.08,0.0711,0.04,0.0667,0.0,0.0711,0.0489
9,9_53348.jpg,0.0356,0.1689,0.0,0.04,0.0489,0.0578,0.0356,0.0667,0.0533
9,9_53390.jpg,0.0533,0.1644,0.0,0.0267,0.0356,0.04,0.0311,0.0667,0.0578
9,9_53439.jpg,0.0444,0.1778,0.0,0.0311,0.04,0.0578,0.0089,0.0667,0.0578
9,9_53504.jpg,0.0578,0.1289,0.0444,0.04,0.0933,0.0267,0.0356,0.0667,0.0533
9,9_53509.jpg,0.0444,0.1111,0.0,0.0356,0.0933,0.0178,0.0,0.0711,0.0489
9,9_53774.jpg,0.04,0.16,0.0,0.0,0.0533,0.0311,0.0444,0.0667,0.0578
9,9_53821.jpg,0.0622,0.12,0.0444,0.0356,0.0711,0.0444,0.04,0.0667,0.08
9,9_53884.jpg,0.0578,0.1022,0.0444,0.04,0.0756,0.0667,0.0089,0.0667,0.0756
9,9_53988.jpg,0.0622,0.1156,0.0667,0.04,0.0622,0.0667,0.0,0.0489,0.0756
9,9_53999.jpg,0.0622,0.0489,0.1244,0.0667,0.0756,0.0667,0.0,0.0622,0.0756
9,9_54071.jpg,0.0667,0.1156,0.0311,0.0578,0.0533,0.0667,0.0,0.0711,0.1022
9,9_54206.jpg,0.0844,0.16,0.0089,0.0444,0.0578,0.0667,0.0267,0.0667,0.08
9,9_54229.jpg,0.0533,0.0489,0.12,0.0578,0.0667,0.0667,0.04,0.0667,0.0711
9,9_54314.jpg,0.0756,0.0711,0.1378,0.0489,0.0667,0.0711,0.0311,0.0667,0.08
9,9_54334.jpg,0.0267,0.1867,0.0,0.0267,0.0444,0.0622,0.0267,0.0756,0.0356
9,9_54337.jpg,0.0444,0.1378,0.0044,0.0444,0.0178,0.0667,0.0311,0.0667,0.0444
9,9_5439.jpg,0.0356,0.0978,0.0889,0.0356,0.0489,0.0667,0.0,0.0622,0.0178
9,9_5442.jpg,0.0133,0.0711,0.0667,0.0667,0.0756,0.0711,0.0,0.0533,0.0133
9,9_54525.jpg,0.0,0.1778,0.0267,0.0,0.0578,0.0667,0.0267,0.0667,0.0178
9,9_54806.jpg,0.04,0.1644,0.0178,0.0489,0.0533,0.0667,0.0,0.0711,0.0222
9,9_54822.jpg,0.0356,0.0933,0.0533,0.0711,0.0622,0.0667,0.0089,0.0667,0.0089
9,9_54824.jpg,0.0089,0.2133,0.0267,0.0133,0.16,0.0667,0.0178,0.0756,0.0222
9,9_54870.jpg,0.0311,0.1422,0.04,0.0667,0.0667,0.0533,0.0,0.0578,0.0533
9,9_54944.jpg,0.08,0.1378,0.04,0.0533,0.08,0.0444,0.0267,0.0667,0.1022
9,9_54951.jpg,0.0489,0.1556,0.0178,0.0844,0.0978,0.0356,0.0089,0.0667,0.1022
9,9_55020.jpg,0.0667,0.16,0.04,0.0489,0.0889,0.04,0.0133,0.0667,0.08
