Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
5,5_2417.jpg,0.0667,0.0978,0.0178,0.0578,0.0667,0.0578,0.0222,0.0756,0.0267
5,5_2464.jpg,0.0711,0.0667,0.0356,0.08,0.0667,0.0356,0.0222,0.0667,0.0356
5,5_2524.jpg,0.1156,0.0667,0.0356,0.0578,0.0667,0.08,0.0,0.0222,0.0756
5,5_2557.jpg,0.1067,0.0756,0.0,0.0489,0.0667,0.0756,0.0222,0.0667,0.0756
5,5_2568.jpg,0.0622,0.0667,0.0311,0.0311,0.0667,0.0533,0.04,0.0667,0.04
5,5_316.jpg,0.0178,0.0889,0.0267,0.0178,0.0711,0.0222,0.0533,0.0667,0.0356
5,5_331.jpg,0.0489,0.0844,0.0533,0.0222,0.0667,0.0267,0.0844,0.0667,0.0578
5,5_366.jpg,0.0444,0.12,0.0356,0.0178,0.0667,0.0311,0.0578,0.0667,0.0622
5,5_38263.jpg,0.0844,0.1289,0.0133,0.0178,0.0667,0.0444,0.0222,0.0667,0.0667
5,5_38275.jpg,0.0978,0.1333,0.0489,0.0089,0.0667,0.04,0.0356,0.0667,0.0533
5,5_38281.jpg,0.0222,0.1289,0.0444,0.0356,0.08,0.0,0.0533,0.0844,0.0
5,5_38313.jpg,0.08,0.1333,0.0711,0.0,0.0489,0.0311,0.0444,0.0667,0.0533
5,5_38523.jpg,0.0178,0.0889,0.0267,0.0178,0.0711,0.0222,0.0533,0.0667,0.0356
5,5_38538.jpg,0.0489,0.0844,0.0533,0.0222,0.0667,0.0267,0.0844,0.0667,0.0578
5,5_38582.jpg,0.0444,0.12,0.0356,0.0178,0.0667,0.0311,0.0578,0.0667,0.0622
5,5_38639.jpg,0.0267,0.1244,0.0711,0.0089,0.0667,0.0356,0.0711,0.0667,0.04
5,5_38640.jpg,0.0844,0.1378,0.0222,0.0,0.0489,0.0267,0.0533,0.0667,0.04
5,5_38909.jpg,0.0533,0.0889,0.0533,0.0578,0.0711,0.0,0.0489,0.08,0.0
5,5_38919.jpg,0.08,0.0933,0.0356,0.0,0.0667,0.0,0.0578,0.0622,0.0
5,5_38920.jpg,0.0667,0.0756,0.0311,0.0178,0.0578,0.0,0.0578,0.0622,0.0
5,5_39006.jpg,0.0711,0.0844,0.0356,0.0044,0.0711,0.0,0.0311,0.0622,0.0
5,5_39045.jpg,0.0667,0.0756,0.04,0.0178,0.0667,0.0,0.0533,0.08,0.0
5,5_39153.jpg,0.0444,0.0711,0.0356,0.0444,0.0667,0.0,0.0222,0.08,0.0
5,5_39157.jpg,0.0622,0.1156,0.0267,0.0,0.0756,0.0,0.0356,0.0889,0.0
5,5_39289.jpg,0.0844,0.0978,0.0311,0.0,0.0711,0.0,0.0222,0.0844,0.0
5,5_39299.jpg,0.0578,0.0756,0.0356,0.0267,0.0711,0.0,0.0356,0.0711,0.0
5,5_39305.jpg,0.0889,0.0711,0.0533,0.0178,0.0711,0.0,0.0622,0.08,0.0
5,5_39386.jpg,0.0756,0.0978,0.0356,0.0044,0.08,0.0,0.0444,0.0844,0.0
5,5_39433.jpg,0.04,0.08,0.0356,0.0533,0.0667,0.0311,0.0356,0.0667,0.0489
5,5_39515.jpg,0.0667,0.0667,0.0311,0.0533,0.0667,0.0533,0.0178,0.0667,0.0622
5,5_39652.jpg,0.0756,0.0,0.0,0.0311,0.0667,0.0978,0.0667,0.0667,0.0756
5,5_39742.jpg,0.0711,0.0444,0.0,0.0311,0.0667,0.0533,0.0133,0.0667,0.0133
5,5_39770.jpg,0.0,0.0711,0.0356,0.0,0.0711,0.0889,0.0578,0.0667,0.0489
5,5_39785.jpg,0.0311,0.1067,0.0356,0.0,0.0267,0.0622,0.0489,0.0667,0.0533
5,5_39787.jpg,0.0711,0.0667,0.0044,0.0844,0.0667,0.0578,0.0,0.0622,0.0356
5,5_39802.jpg,0.0667,0.0667,0.0222,0.0222,0.0667,0.0622,0.0533,0.0667,0.0444
5,5_39809.jpg,0.0622,0.0756,0.0133,0.0444,0.0667,0.0444,0.04,0.0667,0.0533
5,5_39810.jpg,0.0222,0.0711,0.0667,0.0178,0.0667,0.0311,0.0578,0.0667,0.0578
5,5_39827.jpg,0.0222,0.08,0.0178,0.0622,0.0667,0.0578,0.0133,0.0711,0.0178
5,5_39856.jpg,0.0667,0.0667,0.0178,0.0444,0.0667,0.0533,0.0222,0.0667,0.0356
5,5_39928.jpg,0.04,0.0844,0.0089,0.0,0.0933,0.04,0.0222,0.0711,0.0267
5,5_39936.jpg,0.0578,0.0667,0.0267,0.0533,0.0667,0.0489,0.0444,0.0667,0.04
5,5_39966.jpg,0.0356,0.0667,0.0622,0.0267,0.0667,0.0444,0.0578,0.0667,0.04
5,5_39970.jpg,0.0533,0.0711,0.0,0.0489,0.0667,0.0533,0.0222,0.0667,0.0178
5,5_400.jpg,0.0267,0.1244,0.0711,0.0089,0.0667,0.0356,0.0711,0.0667,0.04
5,5_40084.jpg,0.0889,0.0667,0.0356,0.0311,0.0667,0.0978,0.0622,0.0667,0.0444
5,5_401.jpg,0.0844,0.1378,0.0222,0.0,0.0489,0.0267,0.0533,0.0667,0.04
5,5_40143.jpg,0.0844,0.0667,0.0667,0.0533,0.0133,0.0,0.0533,0.0489,0.0
5,5_40144.jpg,0.0222,0.0667,0.0356,0.0533,0.0444,0.0,0.0356,0.0889,0.0
5,5_40146.jpg,0.0533,0.08,0.04,0.04,0.0667,0.0,0.0578,0.08,0.0
5,5_40149.jpg,0.0533,0.0667,0.0667,0.0533,0.0444,0.0,0.0578,0.0533,0.0
5,5_40163.jpg,0.0978,0.0667,0.0667,0.0444,0.0356,0.0,0.0667,0.0444,0.0
5,5_40170.jpg,0.0578,0.0667,0.0667,0.0578,0.0444,0.0,0.0756,0.0178,0.0
5,5_40211.jpg,0.0489,0.0933,0.0667,0.0711,0.0,0.0,0.0889,0.0,0.0
5,5_40242.jpg,0.0622,0.0667,0.0667,0.0133,0.0622,0.0,0.0844,0.04,0.0
5,5_40243.jpg,0.0,0.0533,0.0267,0.0,0.0,0.0667,0.0444,0.0667,0.04
5,5_40244.jpg,0.0667,0.0667,0.0667,0.0,0.0711,0.0,0.0756,0.0489,0.0
5,5_40245.jpg,0.0311,0.0667,0.0667,0.0311,0.0311,0.0,0.0756,0.0311,0.0
5,5_40262.jpg,0.0489,0.0756,0.0667,0.0222,0.0444,0.0,0.0756,0.0222,0.0
5,5_40263.jpg,0.0044,0.0667,0.0667,0.0711,0.0356,0.0,0.0711,0.0756,0.0
5,5_40296.jpg,0.0533,0.0622,0.0667,0.0756,0.0222,0.0,0.0489,0.0711,0.0
5,5_40299.jpg,0.0667,0.0667,0.0667,0.0444,0.0311,0.0,0.08,0.0044,0.0
5,5_40351.jpg,0.0844,0.0667,0.0667,0.0756,0.0444,0.0,0.0667,0.0356,0.0
5,5_40376.jpg,0.1022,0.08,0.0489,0.0133,0.0667,0.0089,0.0489,0.0667,0.0178
5,5_40377.jpg,0.0978,0.0711,0.0667,0.0578,0.0756,0.0,0.0578,0.0711,0.0
5,5_40386.jpg,0.0933,0.0667,0.0667,0.0844,0.0,0.0,0.0578,0.0,0.0
5,5_40623.jpg,0.0533,0.0711,0.0667,0.0267,0.04,0.0,0.0444,0.0578,0.0
5,5_40626.jpg,0.0489,0.0756,0.0578,0.0,0.0756,0.0,0.0756,0.0578,0.0
5,5_40774.jpg,0.1244,0.08,0.0578,0.0,0.0756,0.0,0.0622,0.0533,0.0
5,5_40777.jpg,0.0089,0.1378,0.0489,0.0978,0.0844,0.0,0.0844,0.0756,0.0089
5,5_40850.jpg,0.0444,0.0667,0.0444,0.04,0.0267,0.0,0.0444,0.0844,0.0
5,5_40851.jpg,0.0089,0.0667,0.0533,0.0667,0.0044,0.0,0.0533,0.0844,0.0
5,5_40866.jpg,0.0267,0.0667,0.0578,0.0622,0.0,0.0,0.0844,0.0222,0.0
5,5_40896.jpg,0.0,0.0756,0.0,0.0,0.0578,0.0089,0.0133,0.0667,0.0578
5,5_40898.jpg,0.0622,0.0667,0.0578,0.0667,0.0,0.0,0.0667,0.0222,0.0
5,5_40921.jpg,0.0489,0.0667,0.0356,0.04,0.0267,0.0,0.0311,0.0711,0.0
5,5_40953.jpg,0.04,0.0667,0.0667,0.0667,0.0,0.0,0.0756,0.0178,0.0
5,5_40995.jpg,0.0444,0.0667,0.0533,0.0311,0.0356,0.0,0.0533,0.0578,0.0
5,5_41019.jpg,0.0533,0.0667,0.0489,0.0578,0.0089,0.0,0.0356,0.0489,0.0
5,5_41087.jpg,0.0,0.0667,0.0,0.0,0.0311,0.0356,0.0133,0.0711,0.0089
5,5_41259.jpg,0.0222,0.0667,0.0667,0.0622,0.0089,0.0,0.0711,0.0089,0.0
5,5_41262.jpg,0.0578,0.0667,0.0533,0.0489,0.0178,0.0,0.0533,0.0489,0.0
5,5_41291.jpg,0.0444,0.0667,0.0533,0.0667,0.0,0.0,0.0933,0.0,0.0
5,5_41321.jpg,0.0178,0.0667,0.0667,0.0622,0.0,0.0,0.0844,0.0,0.0
5,5_41326.jpg,0.0844,0.0667,0.0667,0.0489,0.0178,0.0,0.0667,0.0578,0.0
5,5_41374.jpg,0.04,0.0533,0.0578,0.0222,0.0444,0.0,0.0933,0.0622,0.0
5,5_41375.jpg,0.0756,0.0667,0.0267,0.0133,0.0533,0.0,0.0267,0.0756,0.0
5,5_41488.jpg,0.0933,0.0667,0.0578,0.0533,0.0667,0.0222,0.08,0.0711,0.0356
5,5_41624.jpg,0.1289,0.0889,0.0667,0.0,0.0444,0.0444,0.0444,0.0667,0.0667
5,5_41665.jpg,0.1333,0.0667,0.0222,0.0489,0.0667,0.0356,0.0444,0.0667,0.0889
5,5_41761.jpg,0.1289,0.0667,0.0533,0.0311,0.0667,0.0267,0.0667,0.0667,0.04
5,5_41771.jpg,0.1156,0.1067,0.0622,0.0,0.0267,0.08,0.0444,0.0667,0.0756
5,5_41775.jpg,0.1378,0.0667,0.0667,0.0178,0.0667,0.0178,0.0711,0.0667,0.0444
5,5_41908.jpg,0.1422,0.0667,0.0667,0.0178,0.0667,0.0489,0.0667,0.0667,0.08
5,5_41909.jpg,0.1111,0.0667,0.0667,0.0267,0.0667,0.0267,0.0711,0.0667,0.0756
5,5_41968.jpg,0.12,0.0667,0.0489,0.0044,0.0667,0.0533,0.0667,0.0667,0.0933
5,5_41997.jpg,0.1333,0.0667,0.0667,0.0044,0.0667,0.0667,0.0267,0.0667,0.0667
5,5_42067.jpg,0.1644,0.0667,0.0578,0.0089,0.0667,0.0311,0.0533,0.0667,0.0889
5,5_42138.jpg,0.1422,0.0667,0.0533,0.0133,0.0667,0.0089,0.0578,0.0667,0.04
5,5_42141.jpg,0.1022,0.0711,0.04,0.0,0.0622,0.04,0.0533,0.0667,0.08
5,5_42240.jpg,0.1644,0.0667,0.0622,0.0222,0.0756,0.0089,0.0711,0.0711,0.0356
5,5_42262.jpg,0.0533,0.0756,0.04,0.0267,0.0667,0.0711,0.0444,0.0667,0.0622
5,5_42265.jpg,0.0,0.0978,0.0667,0.0356,0.0711,0.0089,0.0667,0.0889,0.0178
5,5_42269.jpg,0.0489,0.0667,0.0578,0.0267,0.0667,0.0044,0.1022,0.0667,0.0222
5,5_42305.jpg,0.0,0.0933,0.0578,0.0,0.0756,0.0,0.0578,0.0844,0.0
5,5_42372.jpg,0.0,0.1378,0.0311,0.0,0.0844,0.0622,0.0533,0.0667,0.0311
5,5_42483.jpg,0.0,0.1156,0.0489,0.0,0.0667,0.0,0.0578,0.0622,0.0
5,5_42529.jpg,0.0578,0.0844,0.0578,0.0,0.0711,0.0,0.0578,0.0756,0.0
5,5_42734.jpg,0.0356,0.0756,0.0533,0.0089,0.0578,0.0,0.0533,0.0711,0.0
5,5_42754.jpg,0.0089,0.12,0.0533,0.0222,0.0711,0.0,0.0533,0.0933,0.0
5,5_42769.jpg,0.0178,0.0933,0.0489,0.0,0.0667,0.0,0.0489,0.0978,0.0
5,5_42837.jpg,0.0,0.1422,0.0489,0.0,0.0667,0.0,0.0578,0.0844,0.0
5,5_42869.jpg,0.0222,0.08,0.0667,0.0533,0.0222,0.0,0.0667,0.1156,0.0044
5,5_42870.jpg,0.0,0.1022,0.0667,0.0267,0.04,0.0,0.0667,0.1067,0.0
5,5_42886.jpg,0.0533,0.08,0.04,0.0311,0.0578,0.0,0.04,0.0756,0.0
5,5_42894.jpg,0.0356,0.0756,0.0356,0.0133,0.0578,0.0,0.04,0.0844,0.0
5,5_42896.jpg,0.0489,0.0711,0.0444,0.0222,0.0489,0.0,0.0489,0.0756,0.0
5,5_42925.jpg,0.0,0.0667,0.0444,0.0311,0.0489,0.0,0.0489,0.08,0.0
5,5_42926.jpg,0.0133,0.0667,0.0622,0.0,0.0667,0.0,0.0622,0.0756,0.0
5,5_43179.jpg,0.0889,0.0667,0.0222,0.0489,0.0667,0.0356,0.0,0.0444,0.0444
5,5_43188.jpg,0.0711,0.0667,0.0356,0.0267,0.0667,0.0578,0.0,0.0578,0.0622
5,5_43196.jpg,0.0667,0.0978,0.0178,0.0578,0.0667,0.0578,0.0222,0.0756,0.0267
5,5_43303.jpg,0.0711,0.0667,0.0356,0.08,0.0667,0.0356,0.0222,0.0667,0.0356
5,5_43412.jpg,0.12,0.0667,0.0533,0.0267,0.0667,0.0667,0.0444,0.0667,0.0711
5,5_43483.jpg,0.1156,0.0667,0.0356,0.0578,0.0667,0.08,0.0,0.0222,0.0756
5,5_43520.jpg,0.0844,0.0844,0.0,0.0222,0.0667,0.0533,0.0,0.0267,0.0667
5,5_43588.jpg,0.1067,0.0756,0.0,0.0489,0.0667,0.0756,0.0222,0.0667,0.0756
5,5_43626.jpg,0.0622,0.0667,0.0311,0.0311,0.0667,0.0533,0.04,0.0667,0.04
5,5_43680.jpg,0.04,0.0667,0.0756,0.04,0.0533,0.0,0.0667,0.0533,0.0
5,5_43681.jpg,0.0667,0.0978,0.0667,0.0444,0.0311,0.0,0.0667,0.0889,0.0
5,5_43682.jpg,0.04,0.08,0.0667,0.0578,0.0133,0.0,0.0711,0.0489,0.0
5,5_43683.jpg,0.0,0.0756,0.0711,0.0267,0.0667,0.0133,0.0667,0.0667,0.0267
5,5_43729.jpg,0.0533,0.0667,0.0667,0.0444,0.0222,0.0,0.0667,0.0711,0.0
5,5_43730.jpg,0.0356,0.0756,0.0711,0.0444,0.0222,0.0,0.0667,0.0711,0.0
5,5_43782.jpg,0.0489,0.08,0.0667,0.04,0.0267,0.0,0.0667,0.04,0.0
5,5_43787.jpg,0.0578,0.0667,0.0667,0.0667,0.0,0.0,0.0756,0.0489,0.0
5,5_43789.jpg,0.0,0.0889,0.0667,0.0089,0.0667,0.0,0.0578,0.08,0.0
5,5_43863.jpg,0.0711,0.0667,0.08,0.0444,0.0222,0.0,0.0756,0.0756,0.0
5,5_44015.jpg,0.0711,0.0667,0.0756,0.0489,0.0711,0.0,0.0711,0.0533,0.0
5,5_44050.jpg,0.0444,0.0667,0.0622,0.1156,0.0533,0.0,0.0711,0.0756,0.0
5,5_44051.jpg,0.0044,0.0533,0.0667,0.0711,0.0311,0.0,0.0667,0.0578,0.0
5,5_44054.jpg,0.0133,0.1067,0.0667,0.0089,0.0978,0.0,0.0667,0.0844,0.0133
5,5_44120.jpg,0.0044,0.0978,0.0667,0.0,0.0667,0.0,0.0711,0.04,0.0
5,5_44208.jpg,0.0267,0.0844,0.0844,0.0356,0.0756,0.0,0.0711,0.0756,0.0
5,5_44237.jpg,0.0711,0.0667,0.08,0.0489,0.0356,0.0,0.0711,0.0311,0.0
5,5_44238.jpg,0.0356,0.0533,0.0667,0.0089,0.0711,0.0,0.0711,0.0667,0.0
5,5_44239.jpg,0.0,0.0844,0.0667,0.0089,0.0578,0.0,0.0667,0.0578,0.0
5,5_44241.jpg,0.0222,0.0889,0.0667,0.04,0.0578,0.0,0.0756,0.0222,0.0
5,5_44277.jpg,0.0222,0.0667,0.0667,0.0311,0.0622,0.0,0.0711,0.0489,0.0
5,5_44279.jpg,0.0356,0.0711,0.0667,0.0578,0.0489,0.0,0.0711,0.0578,0.0
5,5_44318.jpg,0.0711,0.0667,0.0933,0.08,0.0756,0.0,0.0667,0.0711,0.0
5,5_44362.jpg,0.0222,0.0711,0.0756,0.0667,0.0756,0.0,0.0756,0.0578,0.0
5,5_44364.jpg,0.0222,0.0667,0.0667,0.0622,0.04,0.0,0.0667,0.0444,0.0
5,5_44439.jpg,0.0178,0.0711,0.0667,0.0267,0.0533,0.0,0.0711,0.0667,0.0
5,5_44441.jpg,0.0667,0.0667,0.0667,0.1022,0.0667,0.0,0.0756,0.0489,0.0
5,5_44656.jpg,0.0933,0.0667,0.0667,0.0222,0.0444,0.0,0.0667,0.0622,0.0
5,5_44695.jpg,0.0,0.0933,0.0,0.0,0.0578,0.0089,0.0356,0.0667,0.0711
5,5_44745.jpg,0.0756,0.0711,0.0267,0.0178,0.0489,0.0,0.0267,0.0889,0.0
5,5_44749.jpg,0.0444,0.0533,0.0,0.0,0.0356,0.04,0.0356,0.0667,0.0711
5,5_44757.jpg,0.1244,0.0667,0.0622,0.0311,0.0356,0.0,0.0667,0.0978,0.0
5,5_44758.jpg,0.0667,0.0933,0.0533,0.0756,0.0311,0.0,0.0533,0.0889,0.0
5,5_44849.jpg,0.0889,0.0711,0.0667,0.0489,0.0222,0.0,0.0711,0.0222,0.0
5,5_44904.jpg,0.1022,0.0756,0.0667,0.0267,0.04,0.0,0.0978,0.0667,0.0
5,5_44911.jpg,0.0622,0.0933,0.0667,0.0178,0.0489,0.0,0.0711,0.0711,0.0
5,5_44937.jpg,0.0489,0.0711,0.0667,0.0667,0.0,0.0,0.0756,0.0,0.0
5,5_44973.jpg,0.0844,0.0667,0.0667,0.0044,0.0667,0.0,0.0889,0.08,0.0
5,5_44974.jpg,0.0,0.0756,0.0,0.0,0.0444,0.0222,0.0356,0.0667,0.0711
5,5_45106.jpg,0.0311,0.0889,0.0667,0.0,0.0667,0.0,0.0711,0.0756,0.04
5,5_45270.jpg,0.0089,0.04,0.0311,0.0267,0.0667,0.0444,0.0667,0.0667,0.0667
5,5_45315.jpg,0.0222,0.12,0.0267,0.0178,0.0622,0.0,0.0311,0.0756,0.0444
5,5_45454.jpg,0.0222,0.1289,0.0889,0.0222,0.0444,0.0,0.0489,0.04,0.0
5,5_45523.jpg,0.0,0.1378,0.0533,0.0,0.0356,0.0356,0.0444,0.0667,0.0133
5,5_45556.jpg,0.0133,0.0711,0.1244,0.0089,0.0711,0.0089,0.0622,0.0667,0.0444
5,5_45603.jpg,0.0,0.1022,0.0089,0.0,0.0444,0.0578,0.0444,0.0667,0.0356
5,5_45622.jpg,0.0444,0.1111,0.0267,0.0133,0.0667,0.0356,0.04,0.0667,0.0356
5,5_45747.jpg,0.0,0.1244,0.0933,0.0,0.0489,0.0356,0.0578,0.0667,0.04
5,5_45753.jpg,0.0,0.1067,0.0489,0.0,0.0756,0.0,0.0356,0.0667,0.0178
5,5_45800.jpg,0.0533,0.0667,0.0044,0.0,0.0667,0.0444,0.0311,0.0667,0.0311
5,5_45914.jpg,0.0133,0.0889,0.08,0.0,0.0667,0.0,0.0711,0.0756,0.0
5,5_45916.jpg,0.0133,0.0933,0.0578,0.0,0.0489,0.0267,0.0756,0.0667,0.0311
5,5_45991.jpg,0.0533,0.1067,0.0933,0.0133,0.0711,0.0089,0.0622,0.0667,0.0311
5,5_45997.jpg,0.0711,0.1467,0.0756,0.0,0.0533,0.0356,0.0533,0.0667,0.0667
5,5_46034.jpg,0.0044,0.1422,0.0844,0.0,0.0356,0.0311,0.08,0.0756,0.0133
5,5_46050.jpg,0.0756,0.0844,0.08,0.0133,0.0667,0.0444,0.0267,0.0667,0.0489
5,5_46092.jpg,0.04,0.0711,0.0978,0.0,0.0622,0.0444,0.0889,0.0667,0.0844
5,5_46139.jpg,0.0133,0.1467,0.0844,0.0,0.0667,0.0,0.08,0.0933,0.0
5,5_46143.jpg,0.1067,0.0711,0.0578,0.0044,0.0667,0.0489,0.0756,0.0667,0.0622
5,5_46260.jpg,0.0,0.1067,0.0444,0.0,0.0667,0.0,0.0489,0.0844,0.0
5,5_46283.jpg,0.0222,0.0756,0.0889,0.0,0.0711,0.0,0.08,0.0756,0.0311
5,5_46575.jpg,0.1467,0.1333,0.12,0.0622,0.0667,0.0356,0.1067,0.0667,0.04
5,5_46583.jpg,0.0,0.1778,0.1022,0.0,0.0267,0.0444,0.0756,0.0667,0.0356
5,5_46586.jpg,0.0356,0.12,0.1067,0.0,0.0267,0.0667,0.08,0.0667,0.0267
5,5_46608.jpg,0.0711,0.0533,0.0756,0.0222,0.0667,0.0578,0.0978,0.0667,0.0311
5,5_46741.jpg,0.0844,0.0756,0.0444,0.0,0.0622,0.0267,0.0133,0.0889,0.0222
5,5_46806.jpg,0.1022,0.0711,0.04,0.0222,0.0711,0.0222,0.0222,0.08,0.0267
5,5_46822.jpg,0.0267,0.1289,0.0267,0.0133,0.0889,0.0133,0.0133,0.0711,0.0356
5,5_47014.jpg,0.0178,0.1378,0.0133,0.0,0.0311,0.0444,0.0222,0.0756,0.0178
5,5_47061.jpg,0.0,0.12,0.0356,0.0,0.0756,0.0,0.0444,0.0933,0.0
5,5_47385.jpg,0.1067,0.0533,0.0,0.0844,0.0667,0.0356,0.0444,0.0667,0.08
5,5_47408.jpg,0.0844,0.0711,0.0178,0.0756,0.0667,0.0356,0.0444,0.0667,0.0533
5,5_47492.jpg,0.0889,0.0756,0.0,0.0667,0.0667,0.0089,0.0267,0.0667,0.0578
5,5_47519.jpg,0.1067,0.0667,0.0578,0.0844,0.0667,0.0311,0.0489,0.0667,0.0711
5,5_47521.jpg,0.0978,0.0667,0.0133,0.0889,0.0667,0.0178,0.0444,0.0667,0.0622
5,5_47542.jpg,0.1022,0.0667,0.0,0.0844,0.0667,0.0267,0.0267,0.0667,0.08
5,5_47546.jpg,0.0889,0.0667,0.0267,0.1022,0.0667,0.0133,0.0267,0.0667,0.0844
5,5_47644.jpg,0.0844,0.0667,0.0267,0.0889,0.0667,0.0133,0.0,0.0667,0.0933
5,5_47659.jpg,0.0978,0.0533,0.0,0.1067,0.0667,0.0222,0.0267,0.0667,0.08
5,5_47849.jpg,0.0844,0.0667,0.0489,0.0844,0.0667,0.0578,0.04,0.0711,0.0667
5,5_47918.jpg,0.0978,0.0667,0.0222,0.0711,0.0667,0.0356,0.0267,0.0667,0.0578
5,5_47920.jpg,0.0978,0.0667,0.0089,0.1022,0.0667,0.0178,0.0267,0.0667,0.0844
5,5_47999.jpg,0.12,0.0578,0.0,0.08,0.0667,0.0267,0.0533,0.0667,0.0933
5,5_48079.jpg,0.0978,0.0667,0.0667,0.0844,0.0844,0.0,0.0844,0.0889,0.0
5,5_48130.jpg,0.1022,0.0667,0.0533,0.0444,0.0844,0.0,0.0667,0.0667,0.0
5,5_48162.jpg,0.1067,0.0667,0.0711,0.0844,0.0756,0.0,0.0933,0.0489,0.0
5,5_48213.jpg,0.1111,0.0844,0.0533,0.0622,0.0667,0.0356,0.0578,0.0756,0.0089
5,5_48234.jpg,0.1022,0.0667,0.0489,0.0933,0.0667,0.0533,0.0667,0.0711,0.0222
5,5_48293.jpg,0.1511,0.1067,0.0711,0.0,0.0667,0.0,0.0756,0.0622,0.0
5,5_48295.jpg,0.0756,0.0667,0.04,0.0578,0.08,0.0178,0.0756,0.08,0.0089
5,5_48353.jpg,0.1067,0.0667,0.0711,0.08,0.0889,0.0,0.1022,0.0489,0.0
5,5_48375.jpg,0.0711,0.0756,0.0667,0.0444,0.0978,0.0,0.1067,0.0533,0.0
5,5_48454.jpg,0.0978,0.08,0.0667,0.08,0.0756,0.0,0.0844,0.08,0.0
5,5_48457.jpg,0.1067,0.0844,0.0578,0.0756,0.0711,0.0,0.0844,0.0756,0.0
5,5_48460.jpg,0.1067,0.0844,0.0711,0.0267,0.08,0.0,0.0889,0.08,0.0
5,5_48468.jpg,0.1111,0.0667,0.0933,0.1156,0.0844,0.0,0.0933,0.0756,0.0
5,5_48522.jpg,0.1156,0.0667,0.0756,0.0444,0.0933,0.0,0.1111,0.0667,0.0
5,5_48615.jpg,0.0978,0.0667,0.0667,0.0844,0.0711,0.0,0.0933,0.0311,0.0
5,5_48674.jpg,0.0933,0.12,0.0622,0.0444,0.0311,0.0533,0.0667,0.0622,0.0
5,5_48677.jpg,0.0622,0.0667,0.0667,0.0489,0.0533,0.0,0.0889,0.0578,0.0
5,5_48897.jpg,0.0578,0.1244,0.0622,0.0667,0.0667,0.0444,0.0133,0.0667,0.0311
5,5_49034.jpg,0.0711,0.1333,0.0444,0.0533,0.0578,0.0444,0.0,0.0489,0.0578
5,5_49041.jpg,0.0844,0.1333,0.0,0.0844,0.0667,0.0533,0.0,0.0622,0.0622
5,5_49144.jpg,0.0756,0.0667,0.0133,0.0711,0.0667,0.0533,0.0311,0.0667,0.0533
5,5_49145.jpg,0.0622,0.1156,0.0044,0.0578,0.0,0.0711,0.04,0.0667,0.0533
5,5_49207.jpg,0.0889,0.0622,0.0,0.0578,0.0667,0.0667,0.0311,0.0667,0.0578
5,5_49243.jpg,0.0667,0.0711,0.0,0.0489,0.0667,0.0533,0.0178,0.0667,0.0667
5,5_49389.jpg,0.0267,0.0844,0.0667,0.0533,0.0267,0.0,0.0667,0.04,0.0
5,5_49452.jpg,0.0267,0.0978,0.0667,0.0667,0.0,0.0,0.0711,0.1067,0.0
5,5_49454.jpg,0.0533,0.08,0.0667,0.0489,0.08,0.0,0.0711,0.0356,0.0
5,5_49508.jpg,0.0622,0.0756,0.0667,0.0489,0.0311,0.0,0.0667,0.0489,0.0
5,5_49512.jpg,0.0533,0.0889,0.0667,0.0889,0.0311,0.0,0.0667,0.0178,0.0
5,5_49640.jpg,0.0667,0.0844,0.0667,0.0711,0.0222,0.0,0.0667,0.04,0.0
5,5_49805.jpg,0.0667,0.0844,0.0667,0.0578,0.04,0.0,0.0711,0.0933,0.0133
5,5_49812.jpg,0.0667,0.0711,0.0667,0.0533,0.0178,0.0,0.0667,0.0844,0.0
5,5_49814.jpg,0.04,0.0667,0.0667,0.0489,0.04,0.0,0.0667,0.0756,0.0
5,5_49846.jpg,0.0444,0.0756,0.0667,0.0844,0.0133,0.0,0.08,0.0222,0.0
5,5_50093.jpg,0.0711,0.0667,0.0267,0.0711,0.0667,0.0222,0.0044,0.0667,0.0978
5,5_50169.jpg,0.1111,0.1333,0.0622,0.0533,0.0667,0.0,0.0667,0.0667,0.0889
5,5_50172.jpg,0.0622,0.0667,0.0133,0.0578,0.0667,0.0267,0.0,0.08,0.0844
5,5_50217.jpg,0.0578,0.0667,0.0356,0.0444,0.0622,0.0,0.0444,0.0711,0.0978
5,5_50303.jpg,0.0578,0.0667,0.0533,0.0311,0.0667,0.0222,0.0533,0.0667,0.0622
5,5_50363.jpg,0.0622,0.0667,0.0578,0.04,0.0267,0.0,0.0578,0.1111,0.0
5,5_50425.jpg,0.0578,0.0667,0.0267,0.0489,0.0667,0.0089,0.0,0.0667,0.0933
5,5_50494.jpg,0.08,0.0667,0.0444,0.0178,0.0667,0.0222,0.0133,0.0667,0.0756
5,5_50495.jpg,0.0756,0.0667,0.04,0.0267,0.0667,0.0311,0.0533,0.0667,0.0844
5,5_50596.jpg,0.0444,0.0711,0.0444,0.0444,0.0667,0.0044,0.0489,0.0711,0.0356
5,5_50684.jpg,0.04,0.0933,0.0222,0.0222,0.0667,0.0267,0.0222,0.0667,0.0444
5,5_50739.jpg,0.0578,0.0756,0.0267,0.0356,0.0756,0.0,0.0311,0.08,0.0222
