Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
0,0_12966.jpg,0.0356,0.0756,0.0578,0.0667,0.0044,0.0622,0.0622,0.08,0.0
0,0_1300.jpg,0.0356,0.0578,0.0844,0.12,0.0178,0.0667,0.0622,0.0578,0.0
0,0_1303.jpg,0.0711,0.0667,0.0889,0.0667,0.0,0.0667,0.0844,0.0667,0.0578
0,0_1306.jpg,0.0311,0.0667,0.1022,0.1378,0.0,0.0667,0.1378,0.0667,0.04
0,0_1312.jpg,0.0311,0.0667,0.0711,0.0978,0.0,0.0711,0.0222,0.0667,0.0356
0,0_1315.jpg,0.0267,0.0667,0.08,0.1244,0.0,0.0667,0.0889,0.0667,0.0222
0,0_13187.jpg,0.0578,0.0267,0.0,0.0667,0.0178,0.0444,0.0533,0.0667,0.04
0,0_1319.jpg,0.0444,0.1067,0.0489,0.1067,0.0,0.0667,0.0356,0.0667,0.0711
0,0_1321.jpg,0.0356,0.0667,0.0622,0.0711,0.0,0.08,0.0578,0.0667,0.0178
0,0_13258.jpg,0.1022,0.0667,0.0444,0.0667,0.0,0.0667,0.0667,0.0667,0.0444
0,0_1326.jpg,0.0533,0.0667,0.0533,0.1333,0.0,0.0711,0.0267,0.0667,0.0222
0,0_1329.jpg,0.0978,0.0667,0.0756,0.0667,0.0,0.0667,0.0756,0.0667,0.0267
0,0_1332.jpg,0.0489,0.0667,0.0444,0.0978,0.0,0.0667,0.0267,0.0667,0.0444
0,0_1337.jpg,0.0489,0.0667,0.0311,0.1244,0.0,0.0711,0.0178,0.0667,0.0533
0,0_13479.jpg,0.0622,0.0756,0.0267,0.0667,0.0,0.0667,0.0356,0.0667,0.0622
0,0_13550.jpg,0.0933,0.0667,0.0356,0.0667,0.0,0.0667,0.0133,0.0844,0.0578
0,0_1356.jpg,0.0444,0.0667,0.0667,0.0889,0.0,0.0667,0.0756,0.0667,0.0489
0,0_1374.jpg,0.0267,0.0667,0.0578,0.0933,0.0,0.0711,0.0222,0.0667,0.0267
0,0_13771.jpg,0.0489,0.0978,0.0533,0.0667,0.0,0.0667,0.0756,0.0667,0.0489
0,0_13842.jpg,0.0356,0.1067,0.0311,0.0667,0.0,0.0667,0.0578,0.0756,0.0222
0,0_1385.jpg,0.0533,0.0667,0.0889,0.1111,0.0,0.0667,0.0978,0.0667,0.0444
0,0_1395.jpg,0.08,0.0667,0.0933,0.1333,0.0,0.0711,0.0978,0.0667,0.0178
0,0_14063.jpg,0.04,0.0978,0.0489,0.0667,0.0,0.0667,0.0489,0.0756,0.0356
0,0_14134.jpg,0.0489,0.0711,0.0578,0.0667,0.0,0.0667,0.0533,0.0711,0.0356
0,0_1417.jpg,0.0578,0.0889,0.0533,0.0667,0.0,0.0667,0.08,0.0667,0.0578
0,0_1422.jpg,0.0178,0.1022,0.0711,0.0667,0.0,0.0667,0.0756,0.0667,0.0311
0,0_14355.jpg,0.0933,0.0667,0.0622,0.0667,0.0,0.0667,0.0133,0.0711,0.0711
0,0_14426.jpg,0.0978,0.0889,0.04,0.0667,0.0,0.0667,0.0489,0.0667,0.0489
0,0_1447.jpg,0.0,0.08,0.0622,0.0667,0.0,0.0667,0.08,0.0711,0.0222
0,0_1448.jpg,0.0578,0.0,0.0667,0.0667,0.0,0.0667,0.0933,0.0667,0.0178
0,0_1452.jpg,0.0267,0.0889,0.0267,0.0667,0.0,0.0667,0.0578,0.0667,0.0444
0,0_1453.jpg,0.0,0.1022,0.0267,0.0622,0.0044,0.0667,0.0533,0.08,0.0133
0,0_14647.jpg,0.04,0.1111,0.0756,0.08,0.0667,0.0711,0.0667,0.0933,0.0222
0,0_14718.jpg,0.0356,0.0667,0.0444,0.0756,0.0,0.1111,0.0578,0.0667,0.0089
0,0_1492.jpg,0.0356,0.0756,0.0267,0.0667,0.0,0.0667,0.0756,0.0667,0.04
0,0_14939.jpg,0.0533,0.04,0.0667,0.0667,0.0,0.0667,0.08,0.0667,0.0222
0,0_1498.jpg,0.0,0.1333,0.04,0.0667,0.0,0.0667,0.0667,0.0667,0.0133
0,0_15010.jpg,0.0578,0.0667,0.0844,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,0_15231.jpg,0.0,0.0667,0.0756,0.0178,0.0044,0.0711,0.1022,0.0622,0.0
0,0_15302.jpg,0.0,0.0667,0.0667,0.0533,0.0,0.0667,0.08,0.0667,0.0667
0,0_1545.jpg,0.0178,0.1067,0.0667,0.0667,0.0,0.0667,0.0711,0.0667,0.0356
0,0_15498.jpg,0.0667,0.0667,0.0622,0.0667,0.0,0.0711,0.0578,0.0667,0.0267
0,0_15569.jpg,0.0978,0.0844,0.0444,0.0667,0.0,0.0667,0.0667,0.0667,0.0222
0,0_15771.jpg,0.0667,0.0844,0.0222,0.0667,0.0,0.0667,0.0578,0.0667,0.0356
0,0_15842.jpg,0.0711,0.0667,0.0711,0.0667,0.0,0.0667,0.0444,0.0756,0.04
0,0_1589.jpg,0.0622,0.0622,0.0889,0.0667,0.0,0.0667,0.0889,0.0667,0.0489
0,0_16063.jpg,0.0622,0.0444,0.08,0.0667,0.0,0.0667,0.0889,0.0667,0.0178
0,0_1612.jpg,0.0356,0.08,0.0756,0.0667,0.0,0.0711,0.0978,0.0667,0.0311
0,0_16134.jpg,0.0489,0.0578,0.0667,0.0667,0.0,0.0667,0.0844,0.0667,0.0311
0,0_16355.jpg,0.0089,0.1467,0.0089,0.0222,0.0667,0.0444,0.0489,0.0889,0.0
0,0_16426.jpg,0.1289,0.0667,0.0844,0.0667,0.0,0.0667,0.0356,0.0844,0.0311
0,0_16632.jpg,0.0667,0.0889,0.0356,0.0667,0.0,0.0667,0.0267,0.0978,0.0222
0,0_16703.jpg,0.0578,0.0622,0.0933,0.0667,0.0,0.0667,0.0844,0.0667,0.0356
0,0_16900.jpg,0.0178,0.0711,0.0844,0.0711,0.0,0.0667,0.0756,0.0667,0.0622
0,0_16936.jpg,0.04,0.1333,0.0578,0.0444,0.0222,0.0667,0.0311,0.0711,0.0533
0,0_16942.jpg,0.0667,0.1111,0.0667,0.0667,0.0,0.0667,0.0711,0.0667,0.0444
0,0_16943.jpg,0.1022,0.1067,0.0533,0.0667,0.0,0.0667,0.0622,0.0667,0.0622
0,0_16945.jpg,0.0667,0.1333,0.0756,0.04,0.0267,0.0667,0.0089,0.08,0.0667
0,0_1701.jpg,0.0444,0.0667,0.0844,0.0667,0.0,0.0667,0.0622,0.0667,0.0667
0,0_17035.jpg,0.1156,0.1067,0.04,0.0667,0.0,0.0667,0.08,0.0667,0.0622
0,0_17045.jpg,0.0933,0.0667,0.0533,0.0711,0.0178,0.0667,0.0667,0.0667,0.0622
0,0_1705.jpg,0.0889,0.1111,0.0533,0.0667,0.0,0.0667,0.0711,0.0667,0.0711
0,0_1708.jpg,0.0756,0.1111,0.12,0.0667,0.0,0.0667,0.0711,0.0667,0.0578
0,0_17106.jpg,0.04,0.1022,0.0933,0.0667,0.0,0.0667,0.1111,0.0667,0.0311
0,0_17190.jpg,0.0489,0.0844,0.1022,0.0667,0.0,0.0667,0.0889,0.0667,0.0311
0,0_1725.jpg,0.0978,0.0978,0.0933,0.0667,0.0,0.0667,0.0578,0.0667,0.08
0,0_17283.jpg,0.1156,0.0667,0.0889,0.0667,0.0,0.0667,0.0933,0.0667,0.0311
0,0_17314.jpg,0.0667,0.1156,0.0622,0.0,0.0667,0.0667,0.0,0.1022,0.0533
0,0_17330.jpg,0.1333,0.0667,0.0667,0.08,0.0,0.0667,0.0578,0.0667,0.0489
0,0_17367.jpg,0.0844,0.0667,0.04,0.0667,0.0,0.0667,0.0756,0.0667,0.0133
0,0_17390.jpg,0.1244,0.0667,0.0444,0.0711,0.0,0.0667,0.08,0.0667,0.0444
0,0_1740.jpg,0.0711,0.0933,0.0622,0.0667,0.0,0.0667,0.0578,0.0667,0.0533
0,0_17406.jpg,0.0978,0.0844,0.0489,0.0667,0.0,0.0667,0.0222,0.0756,0.08
0,0_17462.jpg,0.0667,0.1244,0.0667,0.0578,0.0089,0.0667,0.0578,0.0667,0.0667
0,0_17485.jpg,0.1067,0.0711,0.0444,0.0667,0.0,0.0667,0.0756,0.0667,0.0756
0,0_17494.jpg,0.0489,0.1022,0.04,0.0267,0.0667,0.0667,0.0,0.0489,0.0756
0,0_17529.jpg,0.0844,0.0933,0.0267,0.0667,0.0,0.0667,0.0711,0.0667,0.0533
0,0_17533.jpg,0.0,0.2533,0.08,0.0667,0.0667,0.1022,0.0756,0.1333,0.0622
0,0_17536.jpg,0.0489,0.1111,0.0089,0.0756,0.0,0.0667,0.0267,0.08,0.0578
0,0_17620.jpg,0.0222,0.0667,0.0756,0.1156,0.0,0.0667,0.0222,0.0667,0.0311
0,0_17632.jpg,0.12,0.0667,0.0844,0.12,0.0,0.0667,0.0889,0.0667,0.0444
0,0_17682.jpg,0.0356,0.0578,0.0844,0.12,0.0178,0.0667,0.0622,0.0578,0.0
0,0_17685.jpg,0.0711,0.0667,0.0889,0.0667,0.0,0.0667,0.0844,0.0667,0.0578
0,0_17688.jpg,0.0311,0.0667,0.1022,0.1378,0.0,0.0667,0.1378,0.0667,0.04
0,0_17694.jpg,0.0311,0.0667,0.0711,0.0978,0.0,0.0711,0.0222,0.0667,0.0356
0,0_17697.jpg,0.0267,0.0667,0.08,0.1244,0.0,0.0667,0.0889,0.0667,0.0222
0,0_17701.jpg,0.0444,0.1067,0.0489,0.1067,0.0,0.0667,0.0356,0.0667,0.0711
0,0_17703.jpg,0.0356,0.0667,0.0622,0.0711,0.0,0.08,0.0578,0.0667,0.0178
0,0_17711.jpg,0.0489,0.0667,0.0311,0.1244,0.0,0.0711,0.0178,0.0667,0.0533
0,0_17730.jpg,0.0444,0.0667,0.0667,0.0889,0.0,0.0667,0.0756,0.0667,0.0489
0,0_17748.jpg,0.0267,0.0667,0.0578,0.0933,0.0,0.0711,0.0222,0.0667,0.0267
0,0_17759.jpg,0.0533,0.0667,0.0889,0.1111,0.0,0.0667,0.0978,0.0667,0.0444
0,0_17769.jpg,0.08,0.0667,0.0933,0.1333,0.0,0.0711,0.0978,0.0667,0.0178
0,0_17787.jpg,0.0578,0.0889,0.0533,0.0667,0.0,0.0667,0.08,0.0667,0.0578
0,0_17792.jpg,0.0178,0.1022,0.0711,0.0667,0.0,0.0667,0.0756,0.0667,0.0311
0,0_17817.jpg,0.0,0.08,0.0622,0.0667,0.0,0.0667,0.08,0.0711,0.0222
0,0_17818.jpg,0.0578,0.0,0.0667,0.0667,0.0,0.0667,0.0933,0.0667,0.0178
0,0_17822.jpg,0.0267,0.0889,0.0267,0.0667,0.0,0.0667,0.0578,0.0667,0.0444
0,0_17823.jpg,0.0,0.1022,0.0267,0.0622,0.0044,0.0667,0.0533,0.08,0.0133
0,0_17862.jpg,0.0356,0.0756,0.0267,0.0667,0.0,0.0667,0.0756,0.0667,0.04
0,0_17868.jpg,0.0,0.1333,0.04,0.0667,0.0,0.0667,0.0667,0.0667,0.0133
0,0_1790.jpg,0.0622,0.0844,0.0444,0.0667,0.0,0.0667,0.0578,0.0667,0.0533
0,0_17915.jpg,0.0178,0.1067,0.0667,0.0667,0.0,0.0667,0.0711,0.0667,0.0356
0,0_17959.jpg,0.0622,0.0622,0.0889,0.0667,0.0,0.0667,0.0889,0.0667,0.0489
0,0_17982.jpg,0.0356,0.08,0.0756,0.0667,0.0,0.0711,0.0978,0.0667,0.0311
0,0_18071.jpg,0.0444,0.0667,0.0844,0.0667,0.0,0.0667,0.0622,0.0667,0.0667
0,0_18075.jpg,0.0889,0.1111,0.0533,0.0667,0.0,0.0667,0.0711,0.0667,0.0711
0,0_18078.jpg,0.0756,0.1111,0.12,0.0667,0.0,0.0667,0.0711,0.0667,0.0578
0,0_1809.jpg,0.0711,0.0844,0.1067,0.0667,0.0,0.0667,0.0667,0.0667,0.0489
0,0_18095.jpg,0.0978,0.0978,0.0933,0.0667,0.0,0.0667,0.0578,0.0667,0.08
0,0_18110.jpg,0.0711,0.0933,0.0622,0.0667,0.0,0.0667,0.0578,0.0667,0.0533
0,0_18160.jpg,0.0622,0.0844,0.0444,0.0667,0.0,0.0667,0.0578,0.0667,0.0533
0,0_18179.jpg,0.0711,0.0844,0.1067,0.0667,0.0,0.0667,0.0667,0.0667,0.0489
0,0_18238.jpg,0.0889,0.1022,0.0711,0.0667,0.0089,0.0667,0.0711,0.0667,0.0489
0,0_18311.jpg,0.0578,0.0756,0.0578,0.0667,0.0,0.0667,0.0711,0.0667,0.0578
0,0_18314.jpg,0.0578,0.0667,0.1156,0.0667,0.0,0.0667,0.0844,0.0667,0.0578
0,0_18333.jpg,0.0756,0.0667,0.0533,0.0667,0.0444,0.0844,0.0578,0.0667,0.0622
0,0_18409.jpg,0.0489,0.0667,0.1333,0.0667,0.0,0.08,0.0667,0.08,0.0044
0,0_18435.jpg,0.0,0.0933,0.0756,0.0667,0.0,0.0711,0.0711,0.0756,0.0178
0,0_18441.jpg,0.0044,0.0844,0.1111,0.0667,0.0044,0.0889,0.0756,0.08,0.0089
0,0_18467.jpg,0.0044,0.1067,0.08,0.0667,0.0089,0.0978,0.0711,0.08,0.0133
0,0_18478.jpg,0.0089,0.0711,0.0844,0.0667,0.0,0.0711,0.0578,0.0756,0.0178
0,0_18574.jpg,0.0311,0.1378,0.0444,0.0667,0.0,0.0667,0.0756,0.0667,0.0444
0,0_18577.jpg,0.0267,0.0889,0.1244,0.0667,0.0,0.0667,0.0933,0.0667,0.0444
0,0_18581.jpg,0.0311,0.1067,0.0578,0.0667,0.0,0.0667,0.0756,0.0667,0.0578
0,0_18627.jpg,0.0667,0.0667,0.1022,0.0667,0.0,0.0667,0.0756,0.0711,0.0311
0,0_18631.jpg,0.0533,0.08,0.1022,0.0667,0.0,0.0667,0.0889,0.0667,0.0444
0,0_18644.jpg,0.1067,0.0844,0.0,0.0667,0.0,0.0667,0.0622,0.0667,0.0756
0,0_18662.jpg,0.0978,0.08,0.0489,0.0667,0.0,0.0667,0.0533,0.0667,0.0533
0,0_18664.jpg,0.0889,0.1156,0.0444,0.0667,0.0,0.0667,0.0844,0.0667,0.0667
0,0_18666.jpg,0.1022,0.0667,0.0178,0.0711,0.0,0.0711,0.0533,0.0667,0.0889
0,0_18667.jpg,0.1422,0.0667,0.0267,0.0667,0.0,0.0667,0.04,0.0667,0.0889
0,0_18668.jpg,0.0933,0.0711,0.0533,0.0667,0.0,0.0667,0.0711,0.0667,0.0889
0,0_1868.jpg,0.0889,0.1022,0.0711,0.0667,0.0089,0.0667,0.0711,0.0667,0.0489
0,0_18703.jpg,0.1156,0.0622,0.0089,0.0667,0.0311,0.0889,0.0844,0.0667,0.0667
0,0_18724.jpg,0.0667,0.1156,0.0711,0.0044,0.0667,0.0667,0.0,0.0889,0.0711
0,0_18729.jpg,0.0178,0.0667,0.0444,0.0889,0.0267,0.0667,0.0,0.0578,0.0533
0,0_18734.jpg,0.0489,0.0667,0.0533,0.0711,0.0,0.0667,0.0667,0.0667,0.0533
0,0_18745.jpg,0.1067,0.0667,0.0622,0.0978,0.0,0.0667,0.0622,0.0667,0.0889
0,0_18751.jpg,0.0578,0.0667,0.0089,0.0667,0.0,0.0711,0.0489,0.0667,0.0711
0,0_18793.jpg,0.1156,0.0667,0.0267,0.0667,0.0,0.0667,0.0667,0.0667,0.1067
0,0_18821.jpg,0.0933,0.0667,0.0489,0.08,0.0,0.0667,0.0444,0.0667,0.0622
0,0_18832.jpg,0.0533,0.0667,0.1022,0.1111,0.0,0.0667,0.0622,0.0667,0.0444
0,0_18883.jpg,0.04,0.0667,0.04,0.0889,0.0,0.0667,0.0667,0.0667,0.08
0,0_18938.jpg,0.0222,0.0667,0.0667,0.0667,0.0,0.0667,0.0889,0.0667,0.04
0,0_19043.jpg,0.1111,0.0667,0.0622,0.0667,0.0,0.0667,0.0756,0.0667,0.0578
0,0_19072.jpg,0.0889,0.0667,0.0578,0.0667,0.0,0.0667,0.0356,0.0667,0.04
0,0_19177.jpg,0.0489,0.0667,0.0756,0.0844,0.0,0.0667,0.0178,0.0667,0.0444
0,0_19206.jpg,0.0667,0.0667,0.0711,0.0667,0.0,0.0667,0.0756,0.0667,0.0356
0,0_19311.jpg,0.0667,0.0667,0.0667,0.0667,0.0,0.0756,0.0578,0.0667,0.0178
0,0_19340.jpg,0.1244,0.0667,0.0667,0.0667,0.0,0.0667,0.0889,0.0667,0.0133
0,0_1941.jpg,0.0578,0.0756,0.0578,0.0667,0.0,0.0667,0.0711,0.0667,0.0578
0,0_1944.jpg,0.0578,0.0667,0.1156,0.0667,0.0,0.0667,0.0844,0.0667,0.0578
0,0_19445.jpg,0.0844,0.0844,0.0578,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,0_19474.jpg,0.0356,0.0667,0.0489,0.0667,0.0,0.0667,0.0533,0.0667,0.0533
0,0_19579.jpg,0.1067,0.0667,0.0444,0.0667,0.0,0.0667,0.0933,0.0667,0.0444
0,0_19608.jpg,0.0356,0.0489,0.0889,0.0667,0.0,0.0667,0.0889,0.0667,0.0489
0,0_1963.jpg,0.0756,0.0667,0.0533,0.0667,0.0444,0.0844,0.0578,0.0667,0.0622
0,0_19713.jpg,0.0311,0.0489,0.08,0.0667,0.0,0.0711,0.1067,0.0667,0.0044
0,0_19742.jpg,0.1156,0.0667,0.0978,0.0933,0.0,0.0667,0.0933,0.0667,0.0222
0,0_19847.jpg,0.0711,0.0667,0.0711,0.0667,0.0,0.0711,0.0978,0.0667,0.0311
0,0_19876.jpg,0.12,0.0667,0.0622,0.0667,0.0,0.0667,0.0711,0.0667,0.0444
0,0_19981.jpg,0.1067,0.0667,0.0578,0.0667,0.0,0.0667,0.0889,0.0667,0.0267
0,0_20010.jpg,0.0578,0.0667,0.0756,0.0667,0.0,0.0667,0.1022,0.0667,0.04
0,0_20115.jpg,0.0578,0.0667,0.0978,0.0667,0.0,0.0667,0.1067,0.0667,0.0311
0,0_20310.jpg,0.0178,0.0756,0.0578,0.0667,0.0222,0.0444,0.0267,0.1067,0.0
0,0_20381.jpg,0.0267,0.1067,0.0489,0.0667,0.0,0.0667,0.0533,0.0711,0.0356
0,0_2039.jpg,0.0489,0.0667,0.1333,0.0667,0.0,0.08,0.0667,0.08,0.0044
0,0_20602.jpg,0.0356,0.0667,0.0933,0.0667,0.0044,0.0622,0.0933,0.0667,0.0
0,0_2065.jpg,0.0,0.0933,0.0756,0.0667,0.0,0.0711,0.0711,0.0756,0.0178
0,0_20673.jpg,0.0,0.0933,0.0667,0.0578,0.0756,0.0,0.0711,0.0622,0.0
0,0_2071.jpg,0.0044,0.0844,0.1111,0.0667,0.0044,0.0889,0.0756,0.08,0.0089
0,0_20894.jpg,0.0933,0.0667,0.0622,0.0667,0.0,0.0667,0.0978,0.0667,0.0444
0,0_20965.jpg,0.0533,0.0711,0.0844,0.0667,0.0,0.0667,0.08,0.0667,0.0311
0,0_2097.jpg,0.0044,0.1067,0.08,0.0667,0.0089,0.0978,0.0711,0.08,0.0133
0,0_2108.jpg,0.0089,0.0711,0.0844,0.0667,0.0,0.0711,0.0578,0.0756,0.0178
0,0_21186.jpg,0.0267,0.1244,0.0,0.0,0.0711,0.0622,0.0,0.0889,0.0533
0,0_21257.jpg,0.0667,0.0889,0.0444,0.0667,0.0,0.0667,0.0711,0.0667,0.0267
0,0_21478.jpg,0.0933,0.0667,0.0533,0.0667,0.0,0.0667,0.0711,0.0667,0.0489
0,0_21549.jpg,0.0178,0.0667,0.0889,0.0667,0.0489,0.0178,0.0978,0.0311,0.0
0,0_21770.jpg,0.0622,0.0711,0.04,0.0444,0.0222,0.0667,0.0,0.1067,0.0267
0,0_21841.jpg,0.08,0.0756,0.0044,0.0667,0.0,0.0667,0.0356,0.0711,0.0356
0,0_22062.jpg,0.1111,0.0667,0.0711,0.1156,0.0,0.0667,0.0133,0.0889,0.0489
0,0_22133.jpg,0.0978,0.0667,0.04,0.0667,0.0,0.0667,0.0444,0.0756,0.0267
0,0_22354.jpg,0.0178,0.1422,0.0089,0.0,0.0667,0.0667,0.0,0.0978,0.0444
0,0_22425.jpg,0.0844,0.0711,0.0444,0.0667,0.0,0.0667,0.0667,0.0667,0.0578
0,0_2243.jpg,0.0311,0.1378,0.0444,0.0667,0.0,0.0667,0.0756,0.0667,0.0444
0,0_2246.jpg,0.0267,0.0889,0.1244,0.0667,0.0,0.0667,0.0933,0.0667,0.0444
0,0_2250.jpg,0.0311,0.1067,0.0578,0.0667,0.0,0.0667,0.0756,0.0667,0.0578
0,0_22646.jpg,0.0933,0.0667,0.1022,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,0_22717.jpg,0.0622,0.1289,0.0756,0.0667,0.0,0.0667,0.08,0.0667,0.0533
0,0_22938.jpg,0.0667,0.0578,0.0533,0.0667,0.0,0.0667,0.0711,0.0667,0.0311
0,0_2296.jpg,0.0667,0.0667,0.1022,0.0667,0.0,0.0667,0.0756,0.0711,0.0311
0,0_2300.jpg,0.0533,0.08,0.1022,0.0667,0.0,0.0667,0.0889,0.0667,0.0444
0,0_23009.jpg,0.0489,0.0889,0.0489,0.0667,0.0,0.0667,0.0444,0.0756,0.0356
0,0_2313.jpg,0.1067,0.0844,0.0,0.0667,0.0,0.0667,0.0622,0.0667,0.0756
0,0_23230.jpg,0.0578,0.0756,0.0533,0.0667,0.0,0.0667,0.04,0.1067,0.0
0,0_23301.jpg,0.0311,0.1333,0.0533,0.0667,0.0,0.0667,0.0756,0.0756,0.0178
0,0_2331.jpg,0.0978,0.08,0.0489,0.0667,0.0,0.0667,0.0533,0.0667,0.0533
0,0_2333.jpg,0.0889,0.1156,0.0444,0.0667,0.0,0.0667,0.0844,0.0667,0.0667
0,0_2335.jpg,0.1022,0.0667,0.0178,0.0711,0.0,0.0711,0.0533,0.0667,0.0889
0,0_2336.jpg,0.1422,0.0667,0.0267,0.0667,0.0,0.0667,0.04,0.0667,0.0889
0,0_2337.jpg,0.0933,0.0711,0.0533,0.0667,0.0,0.0667,0.0711,0.0667,0.0889
0,0_23522.jpg,0.04,0.0933,0.0578,0.0711,0.0133,0.0667,0.0489,0.0667,0.0489
0,0_23593.jpg,0.0533,0.0756,0.0356,0.1022,0.0,0.0667,0.1156,0.0667,0.0533
0,0_2372.jpg,0.1156,0.0622,0.0089,0.0667,0.0311,0.0889,0.0844,0.0667,0.0667
0,0_23814.jpg,0.0533,0.0667,0.0622,0.0667,0.0,0.0667,0.04,0.0756,0.0311
0,0_23885.jpg,0.0489,0.0667,0.0622,0.0667,0.0,0.0667,0.0756,0.0667,0.04
0,0_2393.jpg,0.0667,0.1156,0.0711,0.0044,0.0667,0.0667,0.0,0.0889,0.0711
0,0_2398.jpg,0.0178,0.0667,0.0444,0.0889,0.0267,0.0667,0.0,0.0578,0.0533
0,0_2403.jpg,0.0489,0.0667,0.0533,0.0711,0.0,0.0667,0.0667,0.0667,0.0533
0,0_24106.jpg,0.0222,0.0667,0.0489,0.0667,0.0,0.0667,0.0889,0.0667,0.0356
0,0_2414.jpg,0.1067,0.0667,0.0622,0.0978,0.0,0.0667,0.0622,0.0667,0.0889
0,0_24177.jpg,0.0356,0.0756,0.0578,0.0667,0.0044,0.0622,0.0622,0.08,0.0
0,0_2420.jpg,0.0578,0.0667,0.0089,0.0667,0.0,0.0711,0.0489,0.0667,0.0711
0,0_24398.jpg,0.0578,0.0267,0.0,0.0667,0.0178,0.0444,0.0533,0.0667,0.04
0,0_24469.jpg,0.1022,0.0667,0.0444,0.0667,0.0,0.0667,0.0667,0.0667,0.0444
0,0_2462.jpg,0.1156,0.0667,0.0267,0.0667,0.0,0.0667,0.0667,0.0667,0.1067
0,0_24690.jpg,0.0622,0.0756,0.0267,0.0667,0.0,0.0667,0.0356,0.0667,0.0622
0,0_24761.jpg,0.0933,0.0667,0.0356,0.0667,0.0,0.0667,0.0133,0.0844,0.0578
0,0_2490.jpg,0.0933,0.0667,0.0489,0.08,0.0,0.0667,0.0444,0.0667,0.0622
0,0_24982.jpg,0.0489,0.0978,0.0533,0.0667,0.0,0.0667,0.0756,0.0667,0.0489
0,0_2501.jpg,0.0533,0.0667,0.1022,0.1111,0.0,0.0667,0.0622,0.0667,0.0444
0,0_25053.jpg,0.0356,0.1067,0.0311,0.0667,0.0,0.0667,0.0578,0.0756,0.0222
0,0_25274.jpg,0.04,0.0978,0.0489,0.0667,0.0,0.0667,0.0489,0.0756,0.0356
0,0_25345.jpg,0.0489,0.0711,0.0578,0.0667,0.0,0.0667,0.0533,0.0711,0.0356
0,0_2552.jpg,0.04,0.0667,0.04,0.0889,0.0,0.0667,0.0667,0.0667,0.08
0,0_25566.jpg,0.0933,0.0667,0.0622,0.0667,0.0,0.0667,0.0133,0.0711,0.0711
0,0_25637.jpg,0.0978,0.0889,0.04,0.0667,0.0,0.0667,0.0489,0.0667,0.0489
0,0_25858.jpg,0.04,0.1111,0.0756,0.08,0.0667,0.0711,0.0667,0.0933,0.0222
0,0_25929.jpg,0.0356,0.0667,0.0444,0.0756,0.0,0.1111,0.0578,0.0667,0.0089
0,0_26150.jpg,0.0533,0.04,0.0667,0.0667,0.0,0.0667,0.08,0.0667,0.0222
0,0_26221.jpg,0.0578,0.0667,0.0844,0.0667,0.0,0.0667,0.0844,0.0667,0.0444
0,0_2628.jpg,0.0533,0.0756,0.1067,0.0667,0.0,0.0667,0.0667,0.0667,0.0533
0,0_26442.jpg,0.0,0.0667,0.0756,0.0178,0.0044,0.0711,0.1022,0.0622,0.0
0,0_2648.jpg,0.04,0.0533,0.0578,0.0667,0.0,0.0844,0.0933,0.0667,0.0044
0,0_26513.jpg,0.0,0.0667,0.0667,0.0533,0.0,0.0667,0.08,0.0667,0.0667
0,0_26709.jpg,0.0667,0.0667,0.0622,0.0667,0.0,0.0711,0.0578,0.0667,0.0267
0,0_26780.jpg,0.0978,0.0844,0.0444,0.0667,0.0,0.0667,0.0667,0.0667,0.0222
0,0_2690.jpg,0.0133,0.0667,0.0311,0.0667,0.0,0.0667,0.0711,0.0667,0.0356
0,0_26982.jpg,0.0667,0.0844,0.0222,0.0667,0.0,0.0667,0.0578,0.0667,0.0356
0,0_27053.jpg,0.0711,0.0667,0.0711,0.0667,0.0,0.0667,0.0444,0.0756,0.04
0,0_27274.jpg,0.0622,0.0444,0.08,0.0667,0.0,0.0667,0.0889,0.0667,0.0178
0,0_2734.jpg,0.0889,0.0667,0.0489,0.0667,0.0,0.0667,0.0844,0.0667,0.0489
0,0_27345.jpg,0.0489,0.0578,0.0667,0.0667,0.0,0.0667,0.0844,0.0667,0.0311
0,0_27566.jpg,0.0089,0.1467,0.0089,0.0222,0.0667,0.0444,0.0489,0.0889,0.0
0,0_27637.jpg,0.1289,0.0667,0.0844,0.0667,0.0,0.0667,0.0356,0.0844,0.0311
0,0_2778.jpg,0.0889,0.0711,0.0622,0.0667,0.0,0.0667,0.0844,0.0667,0.0222
0,0_27843.jpg,0.0667,0.0889,0.0356,0.0667,0.0,0.0667,0.0267,0.0978,0.0222
0,0_27914.jpg,0.0578,0.0622,0.0933,0.0667,0.0,0.0667,0.0844,0.0667,0.0356
0,0_280.jpg,0.0178,0.0711,0.0844,0.0711,0.0,0.0667,0.0756,0.0667,0.0622
0,0_2822.jpg,0.0978,0.0667,0.0667,0.0667,0.0,0.0711,0.0711,0.0667,0.0222
0,0_2866.jpg,0.0889,0.0667,0.04,0.0667,0.0,0.0711,0.0044,0.0667,0.04
0,0_28852.jpg,0.0711,0.0667,0.0756,0.0667,0.0,0.0667,0.0978,0.0667,0.0267
